time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,328.4,31.5,1170.9,114.8,2141.0,149.3,336.4,1182.5,2133.8,169.8,70.7,8.6
0.028000,330.3,28.9,1168.8,108.9,2146.0,163.0,336.1,1179.3,2137.8,169.9,71,11.3
0.030000,332.3,27.2,1165.7,108.3,2150.2,192.1,335.6,1174.1,2144.2,170.1,71.2,14.5
0.032000,333.7,26.2,1162.7,111.1,2151.4,227.9,334.9,1167.1,2152.8,170.3,71.4,17.6
0.034000,334.9,25.7,1160.0,117.2,2153.8,260.9,334.3,1158.6,2163,170.5,71.6,20.3
0.036000,336.3,25.5,1156.7,128.5,2164.5,290.8,333.8,1148.7,2174.6,170.7,71.7,22
0.038000,337.5,25.2,1152.3,147.9,2183.2,309.5,333.5,1137.9,2186.8,170.9,71.8,23
0.040000,338.6,24.8,1145.5,179.9,2202.9,310.6,333.5,1126.4,2199.4,171.1,71.9,23.5
0.042000,339.7,25.0,1134.9,221.6,2216.5,295.9,333.9,1114.7,2211.7,171.3,71.9,23.8
0.044000,340.6,25.5,1117.3,262.8,2223.9,269.8,334.7,1103,2223.4,171.5,72,24.1
0.046000,341.2,25.9,1094.6,278.6,2227.7,241.3,335.9,1091.8,2234.1,171.8,72,24.5
0.048000,341.6,25.2,1071.8,259.6,2232.7,218.2,337.5,1081.3,2243.6,172,72,25.1
0.050000,341.7,24.1,1054.8,221.9,2241.4,205.4,339.3,1071.8,2251.9,172.2,72,25.6
0.052000,341.9,23.1,1045.0,183.7,2254.3,200.6,341.4,1063.5,2258.8,172.5,72,26
0.054000,342.4,23.0,1041.6,156.9,2267.9,198.5,343.6,1056.5,2264.4,172.7,72,26.3
0.056000,342.9,23.7,1041.7,140.5,2278.7,192.6,345.6,1051.1,2269,173,71.9,26.4
0.058000,343.4,24.7,1043.5,131.4,2284.5,182.0,347.5,1047.2,2272.6,173.2,71.8,26.3
0.060000,344.1,25.7,1046.4,126.1,2286.2,169.2,349,1044.9,2275.6,173.5,71.7,26.1
0.062000,344.6,26.2,1049.4,123.0,2285.3,157.1,350,1044.1,2278,173.7,71.5,25.8
0.064000,345.1,26.0,1052.0,119.4,2283.6,145.6,350.5,1044.7,2280.2,174,71.4,25.7
0.066000,345.5,24.8,1054.2,114.0,2282.0,134.5,350.5,1046.7,2282.3,174.2,71.3,25.6
0.068000,345.7,23.0,1056.9,105.8,2280.6,124.0,349.9,1050,2284.3,174.5,71.1,25.7
0.070000,346.0,21.1,1060.8,95.3,2280.4,116.3,348.9,1054.4,2286.4,174.7,71,25.9
0.072000,346.3,19.7,1066.1,83.5,2282.2,111.9,347.5,1059.9,2288.4,174.9,70.8,26.1
0.074000,346.5,18.8,1071.7,71.6,2285.2,109.5,345.8,1066.3,2290.2,175.1,70.7,26.1
0.076000,346.7,17.9,1076.8,59.6,2288.7,108.0,344.2,1073.7,2291.8,175.3,70.5,25.8
0.078000,346.8,17.4,1081.2,50.2,2291.2,108.9,342.7,1082,2293,175.5,70.4,25.3
0.080000,346.8,17.6,1086.0,44.8,2292.1,116.3,341.5,1091.2,2293.6,175.6,70.2,24.7
0.082000,347.0,18.6,1092.3,43.7,2292.3,133.9,340.8,1101.4,2293.6,175.7,70.1,23.9
0.084000,347.5,20.3,1102.0,45.9,2293.8,161.7,340.7,1112.7,2292.9,175.9,70,23.3
0.086000,348.2,21.8,1114.2,49.3,2295.3,181.9,341.2,1125.2,2291.7,176,69.9,22.7
0.088000,348.7,22.4,1126.9,53.4,2293.5,181.4,342.5,1139,2290,176,69.9,22.2
0.090000,349.0,22.1,1142.3,60.3,2287.7,172.7,344.3,1154.4,2288.1,176.1,69.8,21.8
0.092000,349.0,21.2,1167.4,69.7,2280.3,173.8,346.6,1171.4,2286.5,176.1,69.8,21.3
0.094000,348.9,19.7,1207.3,72.4,2279.1,184.9,349.1,1190.2,2285.6,176.1,69.7,21
0.096000,348.6,18.4,1243.1,61.4,2288.0,179.6,351.8,1210.9,2286,176.1,69.7,20.6
0.098000,348.2,17.8,1265.7,47.7,2297.6,151.1,354.2,1233.6,2288.1,176.1,69.7,20.3
0.100000,347.6,17.6,1279.4,38.9,2302.4,122.9,356.1,1258.3,2292.6,176,69.7,20.1
0.102000,346.6,17.3,1290.3,34.9,2305.5,107.0,357.3,1284.9,2300,175.9,69.7,19.9
0.104000,345.5,17.4,1299.7,36.2,2312.2,104.9,357.4,1313.3,2310.6,175.7,69.8,19.7
0.106000,344.3,18.4,1310.8,45.9,2327.1,113.6,356.3,1343.3,2324.8,175.6,69.8,19.5
0.108000,343.3,20.1,1329.0,70.1,2345.3,123.8,353.9,1374.6,2342.7,175.4,69.7,19.6
0.110000,342.5,21.0,1365.4,114.4,2359.9,130.2,350,1406.8,2364.1,175.2,69.6,19.7
0.112000,341.5,20.0,1424.0,162.2,2375.5,136.0,344.7,1439.4,2388.8,175,69.5,19.7
0.114000,339.9,18.0,1491.6,180.8,2402.6,138.5,338.1,1472,2416.2,174.7,69.2,19.2
0.116000,338.3,17.8,1540.2,170.0,2441.3,133.9,330.5,1504,2445.7,174.5,68.8,18
0.118000,336.5,20.2,1570.1,159.2,2483.3,125.4,322.1,1534.9,2476.3,174.2,68.3,16.1
0.120000,334.5,24.6,1588.5,157.9,2516.9,118.5,313.4,1563.9,2506.9,173.9,67.4,13.6
0.122000,332.6,31.4,1603.1,168.3,2542.6,117.1,304.6,1590.5,2536.6,173.6,66.4,11.1
0.124000,331.0,42.1,1616.5,193.5,2561.3,123.1,296.2,1614.1,2564.1,173.2,65,9
0.126000,327.1,60.0,1629.2,238.0,2576.4,138.2,288.7,1634.3,2588.4,172.9,63.5,8.5
0.128000,313.3,88.4,1638.7,303.9,2590.4,165.5,282.4,1650.5,2608.5,172.5,61.7,13.1
0.130000,276.3,126.5,1645.0,396.7,2607.6,212.3,277.6,1662.3,2623.4,172.2,59.8,18.9
0.132000,225.3,135.5,1655.7,490.8,2634.1,278.9,274.7,1669.5,2632.7,171.9,58,20.8
0.134000,194.1,94.1,1673.1,567.3,2676.3,364.9,273.7,1672,2635.8,171.5,56.3,13.7
