time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,573.8,67.9,1051.4,209.3,2462.4,208.7,583.3,1057.3,2442.6,153.1,59.8,13.9
0.028011,580.1,61.2,1050.3,179.0,2468.5,204.0,584.2,1057,2447.7,153,60.1,14
0.030011,585.3,53.6,1052.2,146.1,2474.5,191.9,585.6,1056.4,2455.9,152.9,60.5,14.1
0.032011,589.7,47.0,1054.2,117.8,2481.5,179.1,587.6,1055.5,2466.9,152.7,60.8,14.2
0.034011,593.8,42.0,1055.4,96.3,2491.0,171.1,590.1,1054.3,2480.3,152.6,61.2,14.2
0.036011,597.5,38.4,1056.3,79.9,2502.0,168.4,593.1,1052.8,2495.6,152.5,61.6,14
0.038011,600.5,36.0,1056.4,67.8,2510.6,169.7,596.4,1050.9,2512.1,152.3,61.9,13.6
0.040011,603.7,34.4,1054.2,58.0,2515.9,175.7,600,1048.6,2529.4,152.2,62.1,13.1
0.042011,606.5,33.4,1050.6,51.4,2518.2,187.8,603.9,1045.8,2546.7,152.1,62.3,12.6
0.044011,608.8,33.2,1046.2,47.0,2520.2,209.4,607.9,1042.6,2563.6,151.9,62.4,12.2
0.046011,610.7,34.8,1041.4,45.6,2526.8,241.0,611.9,1039,2579.5,151.8,62.4,12.1
0.048011,613.3,38.2,1035.8,46.5,2544.2,279.1,615.9,1034.9,2594.1,151.7,62.4,12
0.050011,617.3,43.1,1030.0,49.3,2575.5,310.3,619.7,1030.3,2607.1,151.6,62.3,12
0.052011,621.4,49.2,1025.0,53.8,2609.9,323.9,623.2,1025.4,2618.3,151.5,62.2,12.2
0.054011,625.3,55.9,1019.5,60.1,2639.6,337.4,626.5,1020,2627.6,151.4,62,12.6
0.056011,628.7,61.3,1013.6,66.7,2662.1,353.9,629.3,1014.4,2635.1,151.3,61.8,13.4
0.058011,632.2,66.0,1007.8,74.5,2683.8,364.6,631.6,1008.4,2640.9,151.2,61.7,14.6
0.060011,635.0,70.4,1002.6,84.2,2700.4,371.1,633.5,1002.4,2645.3,151.1,61.5,16.1
0.062011,636.7,73.4,996.1,94.8,2703.0,377.8,634.7,996.2,2648.4,151.1,61.4,17.6
0.064011,637.4,74.9,987.8,104.2,2686.6,377.5,635.4,989.9,2650.6,151,61.2,18.8
0.066011,637.2,77.2,979.6,112.7,2662.0,372.3,635.6,983.8,2652.2,151,61.1,19.5
0.068011,635.5,79.3,971.1,119.9,2640.0,398.4,635.2,977.7,2653.4,151,61,19.8
0.070011,632.8,78.8,965.1,123.6,2630.1,478.2,634.3,971.8,2654.6,151,60.9,19.8
0.072011,630.4,78.0,963.1,127.4,2639.8,602.2,632.9,966.2,2656,151,60.8,19.7
0.074011,628.0,76.8,962.0,128.0,2657.9,726.3,631.2,960.9,2657.7,151,60.7,19.7
0.076011,626.2,74.5,959.0,124.5,2668.4,797.5,629.2,955.8,2659.7,151.1,60.6,19.9
0.078011,624.6,72.0,954.5,119.6,2661.0,776.1,627,951.1,2662.1,151.1,60.5,20.3
0.080011,622.3,69.9,948.7,114.5,2640.5,688.0,624.7,946.7,2664.9,151.2,60.4,20.7
0.082011,620.0,67.6,942.4,108.6,2626.2,566.6,622.3,942.6,2668,151.3,60.3,21.1
0.084011,618.8,65.7,938.3,103.9,2632.2,448.0,620,938.8,2671.3,151.4,60.2,21.6
0.086011,618.8,67.0,937.0,104.9,2653.8,335.9,617.9,935.3,2674.7,151.5,60,22.2
0.088011,619.7,71.2,936.9,109.9,2672.4,259.2,615.8,932,2678.1,151.6,59.8,23.1
0.090011,620.3,74.3,935.9,112.2,2686.4,221.2,614,928.9,2681.5,151.7,59.6,24.1
0.092011,619.2,75.2,933.1,111.0,2697.3,208.7,612.3,926,2684.9,151.8,59.4,25
0.094011,616.4,75.6,928.4,108.4,2705.3,204.9,610.8,923.2,2688.4,152,59.2,25.4
0.096011,613.2,75.5,922.4,105.0,2709.7,202.0,609.4,920.5,2692.1,152.1,58.9,25.2
0.098011,610.4,74.9,917.0,101.6,2712.6,197.2,608.1,918,2696.3,152.3,58.7,24.3
0.100011,606.8,74.7,911.9,98.2,2716.2,190.0,606.8,915.6,2701.2,152.5,58.4,23
0.102011,603.5,74.1,907.2,93.6,2720.2,183.9,605.4,913.3,2707.3,152.6,58.2,21.6
0.104011,600.4,71.7,903.5,86.1,2724.1,184.4,603.8,911.1,2715,152.8,57.9,20.3
0.106011,596.8,68.4,901.7,78.1,2728.9,193.0,601.9,909,2724.5,153,57.7,19.3
0.108011,593.1,65.8,900.7,70.5,2738.6,205.0,599.7,907.1,2736.3,153.2,57.4,18.5
0.110011,590.8,64.1,900.3,64.6,2752.6,214.5,597.1,905.3,2750.7,153.4,57.2,17.7
0.112011,588.6,63.1,900.8,60.8,2770.8,224.6,594,903.8,2768,153.5,56.9,17
0.114011,585.8,62.7,902.1,59.3,2795.3,240.3,590.3,902.4,2788.4,153.7,56.5,16.5
0.116011,583.3,62.7,902.7,58.8,2821.1,259.6,586.2,901.3,2811.7,153.9,56.2,16.3
0.118011,580.0,62.5,902.1,58.3,2842.7,283.7,581.5,900.4,2838,154.1,55.8,16.3
0.120011,575.8,63.1,901.5,60.0,2857.8,302.4,576.3,899.8,2866.9,154.3,55.4,16.5
0.122011,572.0,66.2,902.0,66.7,2874.1,308.4,570.8,899.4,2897.9,154.5,54.9,16.8
0.124011,569.6,73.0,903.4,78.8,2894.5,311.7,565,899.2,2930.5,154.7,54.4,17
0.126011,567.4,83.5,905.5,96.4,2923.3,325.5,559.1,899.2,2963.9,154.9,53.9,17.1
0.128011,564.0,95.0,907.6,118.1,2963.7,352.9,553.1,899.4,2997.3,155.1,53.4,17
0.130011,559.2,104.7,908.2,137.5,3011.2,390.4,547.3,899.7,3029.8,155.3,52.9,16.9
0.132011,552.1,116.5,907.1,154.4,3079.9,448.1,541.9,900.1,3060.4,155.5,52.4,16.8
0.134011,543.6,130.9,905.7,168.2,3152.8,599.2,536.9,900.5,3088.3,155.7,51.9,16.6
0.136011,534.9,150.5,904.1,183.3,3137.7,143.6,532.6,900.9,3112.5,155.9,51.5,16.3
0.138011,527.2,176.2,902.2,203.7,3133.3,132.0,529.1,901.3,3132.2,156,51,15.9
0.140011,520.0,208.5,898.8,234.4,3137.7,127.9,526.6,901.5,3146.7,156.2,50.6,15.5
0.142011,513.9,250.0,892.1,279.8,3149.9,120.3,525,901.7,3155.7,156.3,50.2,15.1
0.144011,508.9,306.0,882.1,333.5,3166.7,112.3,524.4,901.8,3158.7,156.5,49.8,14.8
