time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,510.2,187.0,1361.3,230.6,2743.0,184.9,537.8,1341.7,2760.2,114.1,52.2,5.8
0.027989,521.2,190.9,1353.1,207.1,2756.7,178.4,539.8,1340,2763.6,114,52.5,6.6
0.029989,538.1,182.5,1344.8,184.8,2776.0,180.2,543.1,1337.2,2768.9,113.8,52.6,7.2
0.031989,556.5,162.3,1337.7,166.8,2795.6,189.8,547.6,1333.5,2775.8,113.6,52.7,7.5
0.033989,568.1,140.0,1329.4,144.7,2799.6,198.2,553.2,1328.8,2783.5,113.4,52.8,7.7
0.035989,573.5,120.1,1318.3,116.6,2782.8,199.2,559.7,1323.3,2791.3,113.2,52.8,7.6
0.037989,578.0,107.7,1306.3,95.6,2766.1,198.1,567,1317.1,2798.5,113,52.8,7
0.039989,584.7,102.0,1294.4,86.8,2769.3,207.6,574.8,1310.4,2804.3,112.8,52.8,6.1
0.041989,591.3,93.6,1283.9,80.2,2790.3,227.2,582.9,1303.4,2807.9,112.7,52.7,5.3
0.043989,596.6,86.4,1278.0,71.9,2821.1,249.6,591.2,1296,2808.7,112.5,52.6,4.9
0.045989,601.6,88.6,1276.6,65.8,2841.3,262.1,599.5,1288.6,2806.2,112.3,52.5,5.1
0.047989,606.9,102.5,1276.2,62.9,2838.1,262.1,607.5,1281.3,2800.1,112.1,52.4,5.9
0.049989,611.9,118.1,1273.9,58.6,2826.7,260.5,615.2,1274.1,2790.2,112,52.3,7
0.051989,616.1,127.3,1270.3,52.4,2812.3,263.7,622.4,1267.2,2776.6,111.8,52.2,8.3
0.053989,621.5,142.5,1267.4,50.1,2782.6,273.0,629.1,1260.7,2759.7,111.7,52.2,9.5
0.055989,630.5,179.7,1265.3,57.5,2731.5,287.6,635.1,1254.6,2739.8,111.6,52.2,10.6
0.057989,640.5,223.7,1262.2,70.9,2680.3,299.1,640.4,1249,2717.7,111.5,52.2,11.7
0.059989,645.5,240.5,1257.4,76.7,2647.6,297.1,645,1243.9,2694,111.4,52.2,12.8
0.061989,646.3,238.0,1251.3,70.8,2631.4,281.2,649,1239.3,2669.6,111.4,52.3,13.8
0.063989,647.8,242.8,1244.3,64.2,2621.7,257.4,652.4,1235.1,2645.5,111.4,52.3,14.6
0.065989,653.1,272.7,1235.4,66.6,2609.8,232.1,655.3,1231.3,2622.4,111.4,52.4,15.1
0.067989,659.7,310.1,1225.8,76.8,2598.0,214.7,657.8,1227.7,2601.1,111.4,52.4,15.4
0.069989,661.7,319.9,1219.2,80.9,2588.2,203.1,659.9,1224.3,2582.3,111.5,52.4,15.5
0.071989,659.4,307.3,1216.3,74.6,2577.0,196.8,661.9,1221,2566.6,111.6,52.5,15.3
0.073989,658.1,308.5,1213.8,69.2,2562.9,206.2,663.8,1217.7,2554.2,111.7,52.5,14.8
0.075989,662.9,355.8,1208.5,75.8,2553.1,241.5,665.6,1214.2,2545.4,111.8,52.5,13.7
0.077989,670.5,423.8,1200.8,87.8,2555.3,282.1,667.6,1210.6,2540.1,111.9,52.6,12
0.079989,675.8,478.5,1194.8,95.4,2565.4,313.4,669.7,1206.6,2538,112.1,52.5,9.7
0.081989,678.7,513.1,1192.3,101.6,2574.0,341.2,671.9,1202.3,2538.9,112.3,52.4,7.6
0.083989,680.1,508.4,1194.6,114.5,2568.3,358.6,674.3,1197.7,2542,112.5,52.3,5.9
0.085989,678.2,449.6,1201.1,132.0,2544.3,339.8,676.8,1192.8,2546.9,112.8,52.1,5.1
0.087989,672.8,387.5,1203.7,135.5,2522.7,295.1,679.3,1187.6,2552.7,113,51.9,4.9
0.089989,671.4,379.8,1196.7,131.7,2522.9,265.7,681.8,1182.3,2558.9,113.3,51.8,5.1
0.091989,679.8,446.1,1182.1,140.4,2544.7,260.3,684.1,1177,2564.8,113.5,51.8,5.6
0.093989,696.0,567.2,1163.1,158.5,2568.0,260.4,686.1,1171.8,2569.8,113.8,51.8,6.6
0.095989,707.3,668.2,1149.6,164.0,2579.2,254.7,687.6,1166.9,2573.4,114.1,51.9,8
0.097989,703.0,689.6,1148.0,151.1,2578.8,245.8,688.5,1162.6,2575.2,114.4,52,10.2
0.099989,692.4,676.0,1151.3,136.7,2575.8,243.9,688.6,1159,2575.2,114.7,52.1,12.9
0.101989,685.4,662.2,1155.3,132.9,2575.9,253.1,687.7,1156.3,2573.2,115,52.2,15.5
0.103989,680.6,628.5,1160.5,131.2,2575.6,261.6,685.8,1154.8,2569.4,115.3,52.3,17.5
0.105989,670.8,572.8,1165.7,116.6,2568.7,262.6,682.6,1154.7,2564.1,115.6,52.4,18.4
0.107989,660.2,532.1,1169.1,97.6,2558.5,266.9,678.1,1156,2557.6,115.9,52.4,18.6
0.109989,654.3,525.9,1171.2,84.8,2548.4,285.0,672.3,1158.9,2550.4,116.3,52.5,18.2
0.111989,654.3,524.6,1173.7,78.3,2537.1,301.9,665.2,1163.4,2543,116.6,52.6,17.4
0.113989,653.7,495.8,1177.4,70.6,2527.2,297.0,656.8,1169.5,2535.8,116.8,52.7,16.6
0.115989,647.4,454.9,1182.0,60.6,2521.5,283.5,647.2,1177.2,2529.3,117.1,52.7,15.8
0.117989,636.5,422.5,1187.8,52.9,2517.8,281.1,636.6,1186.3,2523.9,117.4,52.7,14.7
0.119989,626.9,402.9,1195.8,49.9,2516.9,290.3,625.2,1196.6,2520,117.7,52.7,13.4
0.121989,621.0,380.3,1204.4,47.6,2518.0,289.3,613.1,1208,2517.7,118,52.6,12.1
0.123989,614.2,354.0,1211.7,43.2,2518.7,273.8,600.6,1220.1,2517,118.2,52.5,11
0.125989,602.4,345.5,1218.5,41.0,2524.5,266.6,588,1232.6,2517.9,118.5,52.3,10.1
0.127989,587.2,360.2,1226.9,44.9,2538.0,280.9,575.7,1245.1,2520.2,118.7,52,9.5
0.129989,575.3,363.0,1238.3,52.1,2550.0,297.4,563.9,1257.3,2523.7,118.9,51.7,8.9
0.131989,566.3,335.2,1251.0,54.5,2553.0,301.0,553,1268.8,2527.9,119.2,51.4,8.5
0.133989,553.2,293.3,1265.2,51.9,2545.6,302.8,543.1,1279.2,2532.4,119.4,51.1,8.1
0.135989,536.1,251.2,1282.8,49.7,2529.5,314.2,534.7,1288.3,2536.9,119.6,50.9,7.7
0.137989,521.8,214.5,1301.4,48.5,2513.2,327.1,527.8,1295.6,2540.8,119.8,50.7,7.4
0.139989,513.2,191.6,1314.7,46.9,2509.5,332.6,522.8,1301.1,2543.9,120,50.4,7.2
0.141989,506.2,194.2,1323.3,48.3,2528.2,345.5,519.8,1304.4,2545.9,120.1,50,7
0.143989,497.3,232.9,1332.3,58.9,2569.3,379.9,518.7,1305.5,2546.6,120.3,49.6,6.9
