time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,523.6,46.9,1717.4,58.5,2839.5,312.8,532.3,1753.3,2840.7,254.4,49.6,-200
0.027000,529.2,37.4,1715.2,52.6,2823.8,306.2,532.4,1753.1,2840.9,254.1,49.4,-213.3
0.029000,531.8,28.0,1712.5,48.7,2811.6,296.2,532.5,1752.9,2841.3,253.8,49.3,-215
0.031000,532.6,20.1,1709.0,46.9,2801.8,290.6,532.8,1752.6,2841.8,253.4,49.2,-210
0.033000,533.2,14.7,1705.8,47.5,2792.8,293.1,533.1,1752.2,2842.5,252.8,49,-203.3
0.035000,534.3,10.5,1703.8,50.0,2786.1,296.5,533.5,1751.8,2843.2,252.1,48.6,-200
0.037000,536.2,7.6,1704.3,52.0,2788.0,286.4,533.9,1751.3,2844.1,251.3,47.9,-200
0.039000,538.7,5.4,1706.9,52.4,2798.9,254.9,534.5,1750.7,2845.1,250.3,47,-200
0.041000,541.8,3.9,1710.8,51.7,2813.7,203.7,535,1750,2846.1,249.2,45.8,-200
0.043000,545.0,3.4,1715.3,50.1,2823.4,155.5,535.7,1749.3,2847.2,248,44.5,-200
0.045000,548.8,3.8,1718.0,45.9,2829.1,141.6,536.4,1748.6,2848.3,246.5,42.9,-200
0.047000,552.7,4.7,1720.0,58.2,2853.8,209.5,537.2,1747.9,2849.4,244.9,41.3,-200
0.049000,556.5,6.7,1735.6,106.3,2909.8,304.1,538,1747.1,2850.5,0,39.6,-200
0.051000,560.7,9.9,1783.4,210.2,2952.4,329.6,539,1746.3,2851.6,0,37.9,-200
0.053000,564.4,13.0,1867.0,350.6,2997.4,362.0,539.9,1745.6,2852.6,0,36.2,-200
0.055000,566.4,16.3,1944.4,469.8,3062.2,411.4,541,1744.8,2853.5,0,34.6,-200
0.057000,565.2,24.1,1931.4,527.8,3116.9,424.6,542,1744.1,2854.3,0,33.1,-200
0.059000,559.8,40.2,1858.8,521.1,3121.4,404.4,543.2,1743.4,2855,0,31.8,-200
0.061000,546.8,71.8,1853.6,568.0,3102.8,466.6,544.3,1742.8,2855.5,0,31.7,-200
0.063000,524.3,98.4,1946.4,796.1,3103.9,748.5,545.6,1742.2,2855.8,0,31.2,-200
0.065000,507.3,96.1,1821.5,1978.7,2358.9,1372.0,546.9,1741.7,2856,0,27.8,-200
0.067000,498.0,94.6,1615.8,1094.7,2522.7,747.0,548.2,1741.3,2856,0,30.2,-203.2
0.069000,488.1,105.9,1659.3,822.6,2562.2,620.3,549.5,1741,2855.8,0,31.8,-209.7
0.071000,481.4,123.3,1686.5,649.2,2597.3,606.5,550.9,1740.8,2855.3,0,34.9,-214.6
0.073000,510.5,103.6,1680.1,453.6,2679.9,775.2,552.3,1740.7,2854.7,0,38.4,-213
0.075000,543.5,80.8,1696.9,237.8,2881.0,629.3,553.7,1740.7,2853.8,0,42.5,-200
0.077000,557.5,70.8,1700.4,156.4,2863.6,475.0,555.1,1740.8,2852.8,0,45.7,-169.2
0.079000,560.4,61.9,1702.2,146.6,2877.6,500.0,556.5,1741,2851.5,0,48.6,-123.7
0.081000,561.8,56.5,1705.2,145.9,2901.3,568.6,558,1741.4,2850,0,51.2,-73.4
0.083000,563.0,55.8,1710.3,146.0,2911.3,642.4,559.4,1741.9,2848.3,0,53.4,-28
0.085000,564.8,58.5,1716.9,145.3,2894.9,694.6,560.8,1742.6,2846.4,0,55.1,2.7
0.087000,568.8,61.7,1723.0,140.0,2861.2,670.9,562.2,1743.3,2844.4,0,56.5,15.4
0.089000,574.7,62.5,1726.8,128.8,2841.5,604.4,563.6,1744.3,2842.2,0,57.6,16.5
0.091000,581.3,61.6,1728.3,114.1,2833.3,536.3,564.9,1745.3,2839.9,0,58.4,11.2
0.093000,585.5,63.3,1728.2,103.2,2833.8,487.1,566.2,1746.5,2837.5,0,59.1,4.4
0.095000,585.5,73.8,1727.8,100.3,2840.9,451.6,567.4,1747.8,2835.1,0,59.6,1.1
0.097000,581.3,96.4,1729.4,103.9,2852.5,405.7,568.6,1749.2,2832.6,0,60.1,1.5
0.099000,574.9,122.5,1734.0,107.8,2866.3,338.9,569.7,1750.8,2830.1,173.5,60.7,2.2
0.101000,566.0,148.7,1741.3,113.7,2879.0,267.5,570.8,1752.4,2827.6,171.3,61.5,3.1
0.103000,556.2,180.0,1753.9,134.2,2884.3,217.8,571.7,1754.2,2825.2,169.3,62.4,3.9
0.105000,560.0,200.0,1776.3,174.4,2880.2,209.8,572.6,1756,2822.8,167.3,63.5,4.6
0.107000,575.4,186.4,1801.5,211.5,2869.4,240.3,573.4,1757.9,2820.6,165.6,64.6,5
0.109000,583.5,158.5,1805.2,220.6,2853.5,295.4,574.1,1759.9,2818.5,163.9,65.6,5.3
0.111000,586.2,136.3,1790.2,212.7,2832.4,368.6,574.8,1761.9,2816.5,162.4,66.4,5.6
0.113000,588.2,124.3,1766.4,192.6,2807.9,467.6,575.3,1764,2814.8,161,67.1,5.9
