time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,623.3,280.8,1239.9,155.4,2156.6,397.9,626.4,1232.8,2128.8,148.5,75,2
0.028000,625.7,260.9,1228.5,174.6,2165.8,355.4,624.2,1228.8,2154,148.6,74.9,3.7
0.030000,624.1,256.0,1217.4,176.7,2173.9,333.1,621.1,1222.7,2186.6,148.6,74.8,6.1
0.032000,619.1,260.0,1210.2,155.8,2188.3,334.6,617.8,1215.3,2216.1,148.5,74.8,8.8
0.034000,613.8,267.8,1205.5,129.7,2207.9,354.5,614.7,1207.5,2234.6,148.5,74.7,11
0.036000,610.5,276.9,1201.4,113.3,2226.0,378.9,612.3,1200,2239.9,148.3,74.7,12.5
0.038000,608.2,289.9,1196.4,106.4,2242.0,405.3,610.4,1193.1,2235.9,148.2,74.7,13.6
0.040000,607.5,307.4,1190.0,106.4,2256.2,433.0,608.8,1187.1,2231.7,148,74.6,14.4
0.042000,608.5,322.1,1183.4,109.0,2268.6,453.0,607.1,1181.8,2236.8,147.8,74.6,15
0.044000,608.2,331.4,1176.9,110.7,2281.7,464.9,605,1177,2257.3,147.6,74.5,15.3
0.046000,604.6,335.5,1170.8,110.6,2296.6,469.9,602.6,1172.6,2292.5,147.3,74.4,15.3
0.048000,600.5,336.6,1166.2,107.3,2310.5,474.6,600.1,1168.5,2334.3,147.1,74.3,15
0.050000,596.4,340.2,1162.9,100.2,2326.0,500.2,597.9,1164.6,2369.6,146.8,74.3,14.3
0.052000,593.0,350.5,1160.6,93.2,2344.0,569.7,596.5,1161.1,2384.6,146.6,74.2,13.7
0.054000,592.8,368.0,1158.5,89.0,2362.7,694.6,596,1157.9,2370.2,146.3,74.2,13.1
0.056000,596.3,391.4,1155.8,88.5,2362.7,862.4,596.2,1155.2,2325.3,146,74.1,13
0.058000,599.2,420.0,1153.6,93.5,2314.0,1017.8,596.7,1152.6,2258.1,145.8,74,13.2
0.060000,599.8,455.4,1152.5,106.6,2216.9,1120.0,596.6,1150.2,2183.2,145.5,73.9,13.5
0.062000,599.3,493.2,1150.9,127.0,2115.9,1133.0,595.3,1147.5,2117.7,145.2,73.7,13.8
0.064000,595.4,525.6,1145.7,146.5,2053.1,1058.7,592.3,1144.6,2074.7,144.9,73.5,14
0.066000,584.2,546.4,1137.0,161.5,2016.2,919.5,587.9,1141.5,2059.8,144.6,73.3,13.8
0.068000,572.4,555.2,1130.6,172.3,2014.5,789.4,582.7,1138.4,2069,144.2,73,13.2
0.070000,569.5,575.4,1130.9,182.1,2053.7,726.1,577.8,1135.8,2091.2,143.9,72.8,12.5
0.072000,575.4,629.1,1135.8,198.0,2125.6,693.1,574.3,1134,2112.3,143.5,72.6,11.7
0.074000,585.9,701.5,1142.6,224.2,2205.4,680.7,573,1133.4,2120.7,143.1,72.4,11.2
