time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,617.4,485.4,1612.7,361.5,2584.7,532.7,645.5,1587.4,2540.7,194.2,60.6,4.1
0.028000,641.0,395.2,1575.9,387.7,2540.7,462.7,648.4,1581.5,2541.6,193.8,61.8,3.3
0.030000,660.1,308.4,1557.3,313.3,2520.7,340.7,653.1,1572.6,2542.8,193.3,62.7,2.7
0.032000,674.6,252.0,1552.7,252.0,2516.6,254.4,659.4,1562,2543.6,192.7,63.3,2.5
0.034000,684.5,228.3,1549.7,229.9,2523.5,210.0,666.7,1551,2543.7,192.2,63.7,2.8
0.036000,690.4,224.8,1542.2,235.9,2536.4,189.8,674.7,1541.1,2542.4,191.6,63.8,4
0.038000,691.2,232.5,1531.5,254.6,2548.1,182.7,682.9,1533.4,2539.4,191,63.8,6.3
0.040000,688.6,238.8,1524.9,261.6,2551.1,175.6,690.7,1528.4,2534.7,190.3,63.7,9.2
0.042000,687.2,236.2,1526.4,245.5,2543.6,163.7,697.7,1526.1,2528.5,189.6,63.6,12.2
0.044000,689.1,229.0,1532.9,217.4,2530.3,152.5,703.5,1526.1,2521.2,188.9,63.5,14.7
0.046000,694.2,222.8,1538.5,193.8,2515.6,150.9,707.9,1527.7,2513.5,188.2,63.5,16.1
0.048000,702.3,217.6,1538.9,181.4,2501.5,159.2,710.8,1529.6,2506,187.5,63.5,16.6
0.050000,711.4,215.7,1534.1,184.9,2491.8,173.3,712.1,1530.9,2499.6,186.8,63.5,16.7
0.052000,719.0,220.1,1525.1,206.0,2487.3,186.7,712.2,1530.8,2494.6,186,63.5,16.5
0.054000,721.6,228.7,1515.3,235.7,2484.8,185.2,711.3,1528.9,2491.3,185.3,63.5,16.4
0.056000,718.7,237.1,1509.2,259.3,2483.2,168.7,709.9,1525.1,2489.7,184.5,63.5,16.5
0.058000,713.2,240.9,1509.6,269.7,2485.0,151.8,708.4,1520,2489.6,183.7,63.6,16.7
0.060000,708.1,237.1,1515.4,271.2,2491.0,142.8,707.1,1514.1,2490.3,182.9,63.6,17
0.062000,705.0,226.6,1522.3,267.3,2499.6,145.0,706.3,1508.4,2491.4,182.2,63.6,17.1
0.064000,703.5,214.6,1523.2,259.6,2506.5,155.7,705.9,1503.6,2492.1,181.4,63.7,16.9
0.066000,703.4,203.5,1514.4,246.8,2506.5,170.1,705.7,1500.1,2492,180.6,63.7,16.2
0.068000,703.9,193.9,1499.9,230.3,2496.4,178.4,705.5,1498,2490.6,179.9,63.8,14.8
0.070000,703.1,185.2,1488.0,213.7,2481.6,172.8,704.8,1497,2488,179.1,63.8,13
0.072000,700.5,178.3,1483.1,201.3,2470.1,158.5,702.9,1496.2,2484.3,178.4,63.8,11.3
0.074000,695.9,173.9,1482.9,195.5,2463.7,146.4,699.6,1494.9,2479.8,177.7,63.7,10.1
0.076000,689.8,173.0,1484.0,199.6,2463.5,144.4,694.3,1492,2474.9,177,63.6,9.8
0.078000,683.2,175.7,1484.1,212.5,2468.2,151.0,687,1486.8,2470.3,176.3,63.5,10.4
0.080000,677.3,180.9,1482.0,227.6,2474.0,159.6,677.8,1478.9,2466.3,175.6,63.2,11.6
0.082000,671.4,188.6,1476.3,238.0,2476.7,165.5,667.2,1468.4,2463.2,175,62.9,12.8
0.084000,665.1,199.8,1466.7,239.7,2473.9,168.8,655.9,1456.1,2461.1,174.4,62.4,13.6
0.086000,657.6,216.2,1453.8,236.2,2467.5,172.7,644.8,1443,2459.9,173.8,61.9,13.6
0.088000,648.9,234.7,1440.6,231.9,2461.7,176.9,634.8,1430.7,2459.4,173.3,61.2,13
0.090000,637.9,256.1,1427.2,229.4,2458.0,181.8,626.8,1420.5,2459.4,172.7,60.4,12
0.092000,620.9,284.1,1411.4,236.4,2454.3,194.9,621.7,1413.8,2459.6,172.2,59.6,10.8
0.094000,583.2,319.7,1384.4,264.0,2446.6,234.9,619.9,1411.5,2459.6,171.7,58.7,9.7
