time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,572.9,219.1,1495.4,71.1,2812.7,100.0,579.5,1495.5,2819.5,164.6,72,6.1
0.027000,579.2,208.1,1497.0,70.6,2820.7,100.3,580.9,1495.5,2821.4,164.6,72.8,7
0.029000,584.5,201.6,1496.8,70.8,2827.0,103.1,583.1,1495.3,2824.3,164.7,73.5,7.7
0.031000,589.2,192.4,1495.3,69.5,2831.8,105.8,585.9,1495,2827.8,164.7,73.9,8.5
0.033000,592.7,178.4,1493.4,65.2,2835.0,105.9,589.2,1494.5,2831.5,164.8,74.3,9.2
0.035000,595.5,165.0,1491.8,60.0,2836.5,105.5,592.7,1493.7,2834.8,164.8,74.6,10.2
0.037000,598.0,153.7,1490.6,55.3,2837.5,106.1,596.2,1492.7,2837.6,164.8,74.7,11.4
0.039000,600.1,144.5,1490.1,51.8,2838.7,107.3,599.4,1491.6,2839.7,164.8,74.8,12.9
0.041000,601.7,137.9,1490.1,49.5,2839.5,108.8,602.1,1490.3,2841.1,164.8,74.9,14.4
0.043000,602.9,133.1,1490.0,47.9,2840.2,111.4,604,1489.1,2842.2,164.8,74.9,15.8
0.045000,603.2,129.0,1489.5,46.6,2841.8,114.3,605.1,1488,2843.4,164.8,74.9,16.7
0.047000,602.9,125.9,1488.9,45.5,2844.3,117.4,605.2,1487.1,2845.2,164.8,74.8,17.3
0.049000,602.1,124.4,1488.1,44.6,2847.9,120.5,604.5,1486.5,2848,164.7,74.8,17.5
0.051000,601.0,124.2,1487.0,43.9,2853.0,122.3,602.9,1486.2,2852.2,164.7,74.7,17.5
0.053000,599.8,125.6,1485.9,43.5,2860.0,123.2,600.6,1486.1,2858.1,164.6,74.5,17.4
0.055000,598.5,128.9,1484.9,43.7,2867.3,123.9,597.8,1486.1,2865.5,164.5,74.4,17.2
0.057000,596.4,132.7,1484.4,44.1,2875.3,122.4,594.6,1485.8,2874.3,164.4,74.1,16.8
0.059000,593.6,135.9,1484.4,45.1,2883.6,118.4,591.4,1485.2,2883.9,164.3,73.8,16.3
0.061000,590.4,138.6,1484.1,46.6,2891.7,113.2,588.1,1484.1,2893.7,164.2,73.4,15.7
0.063000,586.7,139.7,1482.4,47.7,2900.7,104.8,584.8,1482.2,2903,164.1,72.9,15
0.065000,583.1,138.1,1478.9,47.0,2910.5,92.2,581.5,1479.6,2911.1,163.9,72.3,14.4
0.067000,579.7,136.2,1474.7,45.0,2919.5,79.3,578.2,1476.3,2917.4,163.8,71.7,13.7
0.069000,575.2,134.9,1471.1,42.9,2925.6,69.6,574.6,1472.5,2921.6,163.6,71,13
0.071000,568.6,132.9,1468.6,42.1,2926.1,66.6,570.5,1468.4,2923.4,163.4,70.3,12.2
0.073000,560.6,131.5,1466.7,44.0,2921.3,68.9,565.8,1464.5,2923,163.2,69.5,11.5
0.075000,553.9,133.9,1464.7,48.6,2914.6,73.3,560.4,1461,2920.5,163,68.7,10.8
0.077000,549.0,142.1,1461.9,55.7,2910.3,78.1,554,1458.2,2916.5,162.8,67.8,10.2
0.079000,545.8,155.6,1458.1,63.3,2910.5,81.7,546.9,1456.4,2911.4,162.6,66.9,9.8
0.081000,542.3,169.7,1454.3,68.9,2911.0,84.3,539.1,1455.6,2905.7,162.4,65.9,9.3
0.083000,537.1,182.0,1451.8,72.1,2907.4,89.4,530.9,1455.8,2900.1,162.2,64.9,8.6
0.085000,530.2,191.5,1451.6,74.8,2898.7,102.7,522.9,1456.7,2894.8,162,63.8,7.6
0.087000,522.6,198.5,1453.6,77.1,2888.5,128.1,515.3,1458.2,2890.2,161.8,62.8,5.9
0.089000,513.9,200.3,1457.9,75.3,2881.1,170.1,508.8,1459.9,2886.5,161.6,61.8,3.7
0.091000,504.7,200.3,1463.1,67.8,2879.7,219.1,503.7,1461.4,2883.9,161.4,61,1.4
0.093000,496.0,211.3,1466.1,60.9,2881.2,261.9,500.5,1462.4,2882.2,161.2,60.6,-0.4
0.095000,486.4,247.9,1466.9,60.0,2886.3,308.2,499.5,1462.8,2881.7,0,60.5,-1.4
