time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,475.7,23.1,1866.3,57.3,2963.4,145.6,479.1,1824.5,2889.6,242,72.9,13.2
0.026989,478.9,22.5,1870.8,52.8,2964.9,178.4,479.5,1824.5,2889.1,242.2,73.3,14.4
0.028989,481.6,22.6,1874.3,49.9,2945.2,201.8,480,1824.4,2888.2,242.6,73.6,16
0.030989,483.9,23.2,1875.0,48.3,2908.2,192.7,480.7,1824.2,2887,243,73.7,17.7
0.032989,485.8,23.8,1872.0,50.7,2877.4,172.6,481.6,1824,2885.5,243.4,73.9,19.2
0.034989,487.0,23.9,1865.9,58.9,2866.0,161.0,482.7,1823.7,2883.7,243.9,73.9,20.4
0.036989,488.0,23.8,1856.7,71.9,2866.0,152.6,484,1823.3,2881.6,244.3,73.9,21.2
0.038989,488.8,23.5,1844.1,85.2,2867.9,144.4,485.4,1822.8,2879.3,244.8,73.8,21.8
0.040989,489.7,22.8,1825.3,95.9,2868.0,140.9,486.9,1822.2,2876.7,245.3,73.7,22.2
0.042989,490.8,22.0,1804.1,99.3,2866.4,147.4,488.6,1821.4,2873.9,245.8,73.5,22.4
0.044989,492.3,21.7,1785.8,95.3,2861.1,164.9,490.3,1820.5,2871,246.3,73.3,22.5
0.046989,494.1,22.0,1775.8,88.0,2848.7,187.0,492.1,1819.4,2867.9,246.8,73.1,22.2
0.048989,496.1,23.0,1771.6,79.6,2829.4,199.6,494,1818,2864.7,247.2,72.8,21.6
0.050989,498.2,24.8,1770.9,71.0,2813.1,190.0,495.9,1816.4,2861.4,247.7,72.5,20.9
0.052989,500.2,27.3,1771.8,63.4,2803.3,166.3,497.8,1814.6,2858,248.1,72.2,20.4
0.054989,501.8,30.3,1773.6,59.4,2798.5,143.3,499.7,1812.4,2854.7,248.6,71.8,20.2
0.056989,503.1,33.8,1776.1,59.0,2796.2,124.9,501.5,1809.9,2851.4,249,71.5,20.6
0.058989,504.1,37.3,1778.4,61.5,2797.0,114.7,503.2,1807.1,2848.1,249.4,71.1,21.4
0.060989,504.7,40.9,1779.8,65.3,2801.5,113.1,504.9,1803.9,2845,249.7,70.8,22.3
0.062989,505.3,44.6,1779.6,68.1,2809.8,119.4,506.4,1800.3,2842,250,70.5,23.2
0.064989,505.9,49.0,1778.3,68.8,2823.1,131.8,507.9,1796.3,2839.2,250.3,70.2,23.7
0.066989,506.4,54.1,1776.0,68.8,2840.2,147.6,509.1,1791.9,2836.6,250.5,70,24
0.068989,506.3,58.3,1773.0,71.5,2856.6,162.1,510.2,1787,2834.2,250.7,69.8,24
