time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,442.4,392.0,1133.3,131.1,2187.4,334.5,441.2,1127.7,2179.4,89.2,65.9,7.7
0.027000,441.3,425.7,1171.0,133.8,2171.7,371.6,439.9,1176.6,2176,90.1,66,7.8
0.029000,436.0,432.3,1223.2,138.4,2162.5,390.5,439,1227.6,2172.7,90.8,66,8
0.031000,435.5,399.8,1263.0,130.6,2170.6,383.4,438.7,1261.1,2171.7,91.4,66.1,8.2
0.033000,438.6,378.3,1284.3,121.0,2181.5,381.3,437.4,1279.1,2174.3,91.8,66.1,8.4
0.035000,438.8,383.6,1301.1,117.6,2189.0,397.7,433.4,1299.8,2180.3,92.1,66.1,8.3
0.037000,429.1,426.3,1332.9,130.4,2186.9,445.8,426.4,1338.6,2188.1,92.3,66.2,8.1
0.039000,412.4,450.3,1392.8,146.7,2183.4,503.8,418.4,1392.8,2195.5,92.3,66.2,7.8
0.041000,406.8,399.2,1446.0,130.1,2196.9,506.5,411.8,1443.2,2200.8,92.2,66.2,7.3
0.043000,407.8,359.2,1469.7,106.3,2209.3,486.6,406.7,1472,2203.8,92,66.2,6.9
0.045000,406.3,347.4,1480.2,89.2,2214.7,463.4,399.9,1479.8,2205.5,91.6,66.1,6.5
0.047000,392.9,363.8,1490.2,83.2,2211.1,409.6,386.5,1485.8,2207.2,91.1,66,6.2
0.049000,359.0,420.5,1510.2,100.8,2201.4,333.8,364.6,1510.6,2210.1,90.5,65.8,5.8
0.051000,325.2,480.0,1550.4,153.6,2202.2,314.6,338,1556.9,2213.7,89.7,65.6,5.5
0.053000,317.7,490.1,1599.3,209.8,2214.4,339.5,315.7,1604.1,2216.8,88.8,65.4,5.3
0.055000,314.7,491.7,1632.5,235.8,2230.9,357.7,306.9,1624.2,2218.1,87.8,65.2,5.4
