time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,1226.1,980.4,2449.4,1907.6,3168.1,705.1,1609.4,2846,3606,0,13,-200
0.028000,1304.1,1131.2,2326.1,2056.9,3174.5,734.7,1602.8,2834.9,3602.4,0,12.4,-200
0.030000,1315.6,1484.5,1994.9,1725.0,3186.5,747.5,1592,2816.4,3596.4,0,11.8,-200
0.032000,1402.1,1316.4,2082.8,1505.7,3214.8,768.7,1577,2790.9,3588.1,0,11.4,-200
0.034000,1523.9,966.3,2339.7,1562.8,3274.7,850.3,1558.1,2758.4,3577.6,0,11,-200
0.036000,1576.6,765.3,2719.7,1358.0,3448.4,1085.3,1535.3,2719.4,3564.9,0,10.5,-200
0.038000,1610.9,683.6,2850.0,831.0,3725.3,883.6,1509,2674.2,3550.2,0,10.1,-200
0.040000,1638.3,649.0,2881.8,598.9,3823.8,712.7,1479.4,2623.1,3533.7,0,10,-200
0.042000,1645.4,579.3,2904.1,491.5,3883.4,668.6,1446.8,2566.7,3515.4,0,9.9,-200
0.044000,1632.3,489.0,2918.3,464.4,3915.0,704.5,1411.6,2505.5,3495.5,0,10,-200
0.046000,1614.0,428.5,2916.6,514.0,3907.9,803.6,1374.1,2440.1,3474.2,0,10.4,-200
0.048000,1593.0,412.1,2864.9,657.4,3818.0,911.6,1334.8,2370.9,3451.7,0,11.1,-200
0.050000,1570.5,446.0,2732.2,759.2,3694.3,815.0,1293.9,2298.7,3428.2,0,12.4,-200
0.052000,1538.2,563.2,2631.9,768.6,3661.2,704.2,1252,2224,3403.8,0,13.1,-200
0.054000,1460.1,761.0,2561.7,800.4,3639.7,690.0,1209.4,2147.6,3378.8,0,14.2,-200
0.056000,1297.6,811.4,2512.2,761.7,3588.9,679.5,1166.5,2069.9,3353.4,0,16.8,-200.9
0.058000,1142.1,558.6,2522.9,688.1,3528.4,631.5,1123.6,1991.7,3327.8,0,19.1,-206.4
0.060000,1059.9,315.1,2603.7,793.0,3428.6,669.7,1081.3,1913.5,3302.1,0,22.6,-212.6
0.062000,1020.1,257.1,2816.5,3419.6,3094.1,457.2,1039.8,1836,3276.6,0,28.1,-214.9
0.064000,698.8,755.2,1091.2,336.1,3051.1,191.3,999.5,1759.8,3251.4,0,33.4,-208.2
0.066000,669.9,430.5,1128.6,234.9,3028.6,162.9,960.7,1685.3,3226.7,0,38.1,-187.1
0.068000,669.8,338.0,1123.5,186.7,3017.1,179.7,923.6,1613.2,3202.7,0,42.3,-148
0.070000,685.1,305.7,1112.8,173.0,3012.2,176.8,888.6,1543.7,3179.5,0,45.9,-99.2
0.072000,705.7,287.3,1100.4,171.3,3010.4,163.2,855.8,1477.5,3157.2,0,49,-50.4
0.074000,726.2,268.4,1087.8,172.5,3009.2,148.7,825.5,1414.7,3135.9,0,51.5,-11
0.076000,741.0,246.0,1076.9,169.7,3007.6,136.5,797.7,1355.9,3115.8,0,53.6,10.6
0.078000,747.9,221.5,1068.8,158.0,3005.0,125.9,772.6,1301.1,3097,0,55.2,18.3
0.080000,747.8,198.9,1064.1,139.2,3001.9,116.9,750.2,1250.6,3079.4,0,56.3,17.4
0.082000,744.0,177.5,1061.0,117.2,2998.1,109.1,730.6,1204.6,3063.1,0,57.1,12.3
0.084000,738.4,158.2,1058.1,96.8,2994.3,103.6,713.7,1163.1,3048.2,0,57.5,7.6
