time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,483.4,108.6,2018.3,586.3,2723.8,127.7,480.6,1958.4,2689.9,99.2,49.4,12.4
0.028011,477.4,111.5,1974.2,731.1,2736.0,119.9,480.4,1968.8,2695.4,99.4,49.5,12.8
0.030011,479.8,106.6,1926.2,857.7,2731.8,114.4,480,1985.5,2704.3,99.5,49.5,13.1
0.032011,483.1,93.7,1918.2,830.0,2720.8,117.4,479.5,2007.9,2716.3,99.7,49.6,13.4
0.034011,481.9,80.2,1968.0,701.0,2712.5,139.1,478.9,2035.1,2731,99.9,49.7,13.6
0.036011,474.9,70.3,2054.3,596.3,2716.8,188.7,478.2,2066,2747.7,100.1,49.8,13.6
0.038011,470.8,60.9,2133.6,558.1,2729.5,249.6,477.5,2099.3,2765.9,100.3,49.9,13.7
0.040011,473.7,52.7,2200.3,545.3,2741.9,307.7,476.7,2133.7,2785,100.5,49.9,13.7
0.042011,478.6,47.9,2257.6,478.4,2770.5,359.8,476,2168.1,2804.4,100.8,50,13.5
0.044011,480.2,48.0,2284.3,333.9,2831.6,366.3,475.3,2201.3,2823.6,101,50,13.2
0.046011,476.1,52.4,2277.4,219.3,2870.4,321.8,474.6,2232.2,2842,101.3,50,12.5
0.048011,471.5,54.4,2264.6,158.5,2874.7,301.9,473.9,2259.9,2859.5,101.6,50,11.4
0.050011,472.0,50.9,2256.7,130.7,2866.0,310.3,473.4,2283.9,2875.6,101.8,50,10
0.052011,474.5,46.2,2253.8,120.8,2861.2,339.0,472.9,2303.7,2890.3,102.1,50,8.7
0.054011,474.5,45.1,2257.5,126.7,2874.7,401.0,472.5,2319.3,2903.7,102.4,50.1,7.7
0.056011,471.7,48.1,2272.3,149.9,2909.1,517.2,472.1,2330.8,2915.8,102.8,50.2,7.3
0.058011,470.3,50.2,2296.5,176.1,2949.5,646.6,471.8,2338.4,2926.8,103.1,50.3,7.4
0.060011,471.8,47.8,2315.0,184.7,2973.0,650.8,471.6,2342.8,2937.1,103.4,50.4,7.8
0.062011,473.3,44.8,2329.4,177.5,2972.1,500.1,471.3,2344.6,2946.9,103.7,50.5,8.4
0.064011,472.6,46.3,2356.7,155.6,2973.5,340.4,471.1,2344.6,2956.6,104.1,50.6,8.8
0.066011,469.8,53.6,2387.3,127.0,2984.2,234.2,470.8,2343.6,2966.5,104.4,50.7,8.8
0.068011,468.5,59.9,2399.0,109.2,2991.0,179.0,470.6,2342.4,2976.8,104.8,50.8,8.6
0.070011,469.3,61.0,2393.6,101.0,2992.5,150.8,470.3,2341.7,2987.8,105.1,50.9,8.1
0.072011,470.0,59.1,2377.2,97.4,2993.4,134.8,470.1,2342.1,2999.5,105.5,51,7.8
