time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,492.8,70.8,1141.2,105.5,2593.8,93.9,494.1,1142.1,2594.2,145.5,76.6,19
0.027011,497.5,71.6,1142.0,95.5,2604.8,94.0,497.1,1141.8,2604.5,145.5,76.6,19.1
0.029011,502.6,73.8,1142.0,88.0,2620.3,101.3,501.8,1141.3,2619.9,145.5,76.5,19.1
0.031011,508.2,75.1,1141.4,81.0,2638.3,115.1,507.4,1140.9,2637.7,145.5,76.5,19.1
0.033011,513.4,75.0,1140.4,75.8,2654.6,132.6,513,1140.1,2655.2,145.4,76.4,19.2
0.035011,517.1,75.7,1138.1,75.0,2667.9,153.9,517.4,1138.1,2669.7,145.4,76.3,19.4
0.037011,519.0,76.7,1133.1,77.9,2678.9,175.7,519.8,1133.7,2678.9,145.3,76.3,19.9
0.039011,518.6,76.7,1124.8,83.0,2684.2,185.9,519.6,1125.9,2682.2,145.1,76.2,20.6
0.041011,516.4,77.8,1113.4,92.1,2681.4,177.8,516.9,1113.9,2680,145,76.1,21.3
0.043011,513.1,80.6,1098.8,106.6,2673.2,157.6,512.5,1098,2673.6,144.9,76,21.7
0.045011,508.9,82.6,1080.4,121.5,2663.7,134.3,507.5,1078.9,2665.4,144.7,75.9,21.8
0.047011,503.6,83.8,1059.0,130.7,2656.0,112.2,502.4,1057.9,2657.5,144.5,75.8,21.4
0.049011,497.3,86.6,1035.8,134.2,2651.5,93.7,497.4,1036.6,2651.5,144.3,75.7,20.7
0.051011,490.2,88.4,1013.7,132.6,2649.5,80.4,491.6,1016.1,2648,144.1,75.5,19.7
0.053011,482.3,87.6,996.4,126.7,2648.5,72.0,484,997.3,2646.8,143.9,75.3,18.6
0.055011,473.0,87.6,982.3,120.7,2647.6,68.2,473.7,980.5,2647.1,143.7,75.1,17.4
0.057011,461.5,89.1,967.7,116.1,2647.0,69.8,460.8,966.1,2647.9,143.5,74.8,16.1
0.059011,448.9,88.2,953.9,112.0,2646.7,75.7,446.5,954.1,2648.6,143.3,74.5,14.7
0.061011,436.0,84.7,944.2,111.6,2647.0,84.2,433.2,945.1,2648.9,143.1,74.1,13.3
0.063011,424.2,83.1,939.3,120.5,2648.7,97.5,423.8,939.4,2648.9,142.8,73.6,11.7
0.065011,416.4,86.1,937.5,138.6,2651.7,119.6,420.4,937.5,2648.8,142.6,72.9,10.2
