time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,878.4,792.6,1742.1,517.3,2910.3,638.0,891.7,1685.7,2786.5,0,21.6,-6.6
0.027011,884.7,895.8,1713.3,562.9,2857.5,757.0,881.5,1687.8,2818.9,0,21.8,-6.2
0.029011,861.1,1169.7,1667.9,552.2,2787.3,893.2,867.3,1691.7,2868.9,0,21.9,-5.6
0.031011,823.4,1429.9,1642.0,514.2,2763.8,1048.7,852.8,1697.8,2931.4,0,22,-4.8
0.033011,871.7,1344.9,1660.8,509.7,2922.5,1265.7,841.8,1706.5,3000,0,22.1,-4.1
0.035011,897.4,991.4,1709.1,483.9,3202.3,899.0,837.8,1718,3068.2,0,22,-3.6
0.037011,862.2,765.0,1740.3,463.0,3202.3,659.1,842.8,1732.3,3130.2,0,22,-3.3
0.039011,832.7,679.5,1764.4,505.5,3178.2,633.5,857.3,1748.7,3181.6,0,21.9,-3.2
0.041011,835.5,667.5,1787.4,588.7,3167.0,683.3,879.8,1766.4,3219.5,0,21.8,-3.1
0.043011,874.1,680.0,1805.5,650.1,3204.9,720.8,907.2,1784.1,3242.8,0,21.8,-3
0.045011,929.2,669.3,1819.3,644.0,3269.9,682.0,935.6,1800.5,3252.1,0,21.8,-2.9
0.047011,974.2,615.6,1822.3,590.6,3309.6,660.5,960.6,1813.9,3249,0,21.8,-2.8
0.049011,999.7,547.3,1816.2,532.6,3310.4,742.2,978.7,1823.2,3236.1,0,21.9,-2.7
0.051011,1012.9,501.8,1810.2,483.0,3218.1,884.6,987.3,1827.4,3215.7,0,22,-2.7
0.053011,1009.6,525.5,1806.6,447.8,3101.3,858.7,985.7,1826.3,3190.3,0,22,-2.6
0.055011,978.6,626.1,1801.8,394.5,3074.2,793.9,974.6,1820,3161.7,0,22,-2.4
0.057011,928.5,697.9,1796.6,289.4,3096.2,731.9,956.5,1809.4,3131,0,22.1,-2
0.059011,902.5,663.1,1791.8,197.8,3122.3,684.6,934.7,1795.8,3099,0,22.3,-1.5
0.061011,899.1,601.9,1788.1,155.2,3127.0,661.9,912.7,1780.9,3066.2,0,22.6,-1
0.063011,898.4,580.3,1785.3,148.6,3097.2,661.9,894.1,1766.6,3032.8,0,22.9,-0.6
0.065011,897.9,611.5,1780.5,161.4,3039.0,681.0,881.3,1754.4,2999.2,0,23.2,-0.2
0.067011,896.6,687.6,1768.9,178.3,2965.6,692.6,875.9,1745.7,2965.8,0,23.5,0
0.069011,887.8,756.3,1751.3,185.8,2894.7,643.1,878.1,1741.2,2933.4,0,23.7,0.1
0.071011,878.6,738.9,1734.7,184.2,2850.3,527.0,887,1741.2,2902.9,0,23.7,0.1
0.073011,887.7,657.5,1723.6,186.5,2834.8,421.9,901,1745.3,2875,0,23.6,0.1
0.075011,914.9,597.8,1721.2,204.2,2837.9,389.1,917.8,1752.4,2850.6,0,23.4,0
0.077011,939.8,598.8,1732.3,240.5,2850.0,448.2,935.2,1761.3,2830.3,0,23.2,-0.2
0.079011,948.6,662.8,1755.2,292.1,2862.3,599.5,951.2,1770.4,2814.3,0,23,-0.5
0.081011,957.8,775.9,1784.7,366.6,2862.1,833.6,963.8,1778.2,2802.8,0,22.8,-0.8
0.083011,976.1,861.9,1808.1,456.6,2806.3,1009.2,971.9,1783.4,2796,0,22.6,-1.1
0.085011,978.9,851.4,1810.4,519.5,2720.7,934.6,974.7,1785.3,2793.7,0,22.5,-1.4
