time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,315.4,75.5,1538.5,134.7,2347.0,376.4,336.6,1471.2,2375.3,115.9,53.4,7.5
0.028000,321.6,55.1,1513.9,139.5,2335.8,337.6,336.4,1470.3,2375,115.8,54.3,7.1
0.030000,325.5,41.3,1496.5,145.3,2340.8,317.3,336.1,1468.8,2374.4,115.6,55,6.4
0.032000,326.3,34.5,1480.7,172.2,2351.6,310.5,335.7,1466.7,2373.7,115.5,55.5,5.9
0.034000,324.8,33.7,1458.7,253.3,2361.8,301.9,335.2,1464,2372.7,115.4,56,6
0.036000,324.0,35.6,1425.8,413.8,2363.1,282.1,334.6,1460.7,2371.6,115.2,56.4,7.4
0.038000,325.0,34.2,1399.6,524.9,2360.5,265.1,333.9,1456.9,2370.3,115.1,56.7,10.2
0.040000,326.0,28.1,1398.5,437.2,2362.3,264.1,333.1,1452.5,2368.9,114.9,57,13.7
0.042000,325.9,23.5,1410.5,288.5,2365.5,279.4,332.3,1447.6,2367.3,114.8,57.3,17.2
0.044000,324.9,22.3,1417.7,210.5,2366.6,301.3,331.3,1442.2,2365.6,114.7,57.5,20.1
0.046000,324.7,22.1,1417.2,188.7,2363.6,326.9,330.4,1436.3,2363.9,114.6,57.7,21.9
0.048000,325.9,22.1,1410.3,196.0,2357.4,363.0,329.4,1429.9,2362,114.4,57.9,22.8
0.050000,327.3,23.8,1398.7,215.4,2354.6,427.9,328.4,1423.1,2360.2,114.3,58.1,23.1
0.052000,327.8,27.4,1391.3,224.5,2360.0,511.4,327.4,1415.9,2358.4,114.2,58.2,23.2
0.054000,327.8,30.0,1391.0,221.4,2365.8,581.3,326.4,1408.3,2356.6,114.2,58.4,23.4
0.056000,328.4,29.5,1393.3,219.7,2364.8,623.4,325.5,1400.3,2354.8,114.1,58.6,24
0.058000,329.3,27.9,1395.6,226.4,2359.1,640.4,324.6,1392,2353.2,114,58.7,24.9
0.060000,329.6,27.8,1397.7,237.2,2355.8,634.5,323.8,1383.3,2351.7,113.9,58.8,25.9
0.062000,329.3,28.8,1398.0,239.0,2358.9,614.3,323.1,1374.5,2350.4,113.9,58.9,26.9
0.064000,329.6,28.4,1393.2,233.0,2357.6,588.6,322.5,1365.3,2349.2,113.9,58.9,27.5
0.066000,330.7,27.3,1384.0,227.5,2359.3,549.9,322,1356,2348.3,113.8,59,27.7
0.068000,331.6,28.6,1372.8,222.7,2370.9,494.4,321.7,1346.5,2347.6,113.8,59,27.4
0.070000,331.7,32.1,1360.2,210.1,2378.1,435.0,321.5,1336.9,2347.2,113.8,59.1,26.9
0.072000,331.9,34.1,1348.6,191.9,2377.6,390.6,321.4,1327.1,2347,113.8,59.1,26.2
0.074000,332.8,32.5,1338.4,177.2,2374.2,360.3,321.6,1317.3,2347.3,113.8,59.2,25.7
0.076000,333.7,29.9,1327.3,168.3,2369.1,333.3,321.9,1307.5,2347.8,113.8,59.2,25.4
0.078000,333.7,30.0,1318.2,166.8,2362.3,315.8,322.5,1297.6,2348.8,113.9,59.3,25.3
0.080000,333.7,31.6,1312.1,165.8,2355.1,306.8,323.2,1287.8,2350.1,113.9,59.3,25.2
0.082000,334.9,31.4,1305.0,159.4,2351.5,295.9,324.2,1278,2351.8,114,59.4,25.2
0.084000,336.4,29.9,1291.9,151.5,2355.3,279.9,325.4,1268.3,2353.9,114,59.4,25
0.086000,337.3,30.0,1268.0,146.8,2366.6,260.2,326.9,1258.7,2356.5,114.1,59.5,24.7
0.088000,337.4,31.9,1242.3,145.4,2377.6,246.0,328.6,1249.3,2359.4,114.2,59.6,24.3
0.090000,338.5,32.5,1226.3,142.8,2381.6,243.2,330.5,1240,2362.8,114.2,59.6,23.7
0.092000,340.9,31.3,1217.7,137.1,2382.5,250.8,332.6,1230.9,2366.7,114.3,59.7,23.1
0.094000,343.0,31.2,1205.6,128.2,2387.9,266.9,335,1222.1,2370.9,114.4,59.8,22.5
0.096000,344.5,33.9,1186.7,114.9,2402.6,296.6,337.7,1213.4,2375.6,114.5,59.8,22
0.098000,346.3,36.2,1174.4,102.4,2419.8,332.5,340.6,1205.1,2380.7,114.7,59.9,21.4
0.100000,349.3,35.5,1170.9,94.8,2429.6,365.1,343.6,1197,2386.1,114.8,59.9,20.8
0.102000,352.3,34.1,1171.0,94.5,2429.2,396.9,347,1189.2,2392,114.9,60,20.2
0.104000,354.2,35.5,1170.0,102.9,2419.0,443.2,350.5,1181.8,2398.2,115.1,60,19.7
0.106000,356.3,38.7,1166.8,113.7,2401.7,514.1,354.2,1174.6,2404.7,115.2,60.1,19.2
0.108000,359.8,39.1,1164.4,115.7,2394.2,575.3,358.1,1167.8,2411.6,115.4,60.1,18.8
0.110000,364.2,37.1,1162.4,111.6,2407.9,602.4,362.2,1161.4,2418.7,115.6,60.1,18.4
0.112000,368.4,36.7,1156.9,108.4,2438.5,582.0,366.5,1155.3,2426.1,115.7,60.1,18.1
0.114000,371.7,38.9,1148.1,106.8,2460.7,537.7,370.9,1149.5,2433.8,115.9,60.1,17.8
0.116000,375.0,39.7,1142.0,101.1,2465.6,517.8,375.4,1144.2,2441.6,116.1,60,17.5
0.118000,379.2,36.7,1140.1,91.0,2454.8,553.2,380.1,1139.2,2449.6,116.3,60,17.4
0.120000,383.1,34.2,1139.3,81.9,2423.6,671.1,384.8,1134.6,2457.7,116.5,60.1,17.3
0.122000,386.6,36.4,1139.4,76.4,2352.9,948.3,389.7,1130.3,2465.9,116.7,60.1,17.2
0.124000,390.5,41.4,1142.9,73.1,2260.1,1361.4,394.6,1126.4,2474.2,117,60.2,17.1
0.126000,395.7,42.8,1147.3,67.7,2252.3,1765.8,399.6,1122.9,2482.4,117.2,60.3,16.9
0.128000,401.4,39.3,1147.1,64.1,2435.6,1823.6,404.7,1119.7,2490.7,117.4,60.4,16.5
0.130000,406.0,36.1,1140.6,69.3,2557.1,1344.4,409.7,1116.9,2498.9,117.6,60.5,16.2
0.132000,410.2,35.2,1127.8,84.9,2558.3,939.7,414.8,1114.5,2507,117.9,60.5,15.8
0.134000,414.0,33.0,1115.7,98.5,2544.9,737.5,419.9,1112.3,2515,118.1,60.6,15.6
0.136000,418.4,29.2,1109.4,102.0,2538.1,633.8,425,1110.5,2522.9,118.4,60.6,15.4
0.138000,423.4,27.2,1106.2,103.2,2544.8,563.9,430.1,1109,2530.5,118.6,60.7,15.2
0.140000,427.9,28.0,1101.7,106.6,2549.6,508.3,435.1,1107.8,2538,118.9,60.7,15.1
0.142000,431.6,27.8,1096.2,105.8,2538.0,458.0,440.1,1106.9,2545.1,119.1,60.7,15.1
0.144000,435.0,25.4,1092.2,101.4,2520.6,410.4,445,1106.3,2552,119.4,60.7,15.1
0.146000,438.7,23.6,1087.2,102.9,2506.4,364.6,449.9,1105.9,2558.7,119.6,60.7,15.1
0.148000,443.1,24.7,1079.2,117.0,2500.6,314.9,454.8,1105.8,2564.9,119.9,60.6,15.4
0.150000,447.5,26.4,1073.9,134.7,2503.5,262.0,459.5,1105.9,2570.9,120.1,60.6,15.7
0.152000,452.1,25.3,1075.3,141.8,2507.0,220.9,464.2,1106.2,2576.5,120.3,60.6,15.9
0.154000,456.6,22.3,1079.1,136.4,2510.5,230.3,468.9,1106.7,2581.7,120.6,60.5,15.9
0.156000,462.2,20.8,1086.2,128.9,2526.8,290.9,473.5,1107.4,2586.6,120.8,60.5,15.6
0.158000,468.5,20.4,1096.5,116.3,2559.9,399.0,478,1108.2,2591,121,60.4,14.9
0.160000,473.1,19.0,1105.5,99.2,2595.1,522.6,482.4,1109.2,2595.1,121.3,60.3,14.1
0.162000,476.4,17.4,1112.9,85.3,2633.5,672.2,486.8,1110.3,2598.8,121.5,60.2,13.1
0.164000,479.5,18.0,1119.6,82.3,2709.3,855.5,491.2,1111.5,2602.1,121.7,60,12.1
0.166000,483.8,21.0,1127.6,84.8,2852.5,939.3,495.5,1112.9,2605,121.9,59.7,11.1
0.168000,488.9,22.8,1132.8,81.0,2933.4,851.4,499.7,1114.3,2607.6,122.1,59.3,9.9
0.170000,492.6,20.8,1130.7,71.0,2899.7,778.1,504,1115.8,2609.8,122.3,58.8,8.7
0.172000,495.5,17.5,1126.5,56.2,2772.7,688.0,508.2,1117.3,2611.6,122.5,58.1,7.4
0.174000,498.5,17.5,1126.1,41.0,2658.9,499.6,512.4,1118.9,2613.1,122.6,57.1,6.3
0.176000,500.8,23.0,1126.9,31.8,2621.0,376.3,516.6,1120.5,2614.3,122.8,55.9,5.4
0.178000,502.6,35.8,1126.9,25.9,2604.0,313.7,520.8,1122.2,2615.2,122.9,54.5,4.6
0.180000,504.7,59.8,1127.6,24.0,2590.3,271.5,525.1,1123.8,2615.8,123.1,52.9,3.9
0.182000,509.2,109.3,1130.6,28.0,2575.4,222.7,529.4,1125.5,2616.2,0,51.5,3.3
0.184000,518.6,186.0,1134.7,40.1,2562.0,175.6,533.7,1127.1,2616.4,0,50.5,2.7
0.186000,532.6,241.2,1135.9,56.3,2555.5,141.4,538.1,1128.7,2616.3,0,50.1,2.2
0.188000,551.9,270.1,1132.9,70.4,2553.0,112.7,542.6,1130.3,2616.2,0,50.1,1.7
0.190000,570.9,275.6,1129.9,74.5,2551.3,89.1,547.1,1131.8,2615.8,0,50.2,1.4
0.192000,585.9,261.8,1129.0,69.5,2548.9,69.3,551.7,1133.3,2615.4,0,50.3,1
0.194000,595.7,233.6,1130.0,59.9,2546.1,53.4,556.4,1134.8,2614.9,0,50.2,0.7
0.196000,600.4,201.2,1132.6,53.7,2545.1,44.6,561.2,1136.2,2614.3,0,50,0.3
0.198000,600.9,171.1,1139.1,59.4,2549.3,45.3,566.2,1137.6,2613.7,0,49.8,0
0.200000,596.5,151.3,1149.3,77.2,2557.7,50.6,571.2,1138.9,2613.2,0,49.8,-0.4
0.202000,591.1,148.0,1156.0,92.9,2564.9,50.9,576.3,1140.1,2612.6,0,49.9,-0.7
0.204000,588.5,163.1,1154.6,94.1,2568.8,45.3,581.5,1141.3,2612.2,0,50,-1
0.206000,591.2,192.3,1150.5,88.3,2571.5,39.1,586.9,1142.5,2611.8,0,50,-1.1
0.208000,602.2,243.1,1146.9,87.2,2575.4,35.8,592.3,1143.5,2611.5,0,50,-1.2
0.210000,622.5,296.7,1145.5,91.8,2580.6,37.3,597.9,1144.6,2611.4,0,49.9,-1.3
0.212000,647.8,289.3,1150.0,93.9,2587.8,45.6,603.5,1145.5,2611.4,0,49.9,-1.2
0.214000,664.0,223.7,1159.5,88.3,2600.7,63.9,609.2,1146.4,2611.6,0,49.9,-1.1
0.216000,667.2,161.9,1165.5,76.1,2617.0,82.4,615,1147.3,2611.9,0,50,-0.7
0.218000,665.4,114.8,1166.6,63.0,2631.2,89.4,620.8,1148.1,2612.5,0,50.2,-0.1
0.220000,661.8,83.2,1164.0,54.1,2642.3,88.1,626.7,1148.8,2613.2,0,50.4,0.7
0.222000,657.0,73.7,1159.3,53.8,2650.8,88.6,632.6,1149.6,2614.2,0,50.7,1.5
0.224000,649.6,84.2,1153.5,57.4,2649.3,85.8,638.4,1150.2,2615.3,0,51.2,2.1
0.226000,642.3,101.3,1148.2,54.3,2639.4,73.6,644.3,1150.9,2616.7,0,51.6,2.4
0.228000,639.9,110.7,1144.0,47.0,2630.8,59.4,650.1,1151.5,2618.3,0,52.1,2.4
0.230000,644.5,106.4,1141.2,39.5,2625.2,47.2,655.8,1152.1,2620.1,0,52.5,2.3
0.232000,654.0,96.6,1140.6,34.8,2623.5,39.8,661.5,1152.7,2622.1,0,52.8,2.1
0.234000,665.8,92.8,1141.4,34.7,2627.2,39.3,667,1153.2,2624.2,0,53.1,2
0.236000,674.2,100.7,1141.6,39.7,2636.0,47.1,672.4,1153.8,2626.6,0,53.3,2.1
0.238000,677.0,110.5,1139.8,44.5,2644.6,56.9,677.6,1154.3,2629.1,0,53.4,2.5
0.240000,676.0,109.9,1137.3,44.0,2646.6,60.5,682.6,1154.8,2631.7,0,53.4,2.9
0.242000,674.1,97.8,1136.1,39.2,2642.6,57.2,687.3,1155.4,2634.5,0,53.2,3.3
0.244000,672.8,79.9,1136.6,33.1,2636.7,51.1,691.8,1155.9,2637.3,0,52.7,3.6
0.246000,672.7,70.2,1139.4,31.3,2635.3,49.1,695.9,1156.5,2640.3,0,52.1,3.5
0.248000,674.1,84.0,1145.2,42.5,2647.0,58.6,699.8,1157,2643.3,0,51.3,3
0.250000,677.9,130.4,1153.0,78.9,2669.2,72.0,703.2,1157.6,2646.3,0,50.5,2.4
0.252000,683.2,177.0,1156.8,132.4,2679.7,71.8,706.3,1158.2,2649.3,0,50,1.7
0.254000,684.9,184.6,1159.8,185.4,2681.8,65.1,709,1158.8,2652.3,0,49.8,1.3
0.256000,678.4,154.6,1167.3,216.0,2683.2,61.2,711.2,1159.4,2655.2,0,49.9,1.1
0.258000,669.3,120.6,1173.7,221.4,2687.5,63.4,712.9,1160.1,2658.1,0,50.1,1.2
0.260000,665.0,97.5,1172.1,212.7,2694.2,70.9,714.2,1160.7,2660.9,0,50.4,1.4
0.262000,667.2,84.4,1165.8,204.3,2695.5,75.2,714.9,1161.5,2663.5,0,50.5,1.8
0.264000,673.8,74.4,1159.7,190.4,2686.2,70.2,715.2,1162.2,2666,0,50.6,2.1
0.266000,681.8,67.2,1156.9,160.6,2671.5,61.2,714.9,1163,2668.3,0,50.7,2.4
0.268000,688.2,62.8,1155.4,127.3,2657.8,55.9,714,1163.8,2670.3,0,50.7,2.5
0.270000,689.3,59.3,1153.0,105.7,2646.5,55.2,712.5,1164.6,2672.2,0,50.8,2.7
0.272000,685.3,55.8,1150.0,95.6,2638.0,55.9,710.5,1165.4,2673.8,0,50.7,2.9
0.274000,678.8,55.5,1148.0,91.5,2632.0,57.1,707.9,1166.3,2675.1,0,50.6,3.4
0.276000,671.0,63.1,1148.1,91.4,2628.9,60.1,704.7,1167.2,2676.1,125.2,50.5,4.4
0.278000,664.1,77.4,1149.5,92.5,2628.7,64.2,701,1168.2,2676.9,125.3,50.2,6
0.280000,659.3,91.1,1151.8,92.8,2632.1,69.1,696.7,1169.1,2677.3,125.4,49.9,7.9
0.282000,656.6,97.0,1156.5,92.1,2643.1,75.6,691.8,1170.1,2677.4,125.5,49.6,9.6
0.284000,654.1,98.8,1164.2,91.8,2663.2,84.1,686.4,1171.1,2677.1,125.6,49.3,10.6
0.286000,653.5,98.2,1173.3,96.3,2684.5,91.9,680.4,1172.1,2676.6,125.7,49.2,10.5
0.288000,656.5,92.3,1182.8,109.9,2693.3,97.8,673.9,1173.2,2675.7,125.8,49.2,9.2
0.290000,660.3,83.0,1196.0,134.3,2689.0,107.3,667,1174.2,2674.4,125.9,49.2,7.1
0.292000,661.2,79.7,1209.4,153.0,2679.1,119.5,659.6,1175.3,2672.9,126,49.3,5
0.294000,660.7,86.9,1215.3,151.4,2673.8,125.3,651.8,1176.4,2671,126.1,49.3,3.3
0.296000,661.6,103.9,1211.9,135.9,2677.1,118.8,643.5,1177.5,2668.8,126.2,49.4,2.6
0.298000,664.3,124.3,1203.7,119.1,2685.1,107.8,634.9,1178.5,2666.3,126.3,49.3,2.5
0.300000,665.8,145.4,1194.6,104.3,2693.2,97.1,626,1179.6,2663.5,126.3,49.2,2.9
0.302000,664.9,164.8,1188.5,94.7,2694.4,87.0,616.8,1180.7,2660.5,126.4,49.1,3.4
0.304000,663.0,181.5,1185.4,88.9,2687.3,75.4,607.4,1181.8,2657.2,126.5,48.8,4
0.306000,660.2,189.9,1184.5,85.2,2676.1,63.4,597.8,1182.8,2653.8,126.5,48.4,4.4
0.308000,655.3,189.2,1185.1,86.5,2666.8,55.8,588.1,1183.9,2650.1,126.6,48,5.1
0.310000,648.3,188.0,1186.4,97.7,2659.4,53.8,578.2,1184.9,2646.2,126.6,47.4,5.9
0.312000,641.9,188.9,1186.7,114.9,2651.4,54.7,568.4,1185.9,2642.2,126.6,46.9,6.5
0.314000,634.8,187.9,1185.7,127.7,2640.7,54.3,558.5,1186.9,2638.1,126.6,46.3,6.8
0.316000,626.0,184.1,1185.0,133.8,2628.9,54.1,548.7,1187.8,2634,126.6,45.9,6.4
0.318000,618.2,179.0,1186.6,136.8,2619.7,58.3,539,1188.8,2629.7,126.7,45.6,5.2
