time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,487.9,79.9,989.4,73.5,2942.7,227.4,497.2,994.9,2951.6,170.5,65.3,12.2
0.027011,493.7,81.9,992.3,71.8,2944.1,227.7,498.2,995.3,2952.2,170.2,65.3,11.5
0.029011,497.4,89.8,994.7,72.5,2951.7,241.6,499.9,996,2953.2,169.9,65.1,10.7
0.031011,498.7,105.0,996.3,75.5,2963.5,273.1,502.2,996.9,2954.5,169.5,64.9,10.1
0.033011,499.9,126.8,997.4,80.2,2977.4,315.7,505.1,998,2956.2,169.2,64.7,9.8
0.035011,502.7,150.4,997.9,85.7,2989.1,346.9,508.6,999.4,2958.3,168.8,64.5,10
0.037011,507.5,169.5,997.6,90.8,2995.4,344.7,512.7,1001,2960.7,168.5,64.2,11
0.039011,513.6,179.6,997.1,93.1,2994.2,312.7,517.3,1002.8,2963.4,168.1,64,12.6
0.041011,519.6,180.0,997.0,91.8,2986.5,276.3,522.3,1004.8,2966.4,167.7,63.9,14.5
0.043011,526.4,174.8,998.6,89.6,2975.7,250.4,527.8,1006.9,2969.7,167.4,63.8,16.2
0.045011,535.4,166.3,1003.8,88.8,2964.0,242.4,533.6,1009.2,2973.2,167,63.8,17.2
0.047011,546.6,157.8,1012.5,90.5,2952.5,257.3,539.7,1011.7,2976.9,166.7,63.8,17.5
0.049011,557.9,152.6,1021.4,94.3,2941.9,296.6,546,1014.3,2980.7,166.3,63.8,17.2
0.051011,567.3,151.4,1027.5,97.4,2935.9,350.9,552.5,1016.9,2984.7,166,63.8,16.7
0.053011,572.8,154.9,1029.5,98.7,2944.5,389.8,559.1,1019.7,2988.7,165.6,63.8,16.1
0.055011,575.6,162.2,1028.7,99.0,2966.4,395.2,565.7,1022.5,2992.9,165.3,63.8,15.7
0.057011,577.8,169.5,1026.9,98.0,2986.2,370.3,572.4,1025.3,2997,165,63.8,15.5
