time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,1463.3,420.8,2963.5,2279.3,3785.3,314.8,1469.7,2696.8,3785,0,48.2,9.1
0.027989,1427.8,527.4,2339.0,2432.3,3789.3,429.8,1420.4,2643,3789.8,0,47.8,8.7
0.029989,1362.9,591.0,2501.6,1418.2,3794.9,454.7,1361.7,2586,3799.8,0,47.6,8.2
0.031989,1312.2,620.7,2608.8,828.5,3821.0,375.9,1315.3,2553.1,3814.6,0,47.7,7.7
0.033989,1293.3,638.3,2630.3,567.4,3836.2,289.2,1292.1,2552.7,3829.9,0,47.8,6.9
0.035989,1290.6,655.2,2611.3,457.8,3836.8,230.4,1288.5,2571,3839.1,0,48.2,5.7
0.037989,1289.6,681.8,2575.2,423.4,3827.7,200.6,1291.2,2583.2,3838.2,0,48.6,4
0.039989,1285.3,702.7,2539.5,425.4,3820.0,188.9,1288,2573.9,3830.6,0,49.2,2.1
0.041989,1277.7,707.2,2523.4,472.9,3832.4,198.0,1277.9,2552.6,3828.5,0,49.8,0.2
0.043989,1272.1,688.6,2542.7,584.1,3870.6,239.6,1273.2,2552.9,3848.6,0,50.4,-1.4
0.045989,1292.3,629.4,2614.8,774.7,3940.7,363.6,1292.1,2613.4,3902.6,0,51.1,-2.4
0.047989,1353.6,546.6,2768.6,975.1,3960.4,837.4,1345.6,2751.3,3987.7,0,51.6,-2.9
0.049989,1435.7,452.1,3012.9,958.1,3975.7,1365.9,1427.8,2943.5,4083.1,0,52.1,-3.2
0.051989,1502.6,390.5,3117.6,756.3,4195.4,148.9,1514,3129,4155.4,0,52.5,-3.2
0.053989,1551.7,386.0,3137.7,727.8,4232.5,162.9,1571.9,3234.3,4171.8,0,52.8,-3
0.055989,1580.8,468.4,3170.2,906.5,4284.0,220.7,1577.4,3210.5,4116.5,0,53.1,-2.5
0.057989,1563.1,676.4,3318.8,2079.9,3774.6,1739.5,1528.6,3061.5,4001,0,53.4,-1.4
0.059989,1438.5,828.2,2603.3,1274.4,3793.4,462.5,1449.2,2848.5,3862.7,0,53.7,-0.1
0.061989,1372.9,767.3,2648.2,741.9,3783.7,219.5,1377.6,2664.6,3751.2,0,54,1.3
0.063989,1345.2,686.1,2686.9,494.5,3789.7,121.2,1349.1,2592.4,3708.6,0,54.1,2.4
