time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,587.9,352.7,1788.2,538.4,2561.8,562.9,586.8,2045.5,2455,0,21,2.7
0.027011,610.7,285.2,1851.8,661.2,2473.1,728.8,601,1964.4,2412.7,0,21.4,3
0.029011,627.0,290.6,2068.3,824.6,2208.7,1101.3,621,1844.3,2353.1,0,21.7,3.4
0.031011,642.4,366.1,2018.5,1797.7,2137.5,604.0,642.1,1705.1,2289.5,0,22.1,3.7
0.033011,656.2,541.9,1682.3,1756.5,2211.9,621.1,659.4,1568.5,2236.4,0,22.3,4
0.035011,653.6,777.7,1375.8,1358.6,2289.5,558.7,668.6,1454.8,2205.6,0,22.4,4.2
0.037011,627.6,945.4,1253.5,1031.1,2317.2,477.6,667.7,1378.5,2203.9,0,22.3,4.1
0.039011,640.6,1041.6,1197.3,953.3,2305.1,431.4,656.4,1346.5,2231.7,0,22.2,4
0.041011,683.6,997.9,1223.7,1059.0,2275.2,441.4,636.9,1357.2,2283.3,0,21.9,3.8
0.043011,651.5,809.5,1454.7,1015.4,2260.8,566.2,613.3,1401.7,2348.2,0,21.5,3.5
0.045011,605.0,735.6,1606.7,648.2,2345.8,789.8,590.2,1466.2,2414.3,0,21,3.3
0.047011,571.5,789.4,1615.4,437.9,2467.9,833.5,572,1535.2,2470.2,0,20.5,3.1
0.049011,537.4,931.8,1603.2,384.5,2515.6,812.7,561.8,1595,2508.8,0,20.1,2.8
0.051011,519.1,1000.0,1599.5,395.6,2527.8,813.4,560.9,1636.2,2527.9,0,20,2.6
0.053011,551.7,874.5,1616.5,424.4,2544.3,826.6,568.4,1655.1,2530.9,0,20.1,2.4
0.055011,593.2,685.5,1642.3,448.4,2565.3,826.2,581.6,1653.9,2525.6,0,20.4,2.4
0.057011,619.5,541.5,1649.2,474.6,2565.2,756.9,596.9,1639.1,2521.5,0,20.7,2.8
0.059011,627.4,466.2,1621.4,495.1,2539.3,619.8,610.3,1619.5,2527.3,0,21,3.3
0.061011,623.1,449.7,1590.5,480.7,2523.6,519.9,618.7,1603.7,2548.3,0,21.2,3.9
0.063011,619.6,486.5,1591.8,463.7,2535.5,516.7,620.5,1598.4,2585,0,21,4.4
0.065011,618.3,585.6,1616.8,469.2,2592.0,594.4,615.6,1606.3,2632.7,0,20.6,4.6
0.067011,603.4,719.4,1642.4,473.9,2696.7,639.0,605.7,1626.7,2682.6,0,20,4.5
0.069011,572.9,764.1,1656.7,452.6,2757.1,557.2,593.4,1655.5,2724.4,0,19.4,4.2
0.071011,562.4,673.0,1674.1,416.0,2749.5,467.1,581.6,1687.2,2748.6,0,18.9,3.7
0.073011,574.5,549.9,1705.7,376.1,2727.3,403.5,572.8,1716.2,2749.4,0,18.6,3.2
0.075011,585.8,449.9,1740.9,335.9,2714.1,372.7,568.3,1738.4,2726.1,0,18.6,2.6
0.077011,585.3,397.4,1763.6,314.8,2707.2,385.0,568.3,1752.1,2683.8,0,18.9,1.8
0.079011,579.5,406.6,1774.2,339.6,2692.6,455.7,571.6,1758.1,2632.2,0,19.4,0.8
0.081011,573.4,480.7,1779.6,439.7,2647.6,578.5,576.1,1758.9,2583.1,0,19.8,-0.2
0.083011,567.4,606.1,1777.5,681.1,2543.5,684.3,579.9,1757.7,2548.2,0,20.2,-1
0.085011,577.9,750.1,1700.8,1144.9,2427.3,609.7,581.4,1757,2535.5,0,20.6,-1.2
