time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,523.0,412.4,2524.7,114.8,3151.1,460.7,565.4,2511.1,3100.4,203.7,59.9,6.3
0.027011,562.5,361.5,2519.0,119.3,3141.0,450.4,565.8,2512,3102.7,203.1,60.4,6.8
0.029011,581.2,342.3,2509.6,131.7,3120.3,431.9,566.4,2513.4,3106.5,202.4,60.8,7.2
0.031011,582.8,340.5,2501.8,141.1,3107.2,428.4,567.3,2515.2,3111.6,201.7,61,7.5
0.033011,574.6,327.8,2500.6,136.2,3099.2,424.3,568.2,2517.4,3117.6,201,61.3,7.9
0.035011,570.1,288.0,2505.4,120.7,3083.1,405.2,569.2,2520,3124.4,200.3,61.4,8.5
0.037011,571.9,242.5,2515.9,106.7,3085.9,373.3,570.2,2522.7,3131.5,199.6,61.5,9.2
0.039011,575.5,207.5,2529.5,100.5,3112.8,334.8,570.9,2525.6,3138.5,198.8,61.6,10
0.041011,578.5,182.6,2541.4,105.5,3136.3,310.3,571.4,2528.4,3145.3,198,61.6,10.9
0.043011,579.1,166.7,2548.9,123.8,3148.8,315.3,571.5,2531.2,3151.4,197.3,61.6,11.8
0.045011,576.1,160.7,2552.3,155.9,3157.6,351.1,571.1,2533.8,3156.5,196.5,61.6,12.8
0.047011,570.7,161.8,2552.2,199.9,3170.3,402.5,570.1,2536.2,3160.5,195.8,61.6,14.1
0.049011,565.9,164.4,2542.3,235.6,3179.8,418.2,568.4,2538.3,3163.2,195,61.5,15.8
0.051011,562.9,165.2,2527.8,236.5,3178.6,386.8,566,2540.2,3164.4,194.3,61.5,17.4
0.053011,559.6,165.7,2527.1,203.3,3169.2,355.2,562.8,2541.7,3164.2,193.5,61.6,18.4
0.055011,555.1,166.6,2535.0,166.9,3157.8,340.6,558.9,2543.1,3162.5,192.8,61.5,18.6
0.057011,550.2,167.3,2540.1,145.3,3150.9,338.5,554.1,2544.3,3159.6,192.2,61.6,17.3
0.059011,544.7,167.0,2540.8,136.4,3149.0,340.9,548.5,2545.4,3155.5,191.5,61.6,14.8
0.061011,538.6,162.9,2539.0,135.8,3147.5,334.1,542.2,2546.6,3150.4,190.9,61.6,12
