time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,637.7,550.2,1586.0,681.9,2462.1,992.6,592.7,1635.4,2750.2,0,20.2,3.3
0.027000,633.8,646.8,1609.8,715.7,2812.3,1376.6,590.8,1637.4,2753.3,0,21.1,3.4
0.029000,596.5,703.3,1631.9,680.3,2814.4,615.5,588.1,1640.9,2758,0,22.6,3
0.031000,545.5,585.1,1650.6,539.4,2731.3,680.3,585,1646,2763.7,0,24.3,2.4
0.033000,534.3,529.6,1693.3,445.2,2753.7,704.2,582.1,1652.9,2769.4,0,25.8,1.7
0.035000,546.6,548.0,1711.6,401.3,2849.9,735.9,580.3,1661.6,2774.2,0,27,1.3
0.037000,564.1,556.7,1708.4,382.5,2936.6,741.2,580.1,1672,2777,0,27.7,1
0.039000,576.2,533.2,1705.3,378.6,2986.9,776.6,581.9,1684,2776.8,0,27.9,0.9
0.041000,589.3,532.9,1707.6,410.5,2981.1,923.0,586.2,1697.1,2772.7,0,27.7,0.8
0.043000,609.3,602.4,1710.5,515.8,2832.3,1173.2,592.9,1710.5,2763.9,0,27,0.6
0.045000,620.5,677.9,1688.9,667.4,2547.8,1065.7,601.9,1723.6,2750,0,25.8,0.4
0.047000,610.7,607.8,1660.9,653.1,2441.5,766.8,612.7,1735.1,2730.8,0,24.3,0
0.049000,616.3,503.1,1708.1,569.8,2470.0,720.9,624.5,1744.2,2706.6,0,22.5,-0.4
0.051000,639.3,419.5,1760.9,477.4,2565.6,660.9,636.6,1749.6,2677.8,0,20.9,-0.8
0.053000,665.3,367.3,1782.9,456.4,2637.7,613.5,648.1,1750.4,2645.5,0,19.8,-1.2
0.055000,685.9,357.4,1789.5,527.9,2697.9,605.8,658,1746,2610.9,0,19.2,-1.4
0.057000,694.8,379.7,1769.0,668.9,2714.5,641.3,665.7,1735.8,2575.4,0,19.2,-1.5
0.059000,686.2,422.6,1697.5,765.6,2677.2,747.6,670.6,1720,2540.7,0,19.2,-1.4
0.061000,657.8,461.6,1638.1,705.7,2584.5,856.7,672.4,1698.8,2508.6,0,19.3,-1.2
0.063000,624.0,457.2,1636.3,610.4,2499.7,917.0,671.1,1673,2480.7,0,19.4,-0.9
0.065000,611.6,420.3,1653.5,554.4,2466.0,951.2,666.9,1643.8,2458.4,0,19.3,-0.6
0.067000,625.6,387.3,1650.6,556.3,2474.0,883.9,660.4,1612.5,2443,0,19.3,-0.2
0.069000,651.9,352.2,1614.0,619.6,2459.0,714.5,652.2,1580.9,2435.3,0,19.2,0.4
0.071000,670.3,313.0,1559.4,713.4,2425.3,553.7,643.3,1550.5,2435.6,0,19.2,1
0.073000,677.0,293.2,1524.3,810.8,2397.1,480.2,634.6,1522.9,2443.8,0,19.2,1.6
0.075000,678.3,318.6,1522.0,860.1,2380.8,513.2,626.8,1499.5,2459.1,0,19.3,1.9
0.077000,671.6,435.2,1502.8,800.6,2379.6,632.7,620.7,1481.3,2480.6,0,19.5,2
0.079000,630.9,679.1,1449.0,641.8,2393.1,785.7,616.8,1468.9,2506.7,0,19.7,1.8
0.081000,546.9,934.6,1426.2,481.9,2436.2,996.1,615.4,1462.5,2535.4,0,19.8,1.6
0.083000,499.3,1122.3,1432.1,412.3,2527.3,1422.8,616.3,1461.9,2564.8,0,19.9,1.3
0.085000,545.4,1240.9,1444.1,424.9,2651.9,2227.3,619.4,1466.3,2592.9,0,19.9,1.1
0.087000,651.9,1171.8,1456.0,512.4,2833.1,2875.3,624.2,1474.9,2617.6,0,19.9,0.9
0.089000,719.0,1052.0,1472.2,665.2,2873.8,618.9,630,1486.4,2637.4,0,19.8,0.8
0.091000,746.4,992.2,1512.1,837.0,2736.9,733.5,636.2,1499.5,2650.8,0,19.8,0.6
0.093000,720.3,1008.8,1562.0,944.9,2637.9,770.0,642.1,1512.9,2657,0,19.8,0.4
0.095000,642.1,1106.3,1578.8,994.2,2573.4,799.2,647.1,1525.6,2655.9,0,19.8,0.3
0.097000,564.6,1290.4,1564.4,1057.9,2555.4,794.1,650.7,1536.7,2647.6,0,19.8,0.2
0.099000,535.2,1873.1,1525.6,1160.0,2573.5,739.7,652.8,1545.5,2633.2,0,19.7,0.2
0.101000,623.9,1737.6,1509.3,1038.0,2568.3,680.9,653.3,1551.8,2613.7,0,19.6,0.1
0.103000,660.9,1008.4,1546.3,741.4,2524.9,627.2,652.3,1555.7,2591.1,0,19.4,0.1
0.105000,674.4,699.3,1560.6,561.3,2480.4,569.1,650.2,1557.5,2567.2,0,19.1,0.1
0.107000,677.1,599.5,1556.9,520.0,2486.8,543.6,647.4,1557.8,2544.2,0,18.8,0.1
0.109000,676.9,637.7,1550.5,597.1,2556.4,496.7,644.6,1557,2523.8,0,18.6,0.1
0.111000,658.6,749.3,1533.5,786.0,2598.3,453.7,642.1,1556,2507.9,0,18.6,0.2
0.113000,627.3,832.8,1515.8,1101.3,2592.2,548.9,640.5,1555.1,2497.8,0,19,0.2
0.115000,626.6,841.9,1623.2,1613.6,2503.0,815.0,639.9,1554.8,2494.4,0,19.6,0.3
