time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,505.3,92.9,1546.0,113.4,2061.2,317.8,587.9,1575.6,2097,175.6,62,16.7
0.027000,504.7,96.3,1550.2,117.2,2061.2,309.5,572.3,1571.2,2089,175.6,62,17.7
0.029000,504.1,100.3,1553.9,122.3,2056.4,285.4,548.4,1564.6,2076.7,175.6,62,18.3
0.031000,504.0,104.8,1558.1,127.3,2052.3,258.7,519.2,1557,2061.7,175.6,62,18.7
0.033000,503.9,107.5,1561.5,132.0,2050.5,239.9,488.3,1549.7,2045.9,175.6,62,18.9
0.035000,503.6,108.3,1562.9,137.8,2049.9,227.2,459.6,1544.2,2031.3,175.5,62,19.2
0.037000,503.1,108.2,1563.3,144.8,2049.4,214.2,436.6,1541.8,2019.7,175.5,61.9,19.3
0.039000,502.2,108.2,1564.5,153.6,2048.7,196.7,422.2,1543.6,2012.7,175.4,61.8,19.2
0.041000,501.4,109.7,1568.3,164.2,2048.9,179.7,418.4,1550.1,2011.4,175.4,61.7,19.1
0.043000,500.5,112.7,1575.3,176.3,2050.3,169.4,425.8,1561.5,2016.2,175.3,61.6,19
0.045000,499.3,116.4,1584.9,188.7,2053.4,168.0,443.5,1577.4,2026.7,175.2,61.5,18.9
0.047000,497.7,120.3,1597.7,201.7,2058.1,173.4,469.3,1596.8,2042.1,175,61.4,18.9
0.049000,495.8,123.4,1612.0,213.5,2063.2,180.9,500.1,1618.5,2060.8,174.9,61.2,18.9
0.051000,494.1,126.4,1626.9,225.0,2067.7,187.5,531.9,1640.9,2080.9,174.7,61.1,18.9
0.053000,492.9,131.3,1644.3,239.6,2071.9,195.4,560.2,1662.4,2100.2,174.5,60.9,18.9
0.055000,492.3,138.9,1663.1,254.8,2075.1,208.0,581,1681.5,2116.8,174.3,60.7,18.9
0.057000,491.8,147.9,1680.9,266.3,2076.7,226.2,590.9,1697.2,2129,174,60.5,18.8
0.059000,490.5,154.6,1694.5,270.9,2077.8,243.0,587.5,1708.8,2135.7,173.8,60.3,18.7
0.061000,487.1,155.2,1704.2,268.2,2082.0,251.3,570.1,1716.4,2136.4,173.5,60,18.5
0.063000,481.8,148.5,1712.2,261.0,2092.4,251.9,539.3,1720.6,2131.7,173.2,59.8,18.2
0.065000,476.1,140.0,1722.5,253.9,2109.3,257.0,497.7,1722.6,2122.6,172.9,59.5,17.6
0.067000,471.9,135.6,1734.4,246.3,2131.5,276.2,449,1724.1,2111.1,172.5,59.1,16.6
0.069000,468.3,137.2,1744.3,236.3,2161.1,312.7,398.2,1727.1,2099.7,172.2,58.8,15.1
0.071000,464.9,144.1,1749.9,231.0,2190.8,354.6,351.1,1733.8,2091.2,171.8,58.4,13.6
0.073000,459.9,149.2,1752.7,244.5,2202.5,377.0,313.6,1746.2,2088.6,171.4,57.9,12.2
0.075000,453.3,148.2,1756.5,286.0,2193.5,368.9,291.1,1766,2094.7,171,57.4,11.3
0.077000,447.0,152.6,1784.1,374.0,2184.1,378.4,288.5,1794.4,2111.8,170.6,56.9,11.1
0.079000,442.5,169.4,1878.7,514.6,2156.2,460.3,309.1,1831.8,2141.5,170.2,56.3,11.4
0.081000,436.3,189.5,2043.8,443.7,2070.2,735.6,354.9,1878.1,2184.9,169.8,55.7,11.8
0.083000,425.1,214.3,2025.3,456.1,2128.7,713.6,425.8,1932.2,2241.8,169.4,55.1,12.1
0.085000,406.0,254.7,1938.8,482.3,2232.1,512.6,520.4,1992.6,2311.4,169,54.5,12
0.087000,377.7,314.0,1907.4,449.8,2288.2,399.1,635.6,2057,2392.1,168.6,53.9,11.3
0.089000,340.7,411.0,1951.9,426.6,2359.7,418.5,767,2123,2481.5,168.2,53.4,10.2
0.091000,293.6,546.6,2012.6,401.7,2470.6,445.5,909.4,2188,2576.7,167.9,52.8,8.9
0.093000,171.6,786.0,2052.0,435.5,2541.2,410.9,1057.2,2249.6,2674.8,167.5,52.4,7.7
0.095000,2059.9,552.8,2554.4,395.2,3575.3,819.7,1205,2305.6,2772.6,167.2,52.1,6.8
0.097000,2005.7,710.1,2468.5,4671.6,2547.0,374.9,1347.6,2354.6,2867.3,166.8,51.7,6.2
0.099000,1892.5,703.1,2536.9,315.2,2736.5,2424.8,1480.7,2395.4,2956.4,166.5,51.6,5.8
0.101000,1851.2,592.9,2519.9,236.7,3090.1,2055.4,1600.9,2427.9,3037.6,166.2,51.7,5.5
0.103000,1846.1,533.6,2498.2,172.6,3495.3,815.4,1706.1,2452.5,3109.6,166,51.7,5.2
0.105000,1854.0,515.9,2481.0,130.9,3266.1,552.8,1794.7,2469.8,3171.2,0,51.9,4.8
0.107000,1861.6,549.6,2468.1,107.6,3209.5,349.7,1866.4,2481.3,3221.7,0,52.1,4.2
0.109000,1855.2,663.5,2458.2,101.2,3189.4,241.3,1921.4,2488.2,3261,0,52.3,3.4
0.111000,1839.8,905.6,2449.9,111.9,3195.9,202.4,1960,2492,3289,0,52.4,2.7
0.113000,1812.3,1299.4,2442.8,137.6,3219.9,214.9,1982.8,2493.8,3305.7,0,52.6,2
0.115000,1707.5,1792.1,2444.3,167.2,3257.6,256.7,1990.4,2494.3,3311.2,0,52.8,1.5
