time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,534.1,267.8,1433.3,324.2,2559.0,489.4,567.2,1412.6,2579.6,193.4,76.2,6.2
0.028000,561.8,221.1,1414.2,295.5,2563.0,372.5,569.7,1408.4,2579.5,193,76.6,6.4
0.030000,582.6,185.6,1399.2,271.8,2572.0,285.7,573.5,1401.4,2579.3,192.6,77,7.7
0.032000,594.2,159.2,1384.3,245.4,2582.7,239.3,578.5,1391.7,2578.9,192.1,77.5,9.4
0.034000,599.5,137.2,1366.5,213.9,2591.1,217.5,584.1,1379.1,2578.3,191.7,78,10.9
0.036000,601.3,121.7,1350.1,186.4,2594.8,209.4,589.9,1363.8,2577.2,191.1,78.4,11.5
0.038000,602.0,110.9,1334.9,166.4,2594.6,206.5,595.5,1345.9,2575.6,190.6,78.8,11.9
0.040000,602.4,104.9,1321.2,157.0,2590.7,205.7,600.5,1325.6,2573.2,190,79.2,12.1
0.042000,602.7,102.2,1305.8,156.2,2582.4,206.4,604.7,1303.1,2569.9,189.5,79.5,12.1
0.044000,603.1,102.5,1288.3,162.6,2570.4,207.5,607.7,1279.1,2565.4,188.9,79.7,12.2
0.046000,604.0,105.9,1266.7,176.0,2555.0,207.4,609.6,1253.9,2559.6,188.3,79.8,12.3
0.048000,605.2,112.4,1241.5,192.4,2539.6,205.9,610.5,1228.1,2552.3,187.6,79.9,12.4
0.050000,606.3,121.8,1209.9,204.1,2524.9,203.0,610.4,1202.4,2543.2,187,80,12.4
0.052000,606.6,131.9,1177.1,201.2,2512.7,199.8,609.8,1177.4,2532.4,186.4,80,12.4
0.054000,606.1,142.7,1146.0,185.6,2501.7,197.0,608.9,1153.7,2519.8,185.7,80.1,12.4
0.056000,605.9,155.6,1122.5,169.9,2493.5,195.4,608.1,1131.8,2505.4,185.1,80.1,12.4
0.058000,607.2,175.0,1103.8,160.2,2487.1,194.2,607.7,1112.1,2489.3,184.4,80.1,12.2
0.060000,609.7,197.8,1089.8,156.0,2480.9,190.7,607.9,1094.9,2471.8,183.8,80,12
0.062000,612.8,218.9,1078.3,152.7,2471.0,181.8,608.9,1080.2,2453,183.2,80,11.9
0.064000,615.6,231.5,1069.2,148.6,2455.1,167.4,610.7,1068,2433.1,182.6,80,12
0.066000,617.9,236.1,1061.3,144.3,2431.2,148.7,613.3,1058.2,2412.6,182,79.9,12.5
0.068000,619.7,235.7,1054.7,142.4,2402.9,131.0,616.4,1050.4,2391.6,181.4,79.8,13.3
0.070000,621.5,232.9,1048.3,144.2,2370.3,114.8,619.8,1044.2,2370.4,180.9,79.7,14.3
0.072000,623.3,227.2,1042.1,148.7,2339.0,99.8,623.2,1039.2,2349.1,180.3,79.6,15.4
0.074000,624.7,218.0,1037.0,154.0,2313.2,87.1,626.2,1035.1,2327.9,179.8,79.5,16.4
0.076000,625.8,206.7,1032.4,160.9,2291.4,77.7,628.6,1031.5,2306.8,179.4,79.4,17
0.078000,626.9,198.2,1027.7,168.4,2274.6,73.8,630.2,1028.1,2285.6,178.9,79.2,17.4
0.080000,627.7,192.6,1022.5,175.0,2260.1,75.1,630.6,1024.8,2264.3,178.5,79.1,17.7
0.082000,627.9,187.4,1018.3,176.5,2246.6,80.1,629.9,1021.6,2242.6,178.1,79.1,17.9
0.084000,626.8,180.4,1015.3,170.5,2230.4,87.4,628,1018.6,2220.3,177.7,79,18.2
0.086000,624.8,173.3,1013.8,159.7,2210.1,96.2,625.1,1015.9,2197.2,177.4,79,18.6
0.088000,621.8,167.2,1013.2,146.6,2181.3,106.1,621.5,1013.7,2173.1,177.1,79,19.2
0.090000,618.2,162.4,1013.1,132.9,2145.8,110.6,617.3,1012.4,2147.9,176.9,79,19.9
0.092000,613.6,155.1,1013.4,116.0,2107.7,104.7,612.8,1012,2121.7,176.6,79,20.5
0.094000,609.1,144.0,1014.4,98.4,2079.0,93.5,608.4,1012.8,2094.7,176.4,79.1,21
0.096000,605.3,131.1,1016.8,82.1,2058.8,85.2,604.2,1014.8,2067.2,176.3,79.2,21.2
0.098000,602.3,120.8,1020.0,70.1,2043.2,83.2,600.5,1017.8,2039.7,176.1,79.2,21.2
0.100000,599.3,113.7,1023.5,60.9,2025.1,86.2,597.3,1021.9,2012.8,176,79.3,21.2
0.102000,596.5,110.7,1026.8,54.4,2003.7,92.5,594.8,1026.6,1987.2,175.9,79.5,20.9
0.104000,593.8,111.0,1030.1,49.8,1977.7,101.1,592.9,1031.6,1963.7,175.8,79.6,20.5
0.106000,591.7,112.7,1033.2,46.8,1950.9,105.9,591.5,1036.5,1943.2,175.8,79.8,19.9
0.108000,589.9,113.6,1037.1,44.1,1925.6,101.7,590.7,1040.9,1926.3,175.8,79.9,19
0.110000,588.7,113.1,1041.7,41.5,1908.1,92.3,590.1,1044.3,1913.8,175.7,80.1,17.9
0.112000,588.2,112.2,1047.2,39.1,1897.1,84.3,589.9,1046.5,1906,175.7,80.3,16.7
0.114000,588.3,112.6,1053.1,37.3,1889.8,80.9,589.8,1047.2,1903.4,175.7,80.5,15.5
