time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,605.2,80.3,1066.8,103.7,2577.8,169.4,630.5,1083.8,2599.4,109.6,73.9,-0.1
0.027000,615.2,70.7,1071.1,106.2,2580.3,206.0,626.8,1080,2596.6,109.5,74.1,0.3
0.029000,623.0,59.3,1076.2,94.7,2584.6,232.1,622,1074.3,2591.4,109.3,74.4,1.5
0.031000,627.4,53.2,1077.1,82.3,2591.5,266.8,617.6,1067.7,2583.1,109.2,74.5,3
0.033000,628.7,56.0,1071.3,77.1,2597.6,357.9,615.4,1061.1,2571,109,74.7,4.5
0.035000,630.4,61.3,1063.2,77.3,2593.3,527.4,616.8,1055.6,2554.5,108.8,74.7,5.4
0.037000,636.3,59.4,1059.5,78.1,2557.8,717.9,622.5,1051.7,2533.4,108.6,74.8,5.8
0.039000,645.2,53.2,1059.8,79.8,2497.3,821.1,632.4,1049.8,2508.1,108.4,74.8,5.7
0.041000,653.7,52.6,1057.5,88.7,2445.4,847.5,645.4,1049.9,2479.5,108.3,74.7,5.6
0.043000,660.2,62.6,1047.3,108.6,2418.4,860.7,659.7,1051.3,2448.9,108.1,74.7,5.5
0.045000,664.7,74.0,1037.1,124.3,2422.4,852.7,672.9,1053.4,2418.4,108,74.6,5.8
0.047000,667.2,72.2,1037.0,121.6,2413.6,841.7,682.6,1055.3,2390,107.8,74.4,6.6
0.049000,667.9,64.0,1044.7,111.9,2383.2,851.3,687,1056.2,2365.9,107.7,74.3,7.9
0.051000,665.8,63.0,1053.0,110.6,2340.7,894.3,685,1055.6,2348.1,107.6,74.1,9.2
0.053000,660.3,70.6,1056.3,115.3,2305.2,940.7,676.6,1053.4,2338.1,107.5,73.9,10.2
0.055000,654.8,72.8,1055.9,108.7,2306.0,902.1,662.9,1050,2336.5,107.4,73.7,10.7
0.057000,651.4,65.2,1055.3,92.1,2335.4,762.7,646.1,1045.8,2343.3,107.3,73.6,10.6
0.059000,647.9,59.2,1053.8,79.2,2380.6,566.2,628.7,1042,2357.5,107.2,73.4,10
0.061000,640.3,65.2,1048.6,78.6,2417.5,393.0,613.6,1039.4,2377.6,107.2,73.1,9.1
0.063000,629.1,80.1,1040.9,83.7,2434.5,295.4,602.8,1038.8,2401,107.2,72.8,8.2
0.065000,620.9,85.7,1038.7,82.6,2442.1,239.1,597.7,1040.6,2425.2,107.1,72.6,7.3
0.067000,616.4,79.1,1043.0,76.5,2445.6,200.8,598.2,1044.8,2447.3,107.1,72.2,6.5
0.069000,607.5,71.8,1049.1,72.6,2446.4,186.8,602.8,1050.8,2464.6,107.1,71.9,5.7
0.071000,589.4,71.5,1053.7,77.9,2447.1,202.7,608.7,1057.5,2475.1,107.1,71.5,4.9
0.073000,569.0,72.8,1055.5,90.0,2445.3,236.2,612.7,1063.7,2477.1,107.2,71,4
0.075000,556.8,68.5,1054.6,96.7,2440.8,252.2,610.9,1067.8,2470.1,107.2,70.4,3.2
0.077000,552.4,60.4,1053.8,93.3,2437.8,244.8,600.3,1068.6,2454.1,107.2,69.6,5.4
0.079000,551.1,52.8,1055.2,86.6,2435.6,232.0,578.9,1065.3,2430.2,0,68.5,10.8
0.081000,550.2,49.5,1059.3,85.0,2429.1,226.3,546.2,1057.4,2400.2,0,67.1,14.6
0.083000,547.4,54.8,1064.7,96.9,2409.6,230.7,503.8,1045.6,2366.3,0,65.3,12.2
0.085000,538.1,76.4,1066.7,133.4,2368.1,242.3,454.8,1030.8,2331.2,0,63.1,-1.1
0.087000,511.4,131.7,1052.7,207.1,2313.2,255.1,403.9,1014.8,2297.7,0,60.6,-31.6
0.089000,446.7,246.8,1004.8,298.4,2265.7,269.9,356.5,999.5,2268.4,0,58,-76.2
0.091000,319.3,353.3,948.0,306.7,2230.7,284.4,317.9,986.8,2245.6,0,55.6,-125.4
0.093000,205.5,290.4,947.3,246.3,2207.1,281.6,292.7,978.4,2231.2,0,53.7,-169.8
0.095000,160.6,180.0,983.3,201.6,2205.4,260.7,284,975.5,2226.3,0,51.7,-200
