time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,581.3,167.2,2119.1,247.3,3231.4,918.1,625.6,2176.6,3315,221.9,57.5,11.4
0.028000,587.9,189.1,2129.4,262.5,3261.7,789.0,628,2176.5,3312.6,221.5,57.5,12.3
0.030000,602.2,212.8,2142.9,281.7,3304.5,688.9,632,2176.2,3308.7,221.1,57.4,12.9
0.032000,622.6,233.7,2158.9,289.3,3335.0,602.5,637.5,2175.8,3303.5,220.7,57.4,13.3
0.034000,643.4,246.4,2176.5,270.6,3346.7,537.2,644.4,2175.3,3297.1,220.3,57.4,13.5
0.036000,661.0,249.4,2190.9,236.9,3344.7,490.6,652.5,2174.6,3289.7,219.8,57.4,13.5
0.038000,674.5,244.7,2198.7,207.7,3334.4,459.1,661.8,2173.9,3281.5,219.4,57.4,13.1
0.040000,684.3,237.1,2200.1,190.2,3318.0,446.6,671.9,2172.9,3272.8,218.9,57.4,12.6
0.042000,693.8,232.9,2197.2,182.8,3293.6,448.2,682.9,2171.9,3263.9,218.5,57.4,12
0.044000,708.7,233.9,2193.7,178.2,3262.2,436.4,694.4,2170.7,3255.1,218,57.3,11.7
0.046000,730.3,233.5,2193.2,170.5,3240.3,398.1,706.2,2169.3,3246.6,217.6,57.3,11.8
0.048000,751.8,225.4,2195.1,162.5,3233.3,359.0,718.2,2167.8,3238.7,217.2,57.2,12.2
0.050000,767.5,213.5,2194.4,159.8,3226.5,337.9,730.1,2166.1,3231.7,216.7,57.1,12.8
0.052000,775.3,207.1,2188.5,169.3,3212.1,344.8,741.8,2164.3,3225.7,216.3,57,13.6
0.054000,775.2,211.9,2179.4,195.1,3192.6,382.2,753.1,2162.4,3221,215.9,56.9,14.5
0.056000,772.8,221.0,2172.2,225.1,3174.5,423.4,763.8,2160.4,3217.6,215.5,56.7,15.6
0.058000,775.0,223.2,2167.7,241.4,3163.0,435.6,773.7,2158.3,3215.8,215.1,56.6,16.9
0.060000,781.1,217.1,2161.5,247.5,3159.5,429.2,782.8,2156.1,3215.4,214.7,56.5,18.4
0.062000,787.9,207.3,2150.7,250.9,3161.5,418.9,791,2153.9,3216.5,214.3,56.4,19.8
0.064000,794.0,198.3,2138.2,249.0,3167.8,409.5,798.1,2151.7,3219,214,56.3,21
0.066000,798.6,193.2,2129.3,239.1,3178.0,413.5,804.1,2149.5,3222.8,213.6,56.2,21.7
0.068000,801.3,192.8,2124.8,223.2,3201.4,435.1,809,2147.4,3227.8,213.3,56.1,21.9
