time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,626.4,105.3,1866.9,37.9,3175.2,46.5,635.9,1867.2,3173.8,121.1,52.7,2.3
0.028000,634.2,108.9,1868.1,48.9,3170.6,48.3,638.7,1867,3171.6,121.1,53.3,3.2
0.030000,641.4,106.8,1869.7,59.9,3166.2,48.5,643.3,1866.6,3168,121.1,53.8,4.2
0.032000,648.5,101.5,1868.3,64.2,3162.8,47.8,649.4,1865.9,3163.1,121.1,54.3,5.3
0.034000,657.5,102.1,1863.6,64.5,3159.0,51.1,657,1865,3157.3,121,54.8,6.2
0.036000,668.8,110.7,1858.9,63.9,3152.7,60.9,665.5,1863.8,3150.6,121,55.2,7
0.038000,678.9,116.0,1857.2,61.0,3144.7,71.0,674.8,1862.2,3143.5,121,55.6,7.8
0.040000,688.0,115.0,1857.5,56.4,3137.2,77.7,684.6,1860.1,3136.2,121,56,8.6
0.042000,699.3,116.8,1858.1,53.6,3130.1,86.2,694.4,1857.6,3128.8,121,56.4,9.2
0.044000,712.7,124.9,1857.3,53.3,3121.1,100.9,704,1854.6,3121.7,121,56.8,9.7
0.046000,722.3,128.8,1854.3,51.6,3111.0,112.2,713.1,1851,3115,121,57.2,10
0.048000,726.0,123.2,1850.0,47.7,3103.6,114.2,721.5,1847,3108.9,121,57.6,9.9
0.050000,727.9,116.3,1844.5,45.3,3099.7,116.3,729,1842.5,3103.3,121,58,9.7
0.052000,731.3,115.6,1837.9,47.4,3097.3,128.1,735.5,1837.7,3098.4,121,58.3,9.4
0.054000,735.3,117.0,1831.4,51.1,3094.5,140.9,740.9,1832.6,3094,121,58.6,9.2
0.056000,738.2,113.6,1826.8,51.2,3092.2,139.6,745.2,1827.3,3090.2,121,58.8,9.3
0.058000,741.5,109.9,1823.2,49.4,3091.0,130.4,748.5,1822,3086.8,121.1,59,9.7
0.060000,746.5,115.0,1818.4,51.7,3089.2,128.6,750.8,1816.8,3083.8,121.1,59.1,10.2
0.062000,751.2,124.4,1810.8,57.8,3084.8,134.7,752.3,1811.8,3080.9,121.2,59.3,10.6
0.064000,752.1,124.5,1803.3,60.5,3079.2,135.8,753.2,1807.1,3078.2,121.2,59.4,10.9
0.066000,751.0,116.6,1798.9,57.0,3075.5,128.2,753.5,1802.8,3075.6,121.3,59.6,10.8
0.068000,750.9,112.1,1796.8,52.2,3073.9,122.1,753.5,1799.1,3073,121.4,59.7,10.3
0.070000,752.3,113.8,1794.6,49.7,3071.7,124.9,753.2,1795.9,3070.4,121.5,59.9,9.7
0.072000,754.1,112.7,1792.1,47.6,3066.6,128.5,752.9,1793.2,3067.9,121.5,60,9
0.074000,756.2,106.6,1791.0,44.9,3060.4,126.1,752.5,1791.1,3065.6,121.6,60.1,8.5
0.076000,759.2,103.3,1792.0,44.3,3054.9,126.0,752.1,1789.5,3063.6,121.7,60.2,8.1
0.078000,761.1,106.0,1793.8,48.0,3052.4,136.3,751.9,1788.3,3062,121.8,60.3,7.6
0.080000,758.9,106.3,1793.4,53.4,3055.5,149.6,751.7,1787.5,3060.9,121.9,60.3,7.2
0.082000,754.4,99.5,1790.2,55.5,3061.5,152.5,751.5,1786.9,3060.6,122,60.3,7
0.084000,751.2,92.9,1786.6,57.0,3067.3,151.6,751.3,1786.4,3061,122.2,60.3,7.2
0.086000,749.5,92.2,1783.9,62.0,3072.2,157.5,751,1785.9,3062.2,122.3,60.2,7.9
0.088000,747.8,92.5,1782.4,67.3,3074.4,164.6,750.5,1785.3,3064.2,122.4,60.2,9.6
0.090000,745.3,88.4,1781.4,66.7,3074.0,160.0,749.7,1784.4,3067,122.5,60.1,11.6
0.092000,743.4,84.1,1780.6,62.5,3073.6,148.0,748.5,1783.1,3070.5,122.6,60.1,13.6
0.094000,742.9,85.1,1779.5,59.2,3074.6,141.5,746.9,1781.5,3074.4,122.6,60,14.9
0.096000,742.4,88.4,1777.7,55.7,3075.7,140.9,744.8,1779.3,3078.6,122.7,59.9,15.3
0.098000,739.8,88.4,1775.7,50.6,3077.0,136.4,742.2,1776.7,3082.8,122.8,59.8,14.9
0.100000,736.0,88.1,1774.0,47.2,3079.7,129.0,739.1,1773.5,3086.7,122.9,59.6,14
0.102000,733.5,93.9,1771.7,49.3,3082.8,127.2,735.5,1769.9,3090.1,123,59.4,12.6
0.104000,733.1,103.1,1767.8,55.9,3084.6,130.2,731.5,1765.8,3092.7,123,59.2,11.1
0.106000,731.3,105.9,1763.2,59.9,3086.2,129.8,727.1,1761.4,3094.3,123.1,58.9,9.5
0.108000,725.7,104.2,1758.5,61.5,3089.4,130.3,722.4,1756.7,3094.7,123.1,58.6,7.2
0.110000,718.0,104.2,1753.3,65.9,3094.4,145.3,717.5,1751.8,3093.9,123.2,58.3,4.5
0.112000,710.9,100.3,1747.1,73.6,3101.7,185.1,712.6,1746.9,3091.7,123.2,58.1,2.1
0.114000,706.6,87.1,1741.1,76.7,3109.6,235.7,707.6,1742,3088.3,0,57.9,0.2
0.116000,704.5,72.6,1736.6,72.2,3109.8,266.9,702.8,1737.3,3083.9,0,57.8,-0.7
0.118000,702.3,65.3,1731.7,66.6,3097.4,293.8,698.3,1732.8,3078.6,0,57.6,-0.6
0.120000,698.3,63.8,1725.8,64.9,3073.4,365.6,694,1728.6,3072.8,0,57.5,0
0.122000,693.1,59.6,1721.5,62.7,3047.4,474.2,690.2,1724.8,3066.7,0,57.2,0.9
0.124000,689.2,51.0,1720.5,54.8,3026.8,533.8,686.8,1721.5,3060.8,0,56.8,1.7
0.126000,687.1,41.9,1722.0,41.9,3008.9,463.4,684,1718.7,3055.4,0,56.1,3.1
0.128000,685.3,37.6,1723.6,32.2,3026.9,308.8,681.8,1716.5,3050.8,0,55.3,9.1
0.130000,681.1,41.9,1721.4,33.0,3062.0,202.9,680.2,1714.9,3047.3,0,54.3,15.9
0.132000,674.1,52.7,1713.1,41.8,3074.5,158.9,679.2,1713.9,3045.1,0,53.3,18.6
0.134000,665.8,55.4,1703.3,45.6,3073.7,133.8,678.8,1713.6,3044.3,0,52.1,12.2
