time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,693.8,129.4,2088.7,181.9,2958.8,244.9,720.9,2062,2920.2,195.6,69.1,11.5
0.028011,709.3,134.0,2065.5,181.8,2944.9,268.8,722.8,2054.6,2921.1,195.3,69.1,11.4
0.030011,724.6,135.4,2043.9,179.1,2931.3,292.4,725.9,2042.8,2922.4,194.9,69.1,11.1
0.032011,738.9,132.9,2022.1,175.3,2916.9,309.0,730.1,2027.1,2923.7,194.6,69.2,10.8
0.034011,749.9,128.1,1999.5,173.6,2904.8,317.8,735.4,2008.2,2924.5,194.2,69.2,10.7
0.036011,756.9,123.2,1975.3,175.1,2896.7,329.3,741.6,1987,2924.3,193.9,69.3,10.8
0.038011,761.1,118.8,1949.9,177.2,2892.6,348.4,748.7,1964.4,2922.5,193.6,69.4,11.1
0.040011,764.5,115.2,1925.9,175.5,2892.1,368.2,756.3,1941.2,2918.7,193.2,69.5,11.6
0.042011,768.2,113.4,1906.3,170.5,2894.9,381.0,764.4,1918.3,2912.6,192.9,69.6,12
0.044011,772.6,113.9,1889.3,164.2,2899.7,387.1,772.7,1896.3,2904,192.6,69.6,12.5
0.046011,778.0,116.8,1875.1,157.6,2901.9,386.3,781,1875.5,2892.9,192.3,69.7,12.8
0.048011,784.8,122.3,1862.4,151.2,2897.3,381.2,789.1,1856.3,2879.5,192.1,69.7,12.9
0.050011,792.8,130.1,1850.1,148.4,2885.5,379.6,796.8,1838.7,2864.3,191.8,69.6,13.1
0.052011,800.4,137.7,1837.5,153.1,2869.4,389.7,803.9,1822.6,2847.8,191.6,69.6,13.2
0.054011,806.8,144.1,1822.7,168.0,2849.2,413.5,810.2,1807.6,2830.8,191.4,69.5,13.5
0.056011,811.2,148.4,1805.7,189.8,2825.7,440.2,815.6,1793.5,2814,191.2,69.4,13.9
0.058011,814.7,151.3,1787.3,209.7,2801.1,455.3,820,1779.7,2798.3,191,69.3,14.6
0.060011,818.4,154.2,1768.6,221.1,2779.0,453.6,823.4,1765.9,2784.3,190.9,69.3,15.4
0.062011,822.4,158.0,1748.5,224.0,2762.1,439.5,825.8,1751.7,2772.9,190.8,69.2,16.2
0.064011,825.9,162.2,1727.3,220.5,2751.5,420.4,827.2,1736.9,2764.4,190.7,69.1,16.8
0.066011,828.5,165.9,1705.8,211.7,2746.3,400.5,827.6,1721.2,2759.3,190.6,69,17.1
0.068011,829.8,167.9,1688.0,199.6,2746.6,384.6,827.3,1704.8,2757.7,190.6,69,17.1
0.070011,830.2,168.6,1674.6,187.1,2752.2,373.8,826.4,1687.8,2759.4,190.6,68.9,17
0.072011,830.0,169.3,1664.0,177.0,2761.6,366.9,825,1670.4,2764.4,190.6,68.9,16.8
0.074011,829.1,170.9,1654.1,171.5,2772.9,361.9,823.1,1653.1,2772.1,190.6,68.8,16.8
0.076011,827.2,173.4,1644.1,171.1,2784.9,357.1,821.1,1636.2,2781.9,190.6,68.7,17
0.078011,824.2,175.7,1632.2,174.2,2798.2,352.5,818.9,1620.1,2793.4,190.6,68.7,17.5
0.080011,820.5,176.9,1618.4,178.9,2812.0,349.6,816.5,1605.2,2805.7,190.6,68.6,18.1
0.082011,815.9,176.9,1602.1,182.8,2825.5,346.2,814.1,1591.7,2818.5,190.7,68.5,18.6
0.084011,810.1,176.0,1583.9,181.4,2838.1,338.0,811.5,1579.7,2831,190.7,68.4,19
0.086011,803.7,174.0,1566.5,172.5,2848.6,321.6,808.7,1569.1,2843,190.8,68.4,18.9
0.088011,798.7,171.2,1553.7,160.1,2855.5,299.0,805.5,1559.6,2854.1,190.8,68.3,18.3
0.090011,795.1,167.6,1545.2,148.2,2860.1,272.4,801.8,1551.1,2864.2,190.8,68.2,17.6
0.092011,792.2,163.7,1539.4,141.5,2865.4,244.7,797.5,1542.9,2873.3,190.9,68.1,16.8
0.094011,788.8,159.7,1533.8,142.4,2875.5,215.4,792.4,1534.6,2881.6,190.9,68,16.3
0.096011,783.7,156.1,1526.5,152.2,2888.7,187.0,786.4,1525.5,2889.2,190.9,67.9,16.4
0.098011,777.1,152.7,1516.3,169.0,2900.1,164.2,779.4,1515.3,2896.4,190.9,67.8,17.2
0.100011,770.0,149.8,1503.5,187.5,2907.9,149.5,771.5,1503.6,2903.5,190.8,67.7,18.2
0.102011,761.8,147.7,1487.3,206.0,2913.9,141.1,762.7,1490,2910.7,190.8,67.6,19.2
0.104011,753.6,147.0,1470.2,222.2,2919.2,139.0,753,1474.7,2918.2,190.7,67.4,19.7
0.106011,745.7,148.2,1453.8,235.4,2924.7,141.5,742.8,1457.7,2925.9,190.7,67.3,19.4
0.108011,738.2,151.4,1438.0,245.3,2930.6,146.7,732.2,1439.4,2934,190.6,67.1,18.6
0.110011,730.8,156.0,1422.8,250.0,2936.9,152.5,721.6,1420.5,2942.3,190.5,66.9,17.4
0.112011,722.5,162.3,1406.6,248.9,2944.4,157.7,711.4,1401.6,2950.4,190.4,66.6,15.8
0.114011,713.6,169.6,1390.5,243.5,2953.4,159.8,702,1383.6,2958.2,190.3,66.3,14.1
0.116011,704.0,177.5,1374.5,236.7,2963.1,157.3,693.6,1367.4,2965.2,190.1,65.9,12.2
0.118011,693.4,184.1,1359.1,229.0,2971.4,151.2,686.7,1353.7,2971.1,190,65.5,9.8
0.120011,681.4,187.1,1345.9,219.7,2977.5,143.7,681.5,1343.4,2975.6,189.9,64.9,7
0.122011,667.2,188.2,1334.7,211.4,2982.2,137.1,678.3,1336.9,2978.4,189.7,64.3,4.4
0.124011,647.0,192.1,1318.9,207.9,2988.2,134.4,677.2,1334.8,2979.4,189.6,63.7,2.3
