time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,485.1,83.1,2166.6,80.9,2695.3,168.8,498,2179.1,2706.7,125,54.3,10.1
0.028000,483.0,84.0,2158.5,83.2,2687.2,160.0,495.8,2173.3,2700.2,125,54.4,11.8
0.030000,483.2,83.8,2153.4,83.7,2683.7,151.8,492.4,2164.5,2689.8,125,54.4,13.7
0.032000,485.4,82.2,2149.7,80.3,2680.2,146.0,488.3,2153.6,2676.1,124.9,54.4,15.4
0.034000,488.8,83.6,2144.9,76.3,2669.2,145.3,484.1,2141.8,2659.8,124.9,54.4,16.7
0.036000,491.6,87.5,2139.3,76.0,2649.2,149.5,480.4,2130.2,2641.8,124.9,54.4,17.1
0.038000,493.0,88.0,2134.3,77.2,2629.1,152.9,477.8,2119.8,2622.7,124.8,54.5,16.7
0.040000,493.5,84.7,2130.3,78.6,2613.9,159.2,476.6,2111.3,2603.3,124.8,54.5,15.8
0.042000,493.1,83.6,2126.5,83.7,2597.5,176.1,477.2,2104.7,2584,124.8,54.5,14.8
0.044000,491.4,85.1,2120.8,95.2,2573.4,201.6,479.4,2099.6,2565.2,124.8,54.6,13.9
0.046000,488.6,84.1,2110.5,110.7,2546.8,221.3,483.2,2095,2547,124.8,54.6,13.5
0.048000,485.8,80.8,2094.1,127.4,2525.2,229.4,487.9,2089.3,2529.1,124.8,54.7,13.3
0.050000,482.9,79.7,2067.0,150.6,2502.1,225.1,493,2080.7,2511.4,124.8,54.7,13.4
0.052000,481.2,81.6,2035.7,167.2,2481.1,199.2,497.6,2067.3,2493.5,124.8,54.7,13.4
0.054000,481.9,82.5,2009.9,165.8,2464.6,164.1,501,2047.2,2475.1,124.8,54.7,13.3
0.056000,484.3,81.9,1987.6,157.4,2447.8,136.3,502.2,2018.8,2455.9,124.9,54.7,13.1
0.058000,485.6,84.2,1961.6,157.0,2428.8,123.0,500.6,1981.2,2435.7,125,54.5,12.7
0.060000,484.8,90.8,1926.8,165.4,2407.6,120.5,495.6,1934.1,2414.7,125.1,54.3,12.2
0.062000,482.6,97.4,1885.8,175.3,2388.6,124.4,487.1,1878.1,2393.1,125.2,53.9,11.7
0.064000,480.4,103.6,1845.5,184.1,2377.0,129.5,474.9,1814.5,2371.4,125.4,53.5,11.1
0.066000,477.2,120.1,1794.7,202.1,2368.4,134.2,459.5,1745.3,2350.5,125.6,52.9,10.3
0.068000,468.7,157.3,1711.1,237.1,2354.7,140.4,441.2,1673.2,2331,125.8,52.3,9.4
0.070000,450.8,192.1,1602.8,254.0,2332.7,145.7,420.7,1601.2,2313.9,126.1,51.6,8.3
0.072000,426.2,200.6,1507.2,226.6,2303.9,145.9,398.9,1532.2,2299.8,126.4,50.8,7.3
0.074000,394.4,193.1,1445.2,186.7,2277.1,137.8,376.7,1469.3,2289.5,126.7,50.1,6.5
0.076000,350.3,184.0,1410.8,164.5,2267.1,121.0,354.8,1414.7,2283.3,127.1,49.4,6.2
0.078000,302.8,164.5,1387.4,159.7,2272.3,89.7,333.9,1370.3,2281.2,127.5,48.8,6.2
0.080000,274.0,133.6,1360.6,180.4,2281.4,54.3,314.7,1336.9,2283.1,128,48.2,6.5
0.082000,266.4,107.6,1317.9,233.8,2289.1,35.5,297.4,1314.6,2288.3,128.5,47.7,6.8
0.084000,268.0,88.3,1270.8,287.8,2297.8,27.4,282.3,1302.7,2295.9,129.1,47.2,6.9
0.086000,270.7,76.6,1260.5,312.7,2306.4,23.5,269.2,1299.6,2304.9,129.7,46.7,6.7
0.088000,269.4,73.2,1279.7,332.4,2312.2,22.0,257.9,1303.4,2314.2,130.3,46.3,6.2
0.090000,263.4,74.8,1305.8,377.3,2316.7,21.9,248.1,1311.7,2322.5,130.9,45.9,5.5
0.092000,252.1,76.4,1333.7,478.7,2321.2,23.8,239.4,1322.2,2328.9,131.6,45.5,4.8
0.094000,239.9,75.7,1353.8,631.4,2325.2,28.0,231.5,1332.7,2332.7,132.3,45.4,4.3
0.096000,229.2,78.3,1353.7,736.8,2328.9,34.6,224,1341.4,2333.3,133,45.3,4.1
0.098000,220.8,89.4,1347.1,677.5,2332.4,43.8,216.7,1347.2,2330.6,133.7,44.9,4.1
0.100000,213.5,113.9,1353.5,570.9,2334.4,59.8,209.5,1349.5,2325.1,134.4,44.5,4.2
0.102000,206.3,154.1,1365.1,496.6,2332.2,86.1,202.5,1348.3,2317.2,135.1,43.9,4.5
0.104000,198.1,193.6,1368.2,460.3,2327.5,110.4,195.8,1344.3,2307.9,135.9,43.3,5.1
0.106000,187.3,218.6,1362.2,445.6,2322.7,122.7,189.7,1338.5,2298.2,136.5,42.6,6.1
0.108000,177.0,217.5,1351.2,454.8,2308.4,126.5,184.5,1332.2,2289.2,137.2,42.1,7.7
0.110000,174.0,194.8,1336.0,489.1,2279.3,120.1,180.6,1326.6,2282,137.9,41.7,9.7
0.112000,175.0,176.2,1304.6,529.2,2251.2,103.0,178.1,1322.7,2277.3,138.5,41.7,11.6
0.114000,176.1,172.7,1253.9,545.0,2241.1,91.2,177.2,1321.4,2275.7,139.1,42,13.1
