time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,561.0,73.1,1901.3,134.8,2820.8,122.6,585.1,1891.7,2828.6,172.4,67.2,6.5
0.028000,573.2,86.9,1890.4,151.2,2822.0,137.2,590.8,1887.3,2827.1,171.9,66.8,6.4
0.030000,593.2,106.2,1875.8,164.1,2822.0,144.4,599.9,1880.2,2824.5,171.4,66.4,5.9
0.032000,618.0,125.1,1861.9,171.7,2821.3,142.7,611.8,1870.7,2820.8,170.9,66,5.5
0.034000,643.7,134.9,1851.2,173.3,2820.3,139.6,626,1859.4,2815.9,170.3,65.7,5.5
0.036000,664.9,130.6,1843.2,169.9,2819.2,143.4,641.4,1846.7,2810,169.7,65.5,6.2
0.038000,677.6,119.9,1835.5,164.3,2815.8,158.3,657.4,1833.2,2803,169.2,65.4,7.7
0.040000,685.6,109.9,1824.6,157.8,2805.8,184.9,673.2,1819.5,2794.9,168.6,65.3,9.6
0.042000,691.8,103.2,1811.7,150.6,2787.7,213.6,687.9,1806,2786,168,65.3,11.6
0.044000,698.0,98.5,1798.3,142.3,2766.1,232.0,701.1,1793.2,2776.2,167.4,65.3,13.2
0.046000,704.3,95.7,1784.8,135.0,2750.8,229.0,712.3,1781.4,2765.9,166.8,65.3,14.1
0.048000,710.2,96.0,1771.6,132.4,2745.7,209.2,721.5,1770.9,2755.2,166.3,65.3,14.5
0.050000,716.6,97.9,1758.6,133.6,2742.7,184.0,728.5,1761.8,2744.5,165.7,65.2,14.6
0.052000,722.7,99.7,1748.9,136.8,2736.1,163.6,733.5,1754,2733.9,165.2,65.2,14.6
0.054000,728.6,102.1,1742.3,142.8,2725.0,148.9,736.8,1747.5,2723.8,164.6,65.1,14.6
0.056000,734.8,105.9,1737.5,151.3,2712.7,140.2,738.9,1742.1,2714.4,164.1,65,14.7
0.058000,739.8,109.9,1735.5,156.5,2705.7,139.8,740.1,1737.7,2706,163.6,64.8,14.7
0.060000,743.7,115.4,1736.5,156.5,2704.1,148.8,740.8,1734,2698.5,163.1,64.7,14.8
0.062000,746.7,121.4,1737.6,154.0,2703.9,163.2,741.5,1730.9,2692.2,162.7,64.5,14.8
0.064000,749.0,125.7,1735.3,152.3,2700.1,176.7,742.3,1728.1,2687.1,162.2,64.4,15.1
0.066000,750.4,128.1,1728.5,153.7,2689.7,187.9,743.4,1725.5,2683.1,161.8,64.3,15.6
0.068000,751.0,129.3,1719.8,157.2,2675.8,195.6,744.9,1723.1,2680.1,161.4,64.2,16.5
0.070000,751.3,128.9,1713.5,158.2,2664.4,195.2,746.5,1720.8,2678.1,161,64,17.5
0.072000,751.4,127.1,1712.8,154.9,2660.4,184.5,748.1,1718.6,2676.8,160.7,63.9,18.5
0.074000,751.1,126.1,1716.0,151.4,2663.1,171.4,749.2,1716.6,2676.3,160.3,63.8,19.1
0.076000,749.8,126.3,1718.8,150.7,2670.2,163.2,749.7,1714.8,2676.2,160,63.7,18.9
0.078000,747.0,128.4,1718.5,154.9,2680.1,163.6,749,1713.2,2676.7,159.7,63.5,17.9
0.080000,742.7,133.1,1716.0,164.2,2691.5,169.7,746.7,1712,2677.5,159.4,63.4,16.6
0.082000,737.0,138.3,1712.6,174.2,2699.0,174.5,742.7,1711.2,2678.7,159.2,63.3,15.1
0.084000,730.2,140.0,1710.3,178.2,2696.5,172.2,736.8,1710.8,2680.4,158.9,63.3,14
0.086000,721.7,138.2,1709.3,177.6,2685.4,165.6,728.7,1710.7,2682.5,158.7,63.3,13.6
0.088000,712.9,134.4,1709.1,174.1,2674.4,160.5,718.7,1711,2685.1,158.4,63.3,13.8
0.090000,703.7,130.1,1708.8,167.4,2670.9,159.6,706.8,1711.5,2688.3,158.2,63.3,14.4
0.092000,692.5,126.7,1708.4,157.5,2677.4,163.6,693.4,1712.3,2692,158,63.3,14.9
0.094000,680.8,124.1,1708.3,147.1,2690.4,169.1,678.8,1713.1,2696.4,157.8,63.3,15.1
0.096000,668.2,121.7,1709.9,138.7,2704.9,173.5,663.5,1714,2701.2,157.7,63.3,14.7
0.098000,654.6,120.7,1713.9,135.6,2715.2,179.8,648,1714.8,2706.4,157.5,63.2,13.9
0.100000,639.3,121.8,1719.7,136.7,2720.9,192.0,632.8,1715.5,2711.8,157.3,63,12.7
0.102000,625.0,126.3,1724.6,137.6,2723.3,205.7,618.4,1716.1,2717.3,157.2,62.7,11.4
0.104000,614.6,136.9,1726.3,135.0,2724.3,211.0,605.3,1716.6,2722.5,157,62.2,10.1
0.106000,604.7,157.7,1724.6,130.5,2725.6,207.9,593.9,1716.9,2727.2,156.9,61.6,9.8
0.108000,592.7,183.6,1720.3,125.7,2726.9,200.3,584.7,1717.1,2731.2,156.8,60.7,14.1
0.110000,577.9,205.6,1714.9,119.1,2728.8,189.3,577.9,1717.3,2734.2,156.6,59.7,19.1
0.112000,562.0,220.3,1710.0,110.9,2733.3,175.6,573.8,1717.3,2736.1,156.5,58.4,20.2
0.114000,548.5,238.2,1707.1,104.8,2741.5,164.3,572.3,1717.3,2736.8,156.4,56.9,12.6
