time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,689.1,287.1,1558.8,47.8,2662.7,461.8,690.2,1557.3,2667.4,225.1,69.1,16.5
0.028011,693.3,279.8,1554.1,51.2,2647.5,479.0,692.3,1554.5,2644.7,225.4,69.1,17.1
0.030011,695.9,271.7,1548.1,57.0,2614.9,478.8,695.1,1549.3,2611.9,225.6,68.9,17.5
0.032011,697.6,264.6,1540.2,65.0,2575.8,464.4,697.8,1541.2,2574.9,225.8,68.8,17.8
0.034011,699.3,261.7,1530.2,75.0,2539.3,445.7,699.9,1530.3,2539,226,68.6,18.1
0.036011,701.3,264.5,1518.1,86.2,2506.8,425.3,701.5,1517.3,2507.5,226.2,68.5,18.7
0.038011,703.3,271.6,1504.8,96.9,2479.3,403.3,703,1503.3,2480.9,226.4,68.3,19.4
0.040011,705.0,281.5,1489.9,106.4,2454.9,385.3,704.6,1489.4,2457.7,226.6,68.2,20.1
0.042011,706.3,292.6,1475.1,113.5,2434.1,384.7,706.5,1476.2,2435.4,226.8,68.1,20.8
0.044011,707.5,305.5,1462.1,118.9,2414.2,406.9,708.1,1463.7,2411.7,227,68,21.2
0.046011,708.9,320.0,1451.0,123.6,2391.1,444.2,708.8,1451.5,2386,227.1,67.9,21.4
0.048011,708.8,333.0,1440.3,126.6,2361.8,473.1,707.9,1439.2,2358.8,227.3,67.8,21.3
0.050011,705.4,340.0,1428.2,125.7,2328.9,470.3,704.9,1427,2332.2,227.4,67.7,21
0.052011,699.5,341.4,1415.6,120.9,2301.4,433.5,700.4,1415.4,2308.6,227.6,67.7,20.6
0.054011,693.9,342.0,1405.4,115.1,2286.1,382.1,695,1405.7,2289.8,227.7,67.6,20.1
0.056011,689.5,344.4,1398.0,110.2,2279.3,330.7,689.8,1398.6,2276.6,227.8,67.6,19.7
0.058011,686.7,348.1,1393.9,107.2,2276.1,292.1,685.5,1394.5,2268.6,227.9,67.5,19.1
0.060011,684.2,349.4,1392.3,104.9,2272.0,270.0,682.6,1392.7,2264.6,227.9,67.5,18.6
0.062011,681.3,345.6,1392.2,102.3,2263.9,263.3,681,1392.3,2263.1,227.9,67.4,18
0.064011,678.5,340.3,1393.4,99.9,2251.9,270.3,680.5,1392.3,2262.7,227.9,67.4,17.4
