time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,758.0,113.8,1288.5,200.9,2261.6,1031.7,755.4,1272.8,2265.5,124.1,62.9,11.3
0.027011,756.4,117.3,1281.1,193.5,2258.5,1078.6,755.6,1271,2269.1,124.2,63,12.9
0.029011,755.1,118.4,1271.9,189.0,2267.9,1099.9,756.1,1267.9,2275,124.3,63,14.9
0.031011,754.3,119.0,1262.3,183.6,2279.4,1107.0,756.7,1263.8,2282.8,124.3,63.1,17
0.033011,755.0,118.0,1254.1,173.5,2292.7,1091.6,757.4,1258.7,2292.1,124.4,63.1,18.8
0.035011,757.3,113.6,1246.6,159.9,2311.0,1043.3,758.3,1252.8,2302.4,124.5,63.1,20.1
0.037011,759.6,107.8,1238.5,147.5,2326.6,985.2,759.3,1246.2,2313.4,124.6,63.2,20.4
0.039011,760.9,104.3,1230.4,138.6,2331.5,944.6,760.5,1239.1,2324.5,124.6,63.2,20.1
0.041011,762.3,102.0,1223.6,131.5,2331.7,914.2,761.7,1231.7,2335.2,124.7,63.2,19.6
0.043011,764.7,97.3,1218.3,123.6,2338.8,871.4,763,1224.1,2345.1,124.8,63.3,19.1
0.045011,766.7,91.0,1213.2,115.8,2352.7,821.9,764.4,1216.6,2353.9,124.9,63.3,19.2
0.047011,767.1,86.7,1207.8,110.9,2365.4,785.5,765.8,1209.1,2361.3,125,63.3,19.9
0.049011,767.2,84.8,1202.3,108.6,2373.7,758.7,767.2,1201.9,2367.2,125.1,63.4,21
0.051011,768.4,82.3,1196.8,106.3,2379.1,725.7,768.7,1195.1,2371.7,125.2,63.4,22.3
0.053011,770.0,79.0,1191.1,102.9,2381.1,688.0,770.1,1188.5,2374.7,125.3,63.4,23.4
0.055011,770.6,77.3,1185.4,99.6,2379.2,659.9,771.4,1182.4,2376.6,125.4,63.4,24.2
0.057011,770.9,77.9,1179.8,97.8,2377.1,643.2,772.7,1176.7,2377.7,125.6,63.4,24.4
0.059011,772.3,78.8,1174.5,97.0,2378.3,627.1,773.9,1171.3,2378.3,125.7,63.4,24.3
0.061011,774.3,78.9,1169.8,96.6,2379.2,611.3,775,1166.3,2378.8,125.8,63.4,24.1
0.063011,775.7,79.7,1165.7,97.0,2376.3,608.5,776,1161.5,2379.6,125.9,63.4,23.8
0.065011,776.5,82.4,1161.6,98.9,2373.5,621.4,776.8,1156.8,2381.2,126,63.4,23.8
0.067011,777.7,85.7,1156.7,101.9,2376.9,636.7,777.5,1152.4,2383.8,126.1,63.4,23.8
0.069011,779.0,88.3,1150.8,104.9,2383.8,643.1,778,1148,2387.8,126.2,63.4,24
0.071011,779.3,90.7,1144.1,107.3,2387.2,641.0,778.4,1143.6,2393.3,126.4,63.4,24.1
0.073011,778.9,93.0,1137.3,108.7,2387.8,631.4,778.6,1139.1,2400.3,126.5,63.4,24.4
0.075011,779.0,94.6,1130.8,109.2,2393.3,614.1,778.6,1134.7,2408.7,126.6,63.4,24.8
0.077011,779.3,95.8,1125.1,109.6,2406.4,594.4,778.5,1130.2,2418.5,126.7,63.4,25.6
0.079011,779.0,97.3,1120.7,110.1,2424.2,579.9,778.3,1125.8,2429.3,126.9,63.4,26.7
0.081011,778.1,98.7,1117.4,110.7,2445.4,574.6,777.8,1121.3,2440.7,127,63.4,27.8
0.083011,777.3,99.5,1114.5,111.6,2467.9,581.6,777.3,1117,2452.3,127.1,63.3,28.4
0.085011,776.6,100.4,1111.6,114.0,2487.2,608.5,776.7,1112.9,2463.7,127.3,63.3,28.3
0.087011,775.7,102.4,1108.8,117.7,2499.1,655.6,775.9,1109,2474.3,127.4,63.3,27
0.089011,774.6,104.5,1105.9,121.0,2505.2,696.5,775.1,1105.4,2483.7,127.5,63.3,24.7
