time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,587.1,111.8,1379.0,268.9,2909.9,478.3,601.3,1376.8,2904.9,200.7,58.8,16.2
0.027000,594.1,101.3,1372.2,260.1,2890.6,434.1,601,1372.2,2895.9,200.6,59.2,16.2
0.029000,600.0,92.9,1365.1,248.7,2874.3,393.3,600.9,1365,2882.4,200.4,59.5,16.3
0.031000,605.2,87.6,1356.6,240.9,2859.2,364.6,601.2,1355.3,2866.2,200.2,59.7,16.3
0.033000,610.2,85.8,1345.6,238.6,2847.2,349.9,602.5,1343.8,2849.4,199.9,59.9,16.2
0.035000,614.8,86.6,1331.1,238.1,2837.9,344.2,605.2,1330.9,2834.4,199.7,60.1,16
0.037000,618.9,89.0,1314.4,235.6,2830.6,338.1,609.6,1317.2,2823,199.5,60.2,15.5
0.039000,622.8,92.7,1298.2,230.3,2826.7,323.2,615.7,1303.4,2816.8,199.3,60.2,14.6
0.041000,626.9,98.6,1285.0,224.8,2827.9,299.3,623.4,1289.9,2816.5,199,60.1,13.7
0.043000,631.9,107.4,1275.2,221.8,2832.1,275.4,632.4,1277.3,2822,198.8,59.9,13.1
0.045000,637.8,118.0,1267.5,220.2,2836.0,257.7,642,1265.9,2832.6,198.5,59.7,13.1
0.047000,644.6,128.3,1260.3,217.5,2839.9,245.8,651.7,1256.1,2846.8,198.3,59.5,13.8
0.049000,652.2,138.6,1252.2,215.1,2847.9,238.8,660.7,1247.8,2863,198.1,59.3,15
0.051000,660.3,149.1,1243.6,215.0,2862.8,235.4,668.5,1241.1,2879.3,197.9,59,16.6
0.053000,668.6,159.7,1235.9,218.4,2882.8,232.9,674.7,1235.8,2894.3,197.6,58.9,18.1
0.055000,676.5,169.9,1231.2,225.2,2903.2,228.5,679.2,1231.8,2907,197.4,58.7,19.3
0.057000,683.7,178.5,1229.1,232.4,2920.0,221.4,682.3,1228.7,2916.9,197.2,58.6,20.4
0.059000,689.3,183.7,1227.5,234.8,2931.9,212.8,684.3,1226.2,2924.6,197,58.4,21.5
0.061000,693.1,185.3,1224.8,230.1,2940.1,205.7,686,1224,2930.9,196.9,58.3,22.4
0.063000,695.7,185.9,1220.8,222.7,2947.4,203.0,688.2,1221.6,2937.5,196.7,58.2,23
0.065000,698.2,188.2,1216.6,217.5,2955.7,205.0,691.8,1218.9,2946,196.6,58,22.9
0.067000,701.2,192.5,1212.5,214.2,2964.9,209.9,697.3,1215.7,2958,196.5,57.9,22.1
0.069000,705.4,197.9,1208.2,209.5,2974.8,217.6,705,1211.8,2974.4,196.4,57.7,20.5
0.071000,712.1,205.6,1203.8,203.8,2987.9,231.4,715,1207.3,2995.7,196.3,57.6,18.6
0.073000,722.6,218.6,1199.9,201.0,3009.4,254.6,726.7,1202.2,3021.4,196.2,57.4,16.8
0.075000,736.3,237.6,1197.1,203.4,3042.7,278.6,739.2,1196.6,3049.9,196.1,57.2,15.6
0.077000,750.1,260.1,1194.8,207.0,3081.0,284.2,751.3,1190.9,3079.1,196.1,57.1,15
0.079000,760.1,283.9,1191.4,203.9,3110.3,271.2,761.4,1185.2,3106,196.1,56.9,14.7
0.081000,764.6,310.2,1186.1,190.6,3127.4,259.0,768.1,1179.7,3127.7,196.1,56.7,14.7
0.083000,764.1,342.3,1179.4,171.6,3137.2,260.3,770,1174.8,3141.2,196.1,56.6,14.8
0.085000,759.7,380.8,1172.4,153.2,3140.8,280.7,766.2,1170.5,3144.3,196.1,56.4,15
0.087000,751.5,424.0,1165.6,138.0,3133.8,323.8,756.2,1167.1,3135.6,196.1,56.2,15.3
0.089000,738.8,468.1,1159.6,125.8,3110.7,387.3,740.3,1164.4,3115,196.1,56,15.8
0.091000,722.3,510.2,1155.9,116.0,3074.7,455.4,719.2,1162.7,3083.7,196.2,55.8,16.4
0.093000,704.1,551.0,1155.2,108.5,3040.0,513.7,694.4,1161.6,3044.2,196.2,55.7,17
0.095000,684.7,592.5,1156.8,103.2,3015.4,564.9,667.8,1161.2,3000.1,196.3,55.5,17.4
0.097000,662.4,629.9,1159.5,99.1,2994.3,620.1,641.7,1161.1,2955.5,196.4,55.3,17.8
0.099000,635.5,646.6,1162.3,94.4,2956.2,690.5,618.3,1161.4,2914.9,196.4,55.2,18
0.101000,605.9,643.1,1164.7,89.3,2893.0,752.8,599.9,1161.7,2882.5,196.5,55,18.3
0.103000,575.7,649.4,1166.0,86.7,2837.2,786.7,588.1,1161.9,2861.6,196.6,54.7,18.5
0.105000,543.6,680.3,1166.3,88.4,2799.8,819.3,584.1,1162,2854.3,196.6,54.5,18.6
