time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,377.2,125.3,2159.9,279.4,2868.1,425.4,394.3,2204.6,2875.3,148.2,61.5,9.4
0.027011,388.4,114.9,2199.5,249.4,2880.6,403.7,394.4,2213.1,2881.9,148.2,61.6,9.8
0.029011,398.7,108.0,2233.3,223.7,2897.1,381.8,394.6,2226.7,2892.3,148.2,61.7,10.3
0.031011,404.7,105.8,2258.3,211.8,2910.9,364.0,394.9,2244.5,2906.2,148.2,61.7,10.9
0.033011,405.6,106.6,2278.9,214.0,2921.4,353.5,395.4,2265.3,2922.6,148.3,61.6,11.7
0.035011,402.1,109.1,2301.5,225.5,2931.8,349.9,396.1,2287.9,2940.7,148.3,61.6,12.6
0.037011,397.5,111.1,2325.1,237.1,2944.9,355.4,397,2310.9,2959.5,148.3,61.5,13.8
0.039011,395.6,110.6,2346.3,241.8,2965.8,373.8,398.3,2333.1,2978.2,148.3,61.4,15.3
0.041011,397.4,107.7,2365.5,239.3,2999.9,402.2,399.8,2353.2,2996,148.3,61.4,16.9
0.043011,401.2,104.0,2379.3,231.7,3035.8,417.4,401.6,2370.4,3012.1,148.4,61.4,18.3
0.045011,404.6,99.4,2385.8,225.7,3055.3,409.1,403.7,2384.1,3026.1,148.4,61.5,19.3
0.047011,407.0,93.3,2387.9,226.6,3057.4,388.3,405.9,2393.9,3037.7,148.4,61.6,19.9
0.049011,408.4,87.4,2388.3,233.2,3051.0,362.4,408.3,2400,3046.9,148.5,61.6,20.1
0.051011,409.9,82.2,2388.8,236.3,3046.4,335.0,410.7,2402.6,3053.9,148.5,61.8,20.1
0.053011,411.7,76.7,2389.1,231.8,3047.5,308.0,413,2402.5,3058.9,148.6,61.9,20
0.055011,413.3,71.9,2389.1,223.8,3052.7,286.4,415.1,2400.5,3062.5,148.7,62,19.8
0.057011,414.9,67.7,2389.4,215.8,3057.9,269.6,417,2397.5,3065.3,148.7,62.1,19.4
0.059011,417.0,62.7,2390.1,210.4,3058.5,256.4,418.5,2394.4,3067.9,148.8,62.2,18.9
0.061011,418.8,56.5,2390.1,209.0,3054.1,244.5,419.7,2392.2,3070.7,148.9,62.3,18.2
0.063011,420.2,50.6,2390.5,208.6,3050.6,233.1,420.5,2391.5,3074.5,149,62.4,17.6
0.065011,421.2,47.5,2397.2,205.4,3061.4,228.7,420.9,2393,3079.4,149.1,62.5,17.1
0.067011,421.6,47.7,2411.2,199.0,3088.6,230.0,421,2396.9,3085.8,149.2,62.5,16.8
0.069011,421.3,49.1,2424.5,190.4,3117.1,227.9,420.9,2403.3,3093.6,149.3,62.5,16.6
0.071011,421.0,50.0,2432.0,183.2,3132.9,226.4,420.5,2411.9,3102.7,149.4,62.5,16.5
0.073011,421.4,49.5,2435.0,176.7,3138.6,232.9,420,2422.3,3112.9,149.5,62.5,16.4
0.075011,421.8,47.6,2435.6,168.5,3139.4,248.1,419.5,2433.9,3123.7,149.7,62.5,16.1
0.077011,421.3,45.1,2436.1,161.4,3137.1,261.7,418.9,2446.2,3134.7,149.8,62.5,15.8
0.079011,420.1,43.2,2439.5,161.6,3136.1,264.1,418.3,2458.4,3145.3,150,62.4,15.3
0.081011,418.1,43.1,2449.2,174.5,3141.1,259.0,417.6,2469.9,3155,150.2,62.4,14.8
0.083011,415.6,45.0,2466.6,196.5,3151.0,255.5,416.9,2480.4,3163.5,150.4,62.3,14.4
0.085011,413.9,47.1,2486.8,208.4,3161.3,260.7,415.9,2489.6,3170.3,150.6,62.2,14.3
0.087011,413.1,49.0,2503.7,197.8,3172.4,281.7,414.6,2497.5,3175.3,150.8,62.1,14.6
0.089011,412.2,50.7,2513.8,172.5,3184.3,318.2,412.7,2504.2,3178.5,151,62,15.2
0.091011,410.0,51.9,2518.8,150.1,3191.3,346.9,410.1,2510.3,3179.8,151.3,61.9,15.9
0.093011,406.5,52.2,2521.5,137.7,3186.4,339.9,406.6,2516.2,3179.7,151.5,61.7,16.3
0.095011,401.7,52.3,2523.2,136.0,3171.4,300.2,402.1,2522.6,3178.3,151.8,61.6,16.3
0.097011,395.5,53.5,2525.5,140.7,3157.5,264.7,396.4,2530.3,3176.1,152,61.5,15.5
0.099011,387.7,57.2,2531.1,151.3,3150.9,253.9,389.4,2539.7,3173.5,152.3,61.3,14
0.101011,379.2,64.1,2542.8,171.2,3153.7,276.0,381.3,2551.5,3170.9,152.6,61.3,12.4
0.103011,369.7,73.9,2565.0,200.8,3165.6,333.0,372,2566,3168.8,152.8,61.2,11.1
0.105011,360.1,82.0,2595.5,224.7,3182.6,411.2,361.7,2583.1,3167.4,153.1,61.1,10.7
0.107011,350.9,85.3,2623.1,230.2,3194.2,478.4,350.7,2602.6,3166.8,153.3,61,11.5
0.109011,341.1,84.6,2640.8,222.8,3193.0,512.5,339.3,2624,3167.2,153.6,60.9,13.4
0.111011,331.6,82.0,2649.0,212.4,3183.7,513.6,327.8,2646.7,3168.4,153.9,60.7,15.5
0.113011,322.7,79.7,2655.3,206.2,3176.4,514.5,316.6,2669.5,3170.3,154.1,60.5,17.3
0.115011,312.8,78.8,2667.4,208.5,3173.9,542.2,306.3,2691.5,3172.8,154.3,60.2,17.9
0.117011,303.1,79.1,2688.9,219.0,3173.3,604.7,297.1,2711.5,3175.3,154.5,59.8,20.3
0.119011,294.5,79.4,2717.3,226.3,3167.7,685.0,289.5,2728.4,3177.7,154.8,59.2,25
0.121011,284.8,79.9,2747.3,214.7,3156.1,756.8,283.8,2741.2,3179.7,154.9,58.5,27.7
0.123011,273.6,81.5,2764.9,180.7,3159.8,771.8,280.3,2749.3,3181,155.1,57.6,23.7
0.125011,264.0,86.1,2767.7,142.6,3198.4,729.2,279.1,2752,3181.4,155.3,56.4,8.9
