time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,714.0,265.2,1294.9,197.3,2565.2,432.9,742.8,1300.3,2601.5,256.4,67.3,16
0.028000,748.3,272.8,1298.9,188.4,2610.4,388.8,750.3,1299.6,2612,256.6,67.3,16.3
0.030000,773.1,275.0,1300.4,178.6,2643.2,364.1,762.3,1298.4,2628.3,256.8,67.4,16.7
0.032000,790.8,276.4,1298.8,168.2,2668.1,348.6,778,1296.9,2649.2,257,67.5,17.3
0.034000,805.9,278.1,1296.4,158.4,2688.2,330.1,796.6,1295.3,2672.8,257.3,67.6,17.8
0.036000,824.0,280.3,1295.2,149.7,2709.2,303.1,816.9,1293.8,2697.6,257.5,67.8,18.4
0.038000,845.0,282.7,1295.3,143.2,2728.2,274.7,837.9,1292.6,2721.9,257.8,67.9,19
0.040000,864.3,285.9,1294.8,140.0,2740.4,256.7,858.5,1291.7,2744.7,258.1,68.1,19.7
0.042000,877.2,291.2,1292.4,138.7,2748.9,255.8,877.8,1291.3,2765.4,258.4,68.3,20.3
0.044000,885.6,295.7,1288.9,136.2,2763.1,267.4,895.1,1291.3,2783.8,258.7,68.5,20.8
0.046000,894.7,296.6,1287.2,132.8,2786.9,276.2,910,1291.8,2800.1,259,68.6,21
0.048000,908.8,293.6,1288.1,130.6,2816.3,268.0,922.3,1292.7,2815,259.3,68.8,20.9
0.050000,926.3,286.4,1291.3,130.1,2840.5,242.2,932.1,1293.9,2828.9,259.7,68.9,20.6
0.052000,942.2,276.3,1295.5,129.5,2855.0,212.4,939.6,1295.3,2842.5,260,69,20.3
0.054000,953.1,266.4,1299.3,126.6,2863.9,188.6,945.3,1296.9,2856.1,260.4,69.1,20.1
0.056000,959.3,257.3,1302.3,120.2,2873.2,170.2,949.8,1298.6,2870,260.8,69.2,20.2
0.058000,962.4,249.3,1304.0,112.3,2884.7,154.6,953.6,1300.5,2884,261.2,69.2,20.5
0.060000,964.1,243.1,1304.8,105.1,2897.5,141.3,957.3,1302.6,2898.1,261.6,69.2,20.9
0.062000,964.4,240.1,1305.1,100.1,2909.2,135.1,961.2,1304.9,2912.2,262,69.2,21.3
0.064000,963.9,241.0,1305.8,97.0,2920.0,139.4,965.6,1307.6,2926.5,262.4,69.1,21.4
0.066000,965.1,244.3,1308.3,94.8,2933.0,153.9,970.6,1310.7,2941.4,262.8,69,21.2
0.068000,969.1,247.9,1312.3,92.7,2950.7,174.6,976.1,1314.3,2957.5,263.3,68.8,20.4
0.070000,975.3,250.8,1317.2,90.4,2974.9,197.2,981.8,1318.3,2975.7,263.7,68.6,19.4
0.072000,983.4,251.6,1322.6,88.6,3003.4,215.6,987.6,1322.7,2997.2,264.1,68.4,18.4
0.074000,991.6,252.1,1328.1,88.2,3033.6,228.0,992.9,1327.5,3022.8,264.5,68.1,17.6
0.076000,997.4,256.8,1333.0,89.9,3063.5,237.0,997.6,1332.6,3053.2,264.9,67.8,17.3
0.078000,1001.0,267.9,1337.3,93.7,3092.9,248.7,1001.4,1337.7,3088.4,265.3,67.5,17.3
0.080000,1004.3,281.3,1341.6,98.7,3120.8,267.7,1004,1342.8,3127.8,265.7,67,17.5
0.082000,1009.3,294.0,1347.2,104.4,3153.4,293.1,1005.7,1347.6,3169.8,266.1,66.6,17.8
0.084000,1015.0,306.8,1354.0,111.4,3196.8,316.3,1006.4,1352,3212.4,266.4,66.2,18.1
0.086000,1018.3,326.6,1360.0,120.4,3260.0,316.3,1006.3,1355.8,3252.9,266.8,65.7,18.3
0.088000,1016.8,362.8,1363.1,132.7,3313.7,224.4,1005.9,1358.9,3288.3,267.1,65.2,18.7
0.090000,1009.9,421.5,1362.7,148.7,3324.0,152.8,1005.3,1361.2,3316,267.4,64.6,19.1
0.092000,998.9,496.4,1360.2,165.5,3326.6,120.0,1004.8,1362.6,3333.7,267.6,64,19.4
0.094000,981.0,591.0,1356.6,182.6,3328.0,102.1,1004.7,1363.1,3339.7,267.9,63.4,19.5
