time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,954.9,3905.8,1020.2,228.7,2671.2,69.5,689.1,999,2676.8,199.8,48.6,-200
0.027011,631.8,1080.8,1020.3,284.9,2677.6,75.5,686.2,1002.2,2674.5,199.7,51.1,-168.9
0.029011,599.2,578.5,1009.6,234.8,2665.7,95.0,682,1007,2671.1,199.6,53.5,-123
0.031011,582.9,354.1,998.2,155.1,2640.8,126.8,677.3,1013,2667,199.5,55.7,-72.3
0.033011,594.1,256.2,996.6,118.2,2629.5,174.3,673,1019.7,2663.1,199.4,57.6,-26.4
0.035011,621.3,212.9,1002.7,108.6,2647.4,235.7,670,1026.6,2659.9,199.4,59.2,4.8
0.037011,655.6,191.8,1015.5,112.5,2686.3,268.4,669.2,1033.2,2658.2,199.4,60.5,17.9
0.039011,689.2,166.0,1034.7,116.0,2715.5,262.0,671.3,1039.4,2658.8,199.4,61.6,19.5
0.041011,710.9,134.8,1054.9,115.2,2716.5,243.7,676.5,1045.4,2661.9,199.5,62.5,14.6
0.043011,719.4,114.2,1069.9,121.6,2696.7,234.4,684.9,1051.3,2667.8,199.6,63.3,8.3
0.045011,723.5,102.8,1079.9,145.1,2675.1,244.9,695.9,1057.5,2676.3,199.8,64.1,5.7
0.047011,728.1,96.6,1083.1,183.1,2667.3,285.5,709,1064.7,2686.8,200,64.8,7
0.049011,734.4,91.3,1082.0,227.5,2676.7,345.2,723.2,1072.9,2698.3,200.2,65.5,8.7
0.051011,741.6,85.4,1080.6,272.4,2696.0,389.0,737.5,1082.5,2709.6,200.5,66.1,10.6
0.053011,748.4,78.9,1082.7,309.6,2699.7,402.0,751,1093,2718.9,200.8,66.7,12.4
0.055011,755.3,71.6,1089.7,339.9,2682.2,404.4,762.9,1104,2724.3,201.2,67.2,13.8
0.057011,761.5,65.3,1099.3,359.1,2660.7,411.3,772.6,1114.2,2724,201.6,67.7,14.7
0.059011,767.2,60.8,1107.8,375.3,2652.4,437.4,780,1122.3,2716.1,202,68.1,15.4
0.061011,772.5,58.0,1114.5,398.7,2665.9,492.2,785,1126.9,2699,202.5,68.4,16
0.063011,777.2,56.1,1121.2,429.0,2695.3,575.4,788.1,1126.2,2671.8,203,68.7,16.3
0.065011,781.7,55.1,1125.8,477.0,2767.5,687.4,789.7,1119.2,2633.9,203.5,68.9,16.6
0.067011,786.5,55.2,1122.8,558.6,2905.7,629.8,790.5,1104.9,2585.5,204,69,16.7
0.069011,791.1,55.8,1106.7,651.2,2515.1,2987.3,791.2,1083.2,2527.7,204.6,69.2,16.5
0.071011,795.7,56.8,1071.8,715.1,2255.6,2541.7,792.2,1054.8,2462.1,205.2,69.3,16.3
0.073011,799.8,59.1,1029.5,722.0,2319.8,1859.8,793.8,1021.1,2391,205.8,69.4,16.1
0.075011,803.6,63.0,989.9,698.1,2350.7,1255.2,796,984.4,2317.4,206.4,69.5,16.1
0.077011,807.4,70.4,939.0,646.9,2250.0,1003.6,798.6,947.3,2244.3,207.1,69.6,16.4
0.079011,811.1,83.9,888.5,546.3,2103.4,848.5,801.1,913.1,2174.9,207.7,69.7,16.9
0.081011,815.0,104.5,859.7,435.6,2045.9,663.5,803,884.7,2112,208.3,69.7,17.5
0.083011,818.8,128.6,847.1,357.3,2036.5,559.5,803.6,864.9,2058.1,208.9,69.8,18
0.085011,824.3,167.5,836.6,281.3,2027.3,489.6,802.2,855.5,2014.9,209.5,69.8,18.1
0.087011,786.0,218.5,871.2,190.7,2008.3,421.0,798.6,857.7,1983.3,210.1,69.8,17.8
0.089011,765.0,198.4,896.0,175.7,1996.5,362.9,792.5,871.3,1963.3,210.7,69.7,17.1
0.091011,755.3,175.7,919.9,171.9,1996.1,323.5,784.2,895,1953.9,211.3,69.6,16.3
0.093011,751.8,157.9,943.9,174.0,2001.4,306.2,774.1,926.5,1953.4,211.8,69.6,15.7
0.095011,751.0,145.7,968.3,180.0,2007.7,303.8,763.1,962.5,1959.6,212.4,69.4,15.5
0.097011,751.7,138.0,994.3,190.5,2011.2,311.9,752,999.4,1969.8,212.9,69.3,15.8
0.099011,751.3,132.9,1019.4,199.7,2004.9,325.5,742,1033.1,1981.2,213.3,69.2,16.5
0.101011,748.3,127.4,1045.5,203.1,1983.8,340.4,734,1060.2,1991.4,213.8,69.1,17.4
0.103011,742.9,121.1,1069.6,199.7,1950.4,350.3,728.8,1077.7,1998.4,214.2,69,18.2
0.105011,735.5,113.5,1092.1,191.9,1904.5,352.8,727.1,1083.7,2000.9,214.6,68.9,18.5
