time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,586.9,432.5,1718.7,446.2,2582.0,574.5,606.9,1808.1,2618,0,19.1,-1
0.027000,568.3,398.2,1747.2,433.4,2576.7,486.4,602.1,1790.2,2603.2,0,19.2,-1.2
0.029000,582.3,396.7,1768.8,452.6,2580.4,397.2,594.3,1762.6,2580.4,0,19.2,-1.3
0.031000,604.1,391.7,1779.5,494.7,2581.3,355.8,584,1728.6,2552,0,18.9,-1.4
0.033000,608.3,364.0,1763.6,550.0,2569.7,370.6,571.9,1692,2521.1,0,18.6,-1.3
0.035000,595.4,339.5,1710.0,576.7,2535.0,413.9,558.9,1657.2,2491.1,0,18.4,-1.1
0.037000,573.4,335.2,1641.7,525.1,2479.3,442.1,545.7,1628.2,2465.1,0,18.4,-0.8
0.039000,540.9,345.7,1601.9,427.1,2420.6,444.3,533.4,1608.7,2445.9,0,18.5,-0.3
0.041000,503.7,353.3,1601.7,344.4,2385.0,430.2,523,1601.1,2435.3,0,18.7,0.2
0.043000,482.4,353.6,1620.7,295.6,2390.2,419.8,515.3,1606.4,2434,0,18.9,0.7
0.045000,483.0,366.3,1637.0,274.3,2423.4,428.3,511.2,1624.1,2441.8,0,18.9,1.1
0.047000,498.9,393.4,1644.2,270.7,2475.4,452.7,511,1652.2,2457,0,18.9,1.2
0.049000,519.6,405.0,1645.6,278.4,2533.7,466.7,514.9,1687.3,2476.9,0,18.9,1.3
0.051000,532.0,391.5,1646.7,303.2,2560.4,469.5,523,1724.9,2498.4,0,19.1,1.3
0.053000,536.4,385.7,1653.3,365.9,2537.2,495.1,534.7,1760.3,2517.7,0,19.3,1.3
0.055000,542.1,415.8,1676.8,510.0,2490.3,565.7,549.2,1788.5,2531.4,0,19.6,1.4
0.057000,560.1,478.9,1754.5,824.7,2411.3,771.9,565.7,1805.4,2536.7,0,20,1.7
0.059000,599.5,540.1,2081.3,801.2,2195.4,1958.4,583,1808.1,2531.8,0,20.3,2.1
0.061000,633.3,555.6,2028.5,690.1,3136.6,4239.4,600.1,1795.4,2516.1,0,20.4,2.6
0.063000,636.9,541.4,1927.0,921.6,2399.5,1584.4,616,1768,2490.7,0,20.5,2.9
0.065000,630.6,507.8,1641.7,869.4,2383.2,765.3,629.9,1728.5,2458.2,0,20.4,3
0.067000,627.1,471.5,1539.7,716.8,2384.8,546.0,641.4,1681,2422.1,0,20.1,2.7
0.069000,630.9,465.4,1501.7,693.1,2381.1,473.1,650.3,1630.9,2387,0,19.7,2.3
0.071000,644.1,517.7,1494.3,773.8,2370.6,475.5,656.6,1584.3,2357.8,0,19.3,1.7
0.073000,658.2,651.6,1490.7,927.9,2344.3,522.2,660.8,1546.9,2338.8,0,19,1.1
0.075000,650.7,832.1,1481.6,1054.9,2306.2,586.3,663.2,1523.6,2333.7,0,18.9,0.6
0.077000,631.9,857.2,1535.5,1049.0,2295.1,666.7,664.6,1517.7,2344.7,0,18.9,0.1
0.079000,651.8,732.2,1619.6,973.2,2353.9,745.0,665.4,1530.5,2372.1,0,19.2,-0.5
0.081000,686.0,602.9,1658.9,923.4,2450.8,703.8,666.2,1561,2414.3,0,19.5,-1
0.083000,702.9,526.4,1668.9,915.3,2504.3,612.5,667.2,1606,2468.1,0,19.7,-1.4
0.085000,704.6,505.0,1687.0,890.3,2538.0,611.8,668.4,1660.5,2528.5,0,19.7,-1.5
0.087000,701.5,530.7,1736.4,841.1,2601.3,735.8,670,1718.2,2589.8,0,19.6,-1.2
0.089000,690.5,596.8,1794.3,754.3,2710.8,875.7,671.6,1772.4,2645.7,0,19.6,-0.5
0.091000,665.6,654.5,1813.0,641.6,2746.3,889.0,673,1816.5,2690.4,0,19.6,0.2
0.093000,643.3,643.8,1796.9,553.9,2692.9,852.5,674,1845.3,2719.3,0,19.7,0.9
0.095000,633.9,592.0,1766.8,502.9,2617.7,829.7,674.3,1855.3,2729.3,0,19.8,1.4
