time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,711.9,122.6,1531.0,172.3,2214.7,78.1,716.3,1520.6,2210.9,144.9,59.6,17.5
0.027000,713.0,128.3,1518.5,157.8,2216.8,71.4,715.1,1517.3,2213.3,144.9,59.7,18.1
0.029000,712.4,131.5,1508.6,146.1,2218.6,69.2,713.3,1512,2217.2,144.8,59.8,18.2
0.031000,711.8,133.8,1499.5,135.8,2221.1,70.3,711.2,1504.7,2222.1,144.6,59.9,18.1
0.033000,711.9,132.9,1490.7,125.2,2225.5,73.1,709.4,1495.7,2227.8,144.4,60.1,17.8
0.035000,711.7,128.9,1482.1,117.7,2231.2,76.8,708,1485.2,2234,144.2,60.1,17.5
0.037000,711.5,125.1,1473.1,117.5,2237.1,81.8,707.3,1473.6,2240.4,144,60.2,17.1
0.039000,711.2,122.7,1462.3,124.9,2242.6,87.0,707,1461.4,2246.9,143.8,60.2,16.6
0.041000,709.5,121.8,1450.7,132.8,2247.8,90.3,707,1448.9,2253.4,143.6,60.2,16
0.043000,705.7,123.9,1437.8,136.3,2255.0,93.9,706.8,1436.6,2260,143.3,60.2,15.4
0.045000,701.7,128.6,1424.9,132.6,2266.4,96.7,706,1425,2266.7,143,60.2,14.8
0.047000,698.7,130.9,1414.4,120.5,2281.0,92.3,704,1414.1,2273.8,142.7,60.2,14.2
0.049000,695.8,128.9,1406.5,105.5,2293.4,79.0,700.6,1404.3,2281.3,142.4,60.2,13.4
0.051000,692.9,126.4,1398.9,94.6,2301.2,64.4,695.7,1395.2,2289.2,142.1,60.2,12.8
0.053000,690.2,124.2,1389.5,89.9,2305.1,54.9,689.7,1386.7,2297.6,141.8,60.1,12.2
0.055000,685.4,121.1,1378.5,90.2,2306.3,52.0,682.8,1378.3,2306.2,141.4,60.1,11.7
0.057000,677.5,118.0,1367.0,95.5,2306.8,54.8,675.8,1369.2,2314.7,141.1,60,11.6
0.059000,669.8,117.0,1355.2,107.3,2308.8,61.4,669.4,1358.9,2323,140.7,59.9,11.7
0.061000,665.1,117.2,1342.6,124.2,2315.2,69.3,664.1,1346.7,2330.7,140.4,59.7,11.8
0.063000,662.8,117.9,1329.2,140.2,2327.2,73.5,660.1,1331.9,2337.6,140,59.5,11.9
0.065000,661.5,121.4,1313.3,154.6,2343.0,72.4,657.4,1314.2,2343.9,139.6,59.2,11.8
0.067000,660.6,127.6,1292.2,169.6,2358.4,69.4,655.4,1293.5,2349.7,139.2,58.8,11.4
0.069000,658.2,132.5,1268.5,179.9,2369.2,66.8,653.1,1269.8,2355.2,138.9,58.4,10.9
0.071000,650.8,135.0,1246.5,183.3,2374.2,65.8,649.3,1243.5,2360.9,138.5,57.8,10.2
0.073000,636.2,138.8,1223.4,186.5,2375.5,68.6,642.7,1215.4,2367.4,138.1,57.1,9.7
0.075000,617.0,146.2,1194.3,193.2,2376.0,76.1,632,1186.1,2375.1,137.7,56.2,9.4
0.077000,600.3,157.9,1161.0,200.8,2379.1,84.1,616.4,1156.6,2384.4,137.4,55.3,9.4
0.079000,587.0,176.3,1127.9,207.3,2388.3,87.3,595.7,1127.9,2395.3,137,54.3,9.5
0.081000,571.3,206.6,1095.5,209.3,2403.3,85.7,570.2,1100.9,2407.8,136.7,53.3,9.7
0.083000,550.1,250.5,1065.2,200.2,2419.4,82.0,541.2,1076.2,2421.3,136.4,52.3,10.1
0.085000,529.9,296.3,1045.7,186.7,2430.7,80.3,510.5,1054.6,2435.1,136,51.3,10.5
0.087000,507.1,347.8,1033.2,177.9,2439.8,84.0,480.5,1036.5,2448.4,135.7,50.4,11.2
0.089000,474.3,405.3,1023.3,173.5,2450.7,99.4,453.6,1022.2,2460.1,135.4,49.5,12.2
0.091000,437.8,452.6,1015.6,167.9,2465.7,134.2,432.3,1012,2469.2,135.1,48.8,13.2
0.093000,406.2,480.7,1010.9,156.8,2482.8,188.1,418.7,1005.8,2475.1,134.8,48,13.8
0.095000,373.9,504.5,1008.0,145.7,2495.0,248.2,414,1003.7,2477.1,0,47.3,13.9
