time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,1304.5,437.1,2378.4,533.1,3229.2,705.5,1514,2495.4,3193.3,0,34.6,-200
0.027000,1303.1,386.9,2405.1,505.0,3277.6,835.6,1497.2,2479.9,3186.3,0,34.1,-200
0.029000,1305.3,402.6,2387.6,541.3,3227.5,1011.4,1469.9,2454.4,3174.7,0,33.3,-200
0.031000,1303.0,423.4,2337.8,587.1,3050.7,1048.4,1432.5,2419.4,3158.3,0,32.1,-200
0.033000,1299.4,389.9,2267.6,554.4,2939.0,729.9,1386.2,2375.7,3137.1,0,30.6,-200
0.035000,1300.2,342.5,2240.4,485.5,2945.9,484.8,1332.2,2324.1,3111.3,0,29,-200
0.037000,1306.6,362.3,2237.5,491.8,2976.4,338.7,1271.6,2265.5,3080.6,0,28.2,-200
0.039000,1328.3,491.5,2217.5,583.7,2996.4,265.3,1206.2,2201,3045.2,0,28.7,-200
0.041000,1366.4,718.8,2152.0,691.3,3002.4,220.0,1137.3,2131.7,3005.2,0,29.4,-200
0.043000,1361.1,912.2,2074.8,679.6,2999.5,181.6,1066.7,2058.9,2960.6,0,30.4,-200
0.045000,1283.3,867.3,2052.4,587.8,2993.2,154.5,995.8,1983.6,2911.6,0,30.6,-200
0.047000,1208.2,717.8,2041.8,512.1,2986.7,145.3,926.1,1906.9,2858.6,0,30.2,-200
0.049000,1152.8,633.4,2017.9,472.1,2981.7,174.3,859,1829.9,2801.7,0,31,-200
0.051000,1098.2,761.5,1983.9,500.4,2980.0,304.8,795.7,1753.4,2741.6,0,29.9,-200
0.053000,932.1,1723.2,1933.3,673.7,2976.1,776.2,737.2,1678.3,2678.7,0,29,-200
0.055000,225.5,349.8,1833.1,764.9,2562.7,1244.4,684.2,1605.2,2613.5,0,30.2,-200
0.057000,324.3,176.5,1845.4,737.9,2682.8,1018.9,637.3,1534.6,2546.8,0,30.2,-200
0.059000,355.8,137.8,1709.6,1050.7,2592.1,1160.5,596.7,1467,2479.4,0,31.9,-200
0.061000,363.5,133.1,1260.0,924.5,2236.9,754.0,562.5,1402.4,2412,0,34.5,-200
0.063000,370.2,148.8,1132.8,751.6,2112.7,442.8,534.4,1341.1,2345.6,0,36.9,-200
0.065000,384.0,184.2,1063.3,703.5,2055.0,279.9,512.1,1283.1,2280.9,0,39.1,-200
0.067000,407.7,237.4,1007.3,687.9,2033.3,187.3,494.9,1228.1,2219,0,41.1,-200
0.069000,440.2,301.1,957.7,705.3,2027.0,143.2,482.2,1176.1,2160.6,0,42.7,-200
0.071000,479.6,363.7,909.2,726.7,2024.6,118.8,473,1126.9,2106.6,0,44,-200
0.073000,520.9,412.5,866.8,738.3,2022.8,104.2,466.6,1080.3,2057.8,0,45.1,-200
0.075000,547.9,436.0,845.1,727.7,2020.4,96.8,462,1036.2,2014.9,0,45.8,-200
0.077000,550.4,437.4,851.8,678.4,2016.1,93.6,458.3,994.3,1978.5,0,46.4,-200
0.079000,528.3,411.5,881.1,584.9,2007.8,92.6,454.8,954.6,1949,0,46.7,-200
0.081000,499.4,366.2,905.6,478.4,1994.3,92.2,450.6,917.3,1926.8,0,46.9,-200
0.083000,470.6,310.1,916.0,368.8,1974.6,89.0,445.3,882.3,1912,0,47,-200
0.085000,447.5,253.8,914.7,275.5,1956.6,80.3,438.5,849.8,1904.7,0,47.1,-200
0.087000,430.0,202.3,907.6,202.0,1945.8,70.0,429.9,820.3,1904.8,0,47.1,-200
0.089000,417.3,165.2,897.9,153.6,1942.7,66.7,419.5,794.1,1911.9,0,47.2,-200
0.091000,409.0,149.3,889.4,131.1,1946.2,77.2,407.3,771.6,1925.7,0,47.2,-200
0.093000,402.1,144.3,883.3,118.1,1955.3,105.3,393.8,753.4,1945.6,0,47.3,-200
0.095000,394.2,138.0,879.2,101.2,1968.6,161.2,379.4,740.1,1970.9,0,47.4,-200
0.097000,385.6,133.4,876.3,86.0,1987.4,263.3,364.6,732,2000.7,0,47.6,-200
0.099000,377.0,137.2,874.2,76.9,2032.5,417.9,350.1,729.8,2034.3,281.1,47.7,-200
0.101000,367.8,145.1,871.0,70.1,2116.0,556.7,336.7,733.8,2070.7,279.3,48,-200
0.103000,358.5,152.7,865.8,64.6,2200.5,585.4,325.1,744.5,2109,277.4,48.2,-200
0.105000,348.9,163.2,858.7,61.1,2247.5,508.7,316,761.8,2148.1,275.3,48.5,-200
0.107000,338.9,183.6,850.2,61.4,2248.9,412.3,310.3,786,2187.2,273.2,48.9,-200
0.109000,329.5,206.0,841.7,62.6,2230.7,358.5,308.3,816.8,2225.3,270.9,49.3,-200
0.111000,320.7,216.6,833.6,60.9,2212.4,337.9,310.8,853.9,2261.6,268.5,49.7,-200
