time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,591.4,101.6,1346.3,169.3,3040.1,73.0,605.1,1326.4,3053.6,181.4,68.9,12.6
0.028000,598.2,110.9,1328.1,167.9,3043.6,75.9,606.9,1320.8,3053.7,181.4,68.9,14
0.030000,606.3,119.8,1308.9,166.3,3050.7,78.4,609.9,1311.7,3054.1,181.4,68.9,15.6
0.032000,614.0,126.8,1291.4,163.6,3057.5,81.6,613.8,1299.4,3054.7,181.4,68.9,17.3
0.034000,621.4,132.0,1275.9,160.5,3062.6,86.5,618.5,1284.2,3055.8,181.4,68.9,18.8
0.036000,628.9,136.6,1260.4,158.5,3066.5,94.6,623.9,1266.8,3057.5,181.5,68.9,19.8
0.038000,636.1,140.7,1244.7,158.3,3069.6,105.6,629.6,1247.5,3059.9,181.5,68.9,20.5
0.040000,643.4,145.1,1226.1,160.4,3072.0,121.0,635.4,1226.9,3063.2,181.5,68.9,21
0.042000,649.5,150.8,1206.0,164.8,3073.7,139.3,641.1,1205.7,3067.6,181.6,68.9,21.4
0.044000,653.8,159.2,1183.9,170.5,3077.0,159.1,646.5,1184.2,3073,181.7,68.9,21.7
0.046000,656.2,169.3,1160.2,175.3,3082.9,178.6,651.1,1163,3079.6,181.8,68.9,21.9
0.048000,657.6,176.6,1139.0,177.0,3088.7,193.0,654.9,1142.4,3087.2,182,68.9,22
0.050000,658.6,180.1,1119.7,175.1,3092.6,203.5,657.6,1122.7,3095.8,182.1,68.9,22.1
0.052000,658.5,181.1,1102.9,171.4,3093.7,214.1,659.2,1104.2,3105.3,182.3,68.9,22.1
0.054000,656.9,182.4,1086.5,167.9,3096.1,229.6,659.4,1087,3115.3,182.5,68.9,22.1
0.056000,653.6,184.3,1070.8,164.9,3107.2,247.0,658.3,1071.1,3125.8,182.7,68.9,22.1
0.058000,649.7,185.8,1058.8,162.5,3127.5,257.3,655.9,1056.4,3136.3,183,68.8,22.2
0.060000,645.4,188.0,1048.4,161.4,3150.8,263.4,652.3,1043,3146.8,183.3,68.8,22.3
0.062000,640.5,192.4,1038.2,162.4,3169.0,275.4,647.6,1030.7,3156.8,183.6,68.7,22.4
0.064000,635.1,198.0,1026.5,164.1,3182.4,299.9,642,1019.4,3166.1,184,68.7,22.3
0.066000,629.9,201.4,1014.1,162.9,3190.2,330.5,635.8,1009,3174.6,184.4,68.7,21.9
0.068000,626.6,200.2,1003.7,157.7,3191.2,336.5,629.1,999.3,3182.2,184.8,68.7,21.2
0.070000,624.1,195.8,993.2,149.6,3189.9,303.1,622.3,990.4,3188.7,185.3,68.7,20.4
0.072000,620.4,192.3,981.8,140.4,3189.8,256.0,615.7,982.1,3194.2,185.7,68.7,19.5
0.074000,615.0,190.5,969.6,129.9,3190.5,214.4,609.5,974.4,3198.7,186.3,68.7,18.9
0.076000,608.8,188.7,958.6,118.8,3192.7,183.0,604,967.5,3202.3,186.8,68.7,18.7
0.078000,603.7,186.2,951.4,109.5,3197.8,167.3,599.4,961.2,3205.3,187.4,68.7,18.9
0.080000,599.1,182.2,946.9,101.4,3205.8,165.2,595.8,955.8,3207.9,188,68.7,19.3
0.082000,596.1,175.5,945.0,94.0,3213.7,170.5,593.4,951.2,3210.3,188.6,68.8,19.8
0.084000,595.1,164.9,944.9,85.7,3219.0,172.2,592.1,947.5,3212.8,189.3,68.8,20
0.086000,596.0,150.7,945.8,76.2,3220.5,163.7,592.1,944.8,3215.6,190,68.9,19.9
0.088000,597.6,137.4,946.8,67.7,3219.4,149.5,593.1,943.1,3219,190.7,68.9,19.6
0.090000,598.9,126.6,947.4,61.0,3218.4,136.2,595,942.2,3223,191.5,69,19
0.092000,599.7,119.3,947.5,57.0,3221.1,127.3,597.6,942,3227.9,192.2,69,18.4
0.094000,600.0,116.6,947.4,56.4,3229.3,123.1,600.7,942.5,3233.7,193,69.1,17.9
0.096000,600.2,116.6,947.3,59.0,3241.8,119.8,603.9,943.3,3240.4,193.8,69.1,17.7
0.098000,600.7,117.6,946.9,64.1,3253.6,116.2,607,944.2,3247.9,194.6,69.1,17.5
0.100000,601.3,118.1,946.3,71.0,3263.2,112.7,609.7,945.1,3256.2,195.5,69.1,17.4
0.102000,602.0,116.8,945.8,78.9,3270.4,110.4,611.8,945.5,3265.1,196.3,69.1,17.4
0.104000,602.9,112.5,945.6,84.2,3274.6,112.1,613,945.3,3274.3,197.2,69,17.4
0.106000,604.0,106.2,944.9,86.2,3278.5,121.1,613.1,944.3,3283.7,198,69,17.3
0.108000,605.0,101.9,942.9,87.2,3286.3,138.7,612.1,942.2,3293.1,198.9,69,17.3
0.110000,606.1,100.0,939.2,88.1,3299.9,162.1,609.8,939,3302.2,199.7,69,17.3
0.112000,607.1,99.6,933.9,88.7,3315.5,179.3,606.5,934.7,3310.9,200.6,69,17.4
0.114000,607.5,101.6,927.6,89.6,3324.4,168.7,602.1,929.3,3319,201.5,68.9,17.4
0.116000,606.9,108.3,919.5,92.4,3327.8,138.4,596.8,923.1,3326.3,202.3,68.9,17.6
0.118000,605.2,121.6,910.5,98.7,3331.1,116.8,590.9,916.2,3332.9,203.1,68.9,17.8
0.120000,602.1,141.5,901.0,107.1,3335.9,106.6,584.7,908.9,3338.6,203.9,68.9,18.2
0.122000,597.4,162.2,892.9,112.2,3340.6,102.2,578.4,901.6,3343.4,204.7,68.9,18.4
0.124000,592.0,172.6,889.8,108.0,3343.7,99.6,572.4,894.6,3347.4,205.5,68.9,18.6
0.126000,584.6,175.9,889.7,95.9,3347.1,95.8,567,888.2,3350.6,206.3,68.9,18.5
0.128000,573.8,181.9,888.6,83.2,3351.9,89.6,562.5,882.9,3353,207,68.9,18.1
0.130000,557.4,195.7,885.4,72.7,3356.5,81.3,559.1,878.9,3354.6,207.7,68.9,17.6
