time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,549.5,68.7,1208.8,70.1,2985.5,39.2,549.1,1208.5,2984.5,146,75.6,19.3
0.027989,545.9,70.5,1207.7,66.6,2979.5,36.8,546.3,1207.8,2980.6,146.4,75.5,19.3
0.029989,541.8,73.9,1206.2,64.9,2974.5,35.5,542,1206.5,2975.1,146.7,75.5,19.5
0.031989,536.8,78.1,1204.2,63.6,2969.4,35.2,536.8,1204.4,2969.2,147,75.3,19.6
0.033989,530.8,81.7,1201.8,61.1,2965.0,35.0,530.6,1201.7,2964.2,147.2,75.2,19.6
0.035989,523.6,85.9,1199.2,58.5,2961.6,35.4,523.4,1198.8,2960.6,147.3,75.1,19.2
0.037989,514.6,90.7,1196.2,55.8,2958.7,37.8,514.8,1196.2,2958.9,147.4,74.9,18.4
0.039989,504.7,92.9,1194.1,52.1,2957.1,41.9,504.8,1194.4,2958.5,147.4,74.7,17.5
0.041989,494.0,92.9,1193.4,48.2,2957.4,47.3,493.7,1193.5,2958.8,147.4,74.6,16.5
0.043989,482.0,92.8,1193.5,45.1,2959.1,56.0,482.3,1193.3,2958.8,147.3,74.4,15.6
0.045989,471.4,91.6,1193.5,42.6,2959.9,67.9,471.7,1193.5,2957.9,147.2,74.1,14.9
0.047989,462.7,89.0,1193.3,40.3,2957.4,79.5,462.4,1193.5,2955.6,147,73.9,14.3
0.049989,454.8,87.6,1193.1,39.0,2951.7,90.7,454.3,1193,2952.1,146.8,73.5,13.7
0.051989,446.6,88.2,1192.4,39.1,2944.9,105.8,446.8,1192,2947.6,146.6,73.2,13.2
0.053989,438.6,88.3,1190.7,39.3,2940.7,119.4,439,1190.8,2942.7,146.3,72.7,12.6
0.055989,430.3,88.1,1189.2,38.1,2938.7,120.9,430.4,1189.5,2938.1,146,72.1,12.9
0.057989,420.9,90.4,1188.5,34.8,2936.6,113.7,421.2,1188.7,2934.2,145.6,71.4,17.7
0.059989,413.7,95.3,1188.5,30.0,2934.7,115.7,412.8,1188.2,2931.3,145.1,70.6,23.4
0.061989,409.0,100.4,1188.3,26.3,2931.6,143.2,406.7,1188,2929.6,144.6,69.7,24.9
0.063989,402.0,106.7,1187.6,24.9,2923.4,214.9,404.5,1188,2929,144.1,68.5,17.4
