time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,636.2,71.9,1357.9,167.6,2736.3,155.3,644.7,1342.5,2729.9,165.9,76.5,10.1
0.028000,640.0,73.8,1333.6,173.3,2734.0,155.4,645.9,1340,2723.2,166.7,76.4,9.6
0.030000,644.0,76.2,1318.6,174.6,2721.4,157.9,647.8,1336,2712.5,167.5,76.4,8.6
0.032000,649.6,82.0,1317.5,168.0,2696.0,168.4,650.4,1330.6,2698.2,168.4,76.5,7.5
0.034000,656.9,87.8,1321.6,153.6,2661.8,186.6,653.7,1324,2681.2,169.3,76.6,6.6
0.036000,664.5,85.7,1321.6,137.8,2633.7,212.5,657.5,1316.4,2662.2,170.3,76.8,6
0.038000,669.9,76.8,1316.5,126.7,2624.7,236.1,661.6,1308.1,2642.1,171.3,77,5.8
0.040000,673.5,68.5,1308.3,118.3,2623.3,245.6,666.1,1299.3,2622,172.4,77.2,5.6
0.042000,675.9,64.2,1299.3,110.9,2618.4,245.4,670.9,1290.4,2602.8,173.5,77.4,5.5
0.044000,677.7,64.3,1290.9,105.4,2606.0,246.1,675.8,1281.6,2585.3,174.7,77.6,5.3
0.046000,680.3,66.1,1281.5,104.8,2587.6,252.1,680.7,1273.2,2570.2,175.8,77.8,4.9
0.048000,684.1,64.2,1268.6,109.1,2568.7,263.5,685.7,1265.4,2558.1,177,78,4.3
0.050000,688.3,57.8,1253.1,115.3,2550.5,273.0,690.7,1258.4,2549.5,178.2,78.3,3.6
0.052000,692.1,52.2,1240.0,121.0,2535.9,271.8,695.6,1252.3,2544.4,179.5,78.6,3
0.054000,695.7,50.9,1233.5,125.3,2531.5,269.0,700.5,1247.3,2543,180.7,78.9,2.7
0.056000,700.1,54.5,1232.7,128.8,2537.4,270.4,705.4,1243.4,2545,182,79.2,2.8
0.058000,706.5,60.8,1234.1,132.3,2550.2,272.4,710.3,1240.6,2550.2,183.3,79.5,3.3
0.060000,713.6,64.3,1235.7,134.6,2567.1,278.6,715.2,1238.8,2558.1,184.5,79.8,4.1
0.062000,720.2,64.0,1238.0,134.9,2584.7,283.1,720.1,1238,2568.1,185.8,80.1,4.9
0.064000,726.3,62.6,1242.6,131.5,2592.7,281.8,725,1238,2579.7,187.1,80.4,5.7
0.066000,732.1,62.1,1248.1,124.2,2589.1,292.7,729.9,1238.7,2592.4,188.3,80.7,6.3
0.068000,737.5,62.6,1251.5,117.2,2580.7,325.8,734.8,1239.9,2605.4,189.6,81,6.9
0.070000,742.5,63.7,1251.8,115.0,2580.3,363.5,739.6,1241.4,2618.5,190.8,81.2,7.3
0.072000,746.6,64.8,1249.6,119.4,2597.0,382.1,744.2,1243.1,2631,192,81.4,7.8
0.074000,749.9,65.9,1245.8,129.6,2625.4,392.3,748.6,1244.7,2642.8,193.3,81.5,8.3
0.076000,752.7,67.3,1242.3,141.8,2659.1,413.4,752.6,1246.2,2653.7,194.4,81.6,8.9
0.078000,755.6,69.2,1241.4,151.6,2693.1,445.4,756.1,1247.5,2663.4,195.6,81.7,9.5
0.080000,758.6,71.5,1243.2,158.4,2718.0,479.7,759,1248.4,2672,196.8,81.7,10.2
0.082000,760.9,74.1,1245.4,163.9,2722.7,507.5,761.1,1249,2679.6,197.9,81.7,10.9
0.084000,762.2,77.0,1246.6,169.4,2712.5,525.7,762.4,1249.1,2686.3,199,81.7,11.6
0.086000,762.3,80.5,1246.7,174.5,2699.5,529.6,762.8,1249,2692.1,200,81.6,12.2
0.088000,761.4,84.6,1246.2,177.9,2690.9,517.6,762.1,1248.6,2697.3,201.1,81.5,12.8
0.090000,759.6,89.2,1245.9,178.7,2686.1,493.8,760.4,1248.1,2702,202.1,81.4,13.3
0.092000,756.9,94.1,1245.8,177.3,2684.1,468.9,757.6,1247.6,2706.2,203,81.4,13.9
0.094000,753.4,99.2,1246.4,174.0,2683.9,452.3,753.9,1247.3,2710,204,81.3,14.3
0.096000,749.1,104.1,1247.9,168.7,2685.4,446.7,749.1,1247.2,2713.3,204.9,81.2,14.8
0.098000,743.8,108.6,1249.8,161.4,2690.2,450.0,743.5,1247.5,2716.2,205.8,81.2,15.2
0.100000,737.3,112.1,1251.8,152.6,2699.6,457.3,737.1,1248.4,2718.5,206.6,81.1,15.5
0.102000,729.9,114.3,1253.8,142.7,2711.6,466.8,730.2,1249.9,2720.1,207.4,81.1,15.8
0.104000,722.0,115.1,1256.3,132.0,2724.2,483.8,722.8,1252.2,2720.8,208.1,81.1,15.9
0.106000,714.7,114.8,1259.3,122.0,2737.0,513.7,715.1,1255.2,2720.4,208.8,81.2,15.7
0.108000,707.3,113.7,1262.6,112.8,2752.3,554.2,707.4,1258.9,2719,209.5,81.3,15.2
0.110000,699.5,111.6,1266.1,104.3,2765.1,570.1,699.7,1263.4,2716.4,210.1,81.3,14.4
0.112000,691.7,107.4,1269.6,95.2,2756.8,509.9,692.2,1268.5,2712.6,210.7,81.5,13.8
0.114000,684.2,100.7,1273.3,85.5,2726.9,398.0,685.1,1274.1,2707.7,211.3,81.6,13.5
0.116000,677.6,93.1,1277.2,76.7,2696.5,301.1,678.4,1280.1,2701.9,211.8,81.7,14
0.118000,672.6,87.1,1281.2,69.1,2672.2,241.6,672.3,1286.2,2695.4,212.3,81.8,15.4
0.120000,669.3,84.2,1285.3,62.9,2652.8,213.8,666.9,1292.3,2688.4,212.7,81.8,17.2
0.122000,666.6,84.8,1289.5,59.3,2639.6,211.0,662.1,1298.1,2681.3,213.1,81.9,19
0.124000,662.9,88.8,1294.2,60.1,2637.3,224.3,658,1303.4,2674.5,213.4,81.8,20
0.126000,658.1,96.5,1300.6,65.6,2644.9,235.2,654.7,1308.1,2668.4,213.7,81.7,19.8
0.128000,653.5,107.5,1308.3,74.7,2654.2,233.2,652.1,1312,2663.2,214,81.6,18.3
0.130000,649.1,123.5,1317.1,86.4,2666.5,226.3,650.3,1314.8,2659.2,214.3,81.4,16.2
0.132000,644.7,146.0,1326.1,98.1,2684.8,217.1,649.2,1316.6,2656.7,214.5,81.2,14
0.134000,641.8,173.6,1335.2,105.8,2706.1,203.8,648.8,1317.2,2655.9,214.7,81,12.2
