time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,675.6,92.7,1748.1,82.9,2988.8,151.2,684.7,1746,2994,134.9,63.1,5.8
0.028011,680.9,91.7,1745.3,79.4,2988.3,134.9,685.6,1745.1,2993.1,134.7,63.3,6
0.030011,686.2,89.9,1741.9,79.1,2989.9,130.8,687,1743.8,2991.7,134.5,63.5,5.9
0.032011,691.7,87.8,1739.0,81.0,2991.8,136.4,689,1742.1,2990.1,134.4,63.6,5.8
0.034011,695.3,82.2,1736.6,80.0,2991.8,142.4,691.7,1740.4,2988.5,134.2,63.8,6
0.036011,697.5,76.0,1735.5,77.1,2991.4,145.8,694.9,1738.6,2987.2,134.1,63.9,6.7
0.038011,701.1,74.2,1736.1,76.5,2991.8,154.1,698.7,1737.1,2986.4,134,64,7.8
0.040011,706.1,76.7,1737.8,78.0,2991.4,167.7,703,1736.1,2986.3,133.8,64,9.1
0.042011,710.7,78.9,1738.9,78.3,2989.5,179.4,707.7,1735.5,2987.1,133.7,64.1,10.5
0.044011,715.3,80.6,1740.0,79.1,2988.1,191.3,712.7,1735.5,2989,133.6,64.2,11.8
0.046011,720.7,84.5,1742.2,83.5,2989.3,211.7,717.7,1736.1,2991.8,133.5,64.3,12.9
0.048011,725.4,87.5,1743.9,88.9,2992.2,234.4,722.6,1737,2995.6,133.4,64.3,13.8
0.050011,728.4,85.5,1743.0,90.6,2995.7,243.4,727.2,1738.3,3000.1,133.3,64.4,14.7
0.052011,730.8,81.4,1740.3,90.4,3002.0,239.2,731.3,1739.7,3005.2,133.2,64.5,15.6
0.054011,732.8,80.0,1738.0,91.5,3010.9,231.2,734.6,1741,3010.4,133.2,64.5,16.4
0.056011,733.3,79.5,1736.0,92.4,3018.4,221.4,737,1741.9,3015.5,133.1,64.5,17.4
0.058011,732.5,77.3,1734.2,91.3,3021.7,212.0,738.3,1742.3,3020.1,133.1,64.4,18.5
