time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,560.3,109.1,1795.1,454.7,2930.7,104.9,564,1801.6,2894.4,107.9,69.7,18.6
0.028000,560.6,104.9,1790.4,452.0,2918.3,105.3,563.9,1793.6,2895,108,69.7,19.5
0.030000,562.5,97.3,1786.6,450.1,2907.2,98.9,563.8,1781.3,2895.7,108.2,69.8,20
0.032000,563.7,96.1,1772.5,471.5,2894.7,101.4,563.7,1766.2,2895.9,108.3,69.8,20.3
0.034000,563.5,101.8,1745.2,505.8,2875.4,119.5,563.7,1749.9,2894.9,108.4,69.9,20.5
0.036000,564.6,101.6,1723.8,510.7,2852.2,130.4,563.8,1734.2,2892.3,108.6,69.9,20.6
0.038000,567.1,95.5,1721.3,504.7,2844.2,116.0,564.4,1720.7,2887.3,108.7,69.9,20.6
0.040000,569.1,94.3,1725.2,531.0,2851.2,94.7,565.3,1710.2,2879.9,108.9,70,20.4
0.042000,570.4,102.3,1719.1,589.4,2861.8,77.2,566.9,1703.2,2869.8,109.1,70,20.1
0.044000,572.2,109.8,1703.7,629.8,2865.9,64.1,569.2,1699.2,2857.3,109.2,70.1,19.7
0.046000,575.1,107.9,1694.8,642.1,2861.4,55.1,572.3,1697,2843.1,109.4,70.1,19.3
0.048000,578.6,103.2,1692.1,660.5,2851.5,50.4,576.3,1694.7,2827.7,109.6,70.2,18.7
0.050000,582.8,103.7,1684.8,705.8,2838.1,51.9,581.2,1690,2812.3,109.7,70.3,18.1
0.052000,587.7,108.6,1663.7,757.5,2820.6,63.8,587,1680.3,2797.9,109.9,70.4,17.5
0.054000,592.3,108.5,1638.9,784.7,2798.0,85.4,593.5,1663,2785.4,110.1,70.5,17.1
0.056000,596.9,104.1,1618.5,802.9,2774.6,102.8,600.6,1636.2,2775.7,110.2,70.6,16.9
0.058000,602.7,103.6,1596.9,844.0,2760.1,109.7,608,1598.4,2769.2,110.4,70.7,17
0.060000,609.5,113.2,1560.8,935.0,2757.4,122.2,615.3,1549,2766,110.5,70.8,17.2
0.062000,613.4,125.4,1512.8,1056.3,2763.5,142.4,622.2,1488.8,2765.9,110.7,71,17.5
0.064000,615.6,131.2,1454.7,1175.6,2767.7,153.0,628.3,1419.3,2768,110.8,71.1,17.6
0.066000,620.9,136.5,1372.2,1267.5,2763.0,155.4,633.1,1343.1,2771.4,111,71.3,17.3
0.068000,633.1,151.7,1263.6,1274.5,2753.2,157.8,636.4,1263.5,2774.6,111.1,71.5,16.8
0.070000,650.3,173.1,1184.7,1177.3,2746.9,160.8,637.7,1184.3,2776.1,111.3,71.7,16.1
0.072000,662.3,191.4,1118.6,1083.8,2749.2,164.7,637,1109.4,2774.2,111.4,71.9,15.4
0.074000,665.2,217.3,1009.0,975.3,2757.4,170.4,634,1042.4,2767.5,111.5,72.1,14.7
0.076000,657.8,268.6,910.9,733.8,2766.7,188.9,628.8,986.5,2754.9,111.7,72.3,14.1
0.078000,627.8,330.6,899.5,496.9,2773.6,249.6,621.6,943.8,2735.6,111.8,72.5,13.5
0.080000,592.4,343.4,918.1,364.4,2760.4,388.7,612.7,915.5,2709.2,111.9,72.7,12.9
0.082000,570.1,319.6,930.4,282.8,2710.2,507.6,602.4,901.6,2676,112,72.9,12.3
0.084000,562.5,298.2,936.8,237.5,2660.8,545.7,591.3,901,2636.6,112.1,73,11.9
0.086000,563.8,299.0,943.7,223.0,2591.9,545.1,579.8,911.6,2592.2,112.2,73.1,11.6
0.088000,566.3,307.5,955.8,226.7,2502.9,508.5,568.6,930.8,2544.1,112.3,73.2,11.5
0.090000,561.8,289.7,973.4,216.5,2440.9,455.9,558,955.3,2494.2,112.4,73.3,11.4
0.092000,553.9,255.5,989.0,186.5,2411.9,422.6,548.5,982,2444.1,112.5,73.4,11.4
0.094000,547.8,230.6,1001.6,156.2,2387.5,402.2,540.5,1007.8,2395.4,112.6,73.4,11.4
0.096000,542.8,224.8,1015.2,137.6,2344.6,372.5,534,1030.6,2349.6,112.7,73.4,11.2
0.098000,537.7,227.0,1029.1,125.5,2302.0,327.8,529.2,1048.5,2307.9,112.8,73.4,11
0.100000,534.4,223.4,1039.2,112.8,2282.1,291.6,526.1,1060.7,2271,112.9,73.4,10.7
0.102000,533.2,219.2,1045.0,101.6,2273.3,272.6,524.3,1067.3,2239.6,113,73.4,10.4
0.104000,532.7,232.0,1049.6,101.4,2258.0,268.1,523.6,1069.1,2213.6,113.1,73.4,10.3
0.106000,531.2,265.5,1055.2,118.1,2226.1,263.3,523.7,1067.3,2193,113.1,73.3,10.3
0.108000,527.2,274.1,1061.5,134.0,2191.2,242.6,524.2,1063.5,2177.6,113.2,73.2,10.4
0.110000,521.0,243.6,1068.4,130.8,2162.0,212.6,524.9,1059.4,2166.9,113.3,73,10.6
0.112000,513.8,209.0,1076.0,118.3,2137.3,192.4,525.4,1056.3,2160.7,113.3,72.9,10.8
0.114000,505.8,195.1,1086.1,117.2,2110.7,199.0,525.6,1055.2,2158.6,113.4,72.8,11.1
