time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,843.8,214.5,2392.6,348.5,2979.1,399.3,853.1,2393.5,2946.8,230.6,54.1,14.7
0.028000,836.8,203.5,2383.6,412.8,2961.6,410.9,841.3,2385.1,2949.1,229.7,55.7,20.9
0.030000,826.2,205.1,2376.2,497.7,2949.5,431.6,823.2,2372.2,2953,228.7,56.9,17.8
0.032000,809.4,211.9,2362.8,585.2,2944.1,442.1,800.9,2356.9,2958.7,227.7,57.8,10.8
0.034000,784.6,216.8,2338.3,655.6,2946.5,431.5,776.8,2341,2966.3,226.7,58.3,5.2
0.036000,756.9,212.2,2315.6,671.2,2954.6,408.0,753.3,2326.8,2975.6,225.6,58.7,4.9
0.038000,730.2,196.6,2310.1,627.4,2967.4,391.0,732.5,2316.3,2986.7,224.5,58.9,6.5
0.040000,711.7,175.8,2317.2,549.8,2986.5,390.7,715.9,2310.9,2999,223.4,58.9,8.7
0.042000,700.7,154.4,2322.5,468.0,3013.4,403.9,703.8,2311.5,3012.1,222.3,58.9,10.9
0.044000,695.7,138.4,2323.6,411.3,3042.3,426.3,696.2,2318.2,3025.3,221.2,58.9,12.8
0.046000,692.9,127.8,2327.8,379.0,3068.1,450.5,692.1,2330.5,3038,220.1,58.8,14
0.048000,690.7,123.0,2341.4,366.9,3078.1,458.4,690.1,2347.5,3049.6,219,58.8,14.8
0.050000,688.1,121.8,2364.5,360.8,3073.7,449.7,688.8,2367.5,3059.4,217.9,58.8,15.4
0.052000,685.2,122.4,2388.1,350.4,3066.0,442.3,686.9,2389.3,3067.3,216.8,58.8,15.8
0.054000,681.3,124.2,2410.5,334.0,3059.9,448.9,683.3,2411.2,3073.2,215.8,58.7,16.2
0.056000,676.6,126.5,2430.7,317.2,3056.4,463.8,677.8,2432,3077.4,214.8,58.7,16.8
0.058000,670.5,128.5,2451.5,300.0,3057.5,467.2,670.3,2451,3080.3,213.8,58.6,17.4
0.060000,663.4,129.2,2470.5,279.7,3065.5,441.2,661.6,2467.8,3082.4,212.9,58.6,18.1
0.062000,656.0,128.9,2485.5,254.2,3077.3,397.6,652.3,2482.1,3084.3,212,58.5,18.7
0.064000,647.7,128.4,2497.3,225.1,3090.2,352.8,643.4,2494.5,3086.6,211.1,58.4,19.1
0.066000,639.1,127.6,2505.7,202.3,3100.8,321.7,635.5,2505.2,3089.6,210.3,58.3,19.2
0.068000,629.7,125.7,2513.4,188.9,3109.5,304.0,628.8,2514.7,3093.3,209.5,58.1,19.1
0.070000,620.7,123.3,2521.4,186.9,3115.8,297.6,623.1,2523.6,3097.7,208.7,58,18.8
0.072000,612.4,121.6,2531.0,191.5,3117.6,291.6,617.7,2532,3102.3,208,57.8,18.4
0.074000,605.9,121.4,2539.2,193.3,3113.0,276.8,611.9,2540.3,3106.6,207.3,57.6,18
0.076000,599.4,124.0,2546.0,189.1,3105.8,258.7,604.6,2548.2,3110.2,206.6,57.3,17.6
0.078000,591.8,129.8,2552.7,185.2,3100.7,249.2,595,2555.7,3112.6,206,57,17.2
0.080000,582.2,138.1,2560.8,185.8,3097.9,248.6,582.9,2562.5,3113.5,205.4,56.6,16.7
0.082000,571.7,146.3,2569.5,189.9,3097.8,253.0,568.3,2568.6,3112.8,204.9,56.1,16.1
0.084000,560.1,153.5,2578.4,195.2,3100.7,258.7,552.1,2573.6,3110.9,204.4,55.6,15.5
0.086000,548.0,159.2,2584.9,200.5,3105.4,263.5,535.5,2577.7,3108.1,203.9,54.9,15.8
0.088000,532.5,164.9,2587.6,206.7,3109.4,267.4,520.1,2580.7,3105,203.4,54,20.7
0.090000,514.0,170.5,2584.9,212.9,3110.2,270.0,507.6,2582.7,3102.2,203,53,26.3
0.092000,492.4,174.6,2578.9,218.5,3108.1,272.9,499.4,2583.9,3100.3,202.5,51.8,27.8
0.094000,474.0,176.0,2574.5,224.9,3105.4,278.9,496.6,2584.2,3099.6,202.1,50.4,20.1
