time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,660.2,703.8,2007.0,311.0,2488.5,147.2,676.4,2019.7,2549.8,0,31.2,-195.7
0.028000,686.5,607.6,2017.6,329.6,2491.7,131.7,677.6,2017.8,2549.7,0,31.3,-163.8
0.030000,664.4,433.8,2033.8,277.7,2511.3,120.6,679.6,2014.7,2549.5,0,31.7,-113.2
0.032000,640.7,302.4,2047.0,219.4,2538.4,106.9,682.3,2010.4,2549.2,0,32.2,-58.3
0.034000,637.5,252.6,2052.2,198.9,2559.8,99.6,685.8,2005,2548.8,0,32.8,-13.8
0.036000,650.3,255.2,2045.7,205.3,2572.5,101.8,689.9,1998.6,2548.4,0,33.5,9
0.038000,669.9,268.5,2030.6,215.2,2578.4,105.5,694.5,1991.3,2547.9,0,34,21.2
0.040000,683.9,264.1,2013.2,221.0,2578.0,107.3,699.7,1983.2,2547.4,0,34.4,25.4
0.042000,687.9,242.1,1991.8,228.7,2572.7,108.9,705.2,1974.4,2546.8,0,34.5,21.5
0.044000,687.5,223.8,1963.4,245.3,2567.2,113.6,711.1,1965.1,2546.1,0,34.3,9.7
0.046000,690.8,227.7,1928.3,270.6,2567.6,126.4,717.1,1955.3,2545.4,0,34,-13
0.048000,705.0,264.0,1892.2,299.9,2574.1,152.5,723.3,1945.3,2544.7,0,33.6,-57.3
0.050000,735.9,334.3,1861.5,343.6,2571.9,183.6,729.6,1935.1,2544,0,33.3,-112.1
0.052000,786.6,420.5,1830.6,415.8,2550.8,176.4,735.8,1924.9,2543.3,0,33.2,-162.9
0.054000,838.0,455.0,1813.4,455.6,2539.3,127.8,741.8,1914.7,2542.6,0,33.5,-195.2
0.056000,873.9,430.9,1829.2,420.9,2542.5,90.9,747.6,1904.7,2542,0,33.9,-195.4
0.058000,892.5,391.9,1858.8,327.5,2548.6,71.1,753.1,1895,2541.4,0,34.3,-163.4
0.060000,895.7,374.4,1881.2,232.6,2552.4,63.3,758.3,1885.6,2540.9,0,34.8,-113
0.062000,876.2,377.6,1892.7,169.5,2551.1,65.9,763,1876.6,2540.5,0,35.1,-58.5
0.064000,839.2,374.6,1897.3,132.1,2542.9,76.6,767.3,1868.1,2540.2,0,35.2,-14.4
0.066000,802.7,363.1,1895.6,109.9,2528.0,91.3,771.1,1860,2540.1,0,35.3,7.4
0.068000,767.4,350.6,1887.7,96.5,2509.3,111.2,774.4,1852.3,2540.1,0,35.4,14.1
0.070000,732.4,320.6,1877.3,92.1,2496.8,140.3,777.2,1845.2,2540.3,0,35.4,12.1
0.072000,701.4,258.5,1869.5,95.6,2502.9,180.7,779.4,1838.4,2540.8,0,35.5,6.2
0.074000,678.0,192.8,1864.9,104.6,2525.5,210.4,781.1,1832.1,2541.4,0,35.6,1
0.076000,661.3,153.1,1859.8,119.9,2542.0,202.3,782.3,1826.1,2542.3,0,35.7,0.4
0.078000,652.9,149.0,1850.2,144.3,2549.9,170.0,783.1,1820.5,2543.5,0,35.8,0.9
0.080000,656.1,183.7,1837.5,173.4,2559.1,139.6,783.3,1815.2,2544.8,0,35.8,1.3
0.082000,674.2,258.8,1832.3,193.8,2568.1,121.7,783.2,1810,2546.5,0,35.8,1.8
0.084000,697.1,339.9,1839.6,194.7,2571.2,120.1,782.7,1805.1,2548.4,0,35.8,2
0.086000,709.5,390.8,1846.5,190.2,2567.4,129.6,781.8,1800.3,2550.6,0,35.7,2
