time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,536.1,129.5,874.5,139.2,2621.5,126.0,549.1,875.7,2618,137.2,66.8,5.4
0.027000,540.6,126.4,869.9,150.4,2622.6,104.7,549,876.2,2618.8,137.2,67.4,5.4
0.029000,543.7,120.6,866.8,160.2,2623.2,90.3,548.9,877,2620,137.3,67.9,4.8
0.031000,546.3,113.3,869.4,170.7,2623.7,82.3,548.8,878.1,2621.7,137.3,68.2,4.3
0.033000,547.3,105.8,875.5,177.6,2624.9,77.5,548.6,879.5,2623.8,137.3,68.5,4.4
0.035000,546.8,98.5,880.0,178.8,2626.6,74.3,548.5,881.2,2626.3,137.2,68.7,5.4
0.037000,547.4,92.7,883.9,181.2,2628.2,76.1,548.3,883.1,2629.2,137.2,68.8,8
0.039000,549.5,89.3,889.8,189.0,2630.8,83.3,548.1,885.3,2632.4,137.2,69,11.9
0.041000,550.9,88.7,893.7,196.4,2635.4,90.0,547.9,887.7,2635.8,137.2,69.2,16.2
0.043000,551.4,89.6,893.8,201.2,2640.5,93.7,547.7,890.3,2639.3,137.2,69.3,20
0.045000,552.4,90.5,894.4,205.8,2643.6,98.3,547.5,893,2643,137.2,69.4,22.4
0.047000,552.9,89.7,897.4,205.7,2644.3,104.2,547.3,895.9,2646.7,137.1,69.5,23
0.049000,551.8,87.4,900.1,199.0,2646.0,107.4,547.2,898.9,2650.4,137.1,69.6,22.5
0.051000,550.8,84.8,903.5,191.8,2650.6,110.8,547.1,902,2654.1,137.1,69.8,21.3
0.053000,551.1,82.4,909.0,185.4,2655.7,118.5,547,905.2,2657.5,137,69.8,20.2
0.055000,551.0,80.4,913.4,176.7,2658.8,124.9,547,908.4,2660.8,137,69.9,19.6
0.057000,550.2,79.3,914.7,169.5,2662.0,123.4,547,911.6,2663.8,136.9,70,19.5
0.059000,550.5,79.4,917.0,169.8,2667.0,118.6,547.1,914.7,2666.5,136.9,70.1,19.8
0.061000,551.8,80.4,921.8,173.1,2671.4,114.3,547.2,917.8,2668.8,136.8,70.2,20.1
0.063000,551.7,79.9,925.0,167.8,2672.7,109.1,547.3,920.8,2670.7,136.8,70.3,20.5
0.065000,550.2,76.9,926.1,155.2,2671.7,104.4,547.5,923.7,2672.2,136.7,70.4,20.8
0.067000,549.4,74.0,928.6,144.1,2670.1,103.8,547.8,926.4,2673.2,136.7,70.5,21
0.069000,549.2,73.0,931.7,136.2,2668.8,104.8,548,929,2673.8,136.6,70.6,21.3
0.071000,548.3,73.3,933.0,129.9,2668.3,101.0,548.3,931.5,2673.9,136.6,70.6,21.5
0.073000,547.6,73.6,934.8,126.7,2668.8,93.8,548.6,933.7,2673.5,136.6,70.7,21.8
0.075000,548.2,74.1,939.1,126.4,2669.0,88.3,548.9,935.8,2672.6,136.5,70.7,22.2
0.077000,548.5,73.8,941.7,123.1,2668.2,84.9,549.2,937.7,2671.2,136.5,70.8,22.8
0.079000,547.7,72.1,940.5,115.6,2667.3,81.2,549.5,939.3,2669.4,136.5,70.9,23.5
0.081000,547.0,70.6,939.1,108.9,2667.1,78.0,549.7,940.8,2667.3,136.5,70.9,24.3
0.083000,547.3,71.5,939.3,106.2,2666.9,76.2,550,942.1,2664.7,136.5,71,25
