time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,672.8,122.8,1564.6,134.3,2907.1,151.8,692.1,1553.6,2897.7,222.1,66.4,4.8
0.027989,678.2,113.8,1559.8,132.0,2892.7,160.2,693,1553.5,2895.4,221.9,66.6,7.2
0.029989,683.2,107.3,1555.7,130.2,2881.7,165.8,694.4,1553.3,2891.5,221.7,66.9,10.3
0.031989,689.0,103.2,1552.7,128.5,2874.5,169.6,696.5,1552.9,2886.1,221.5,67.1,13.4
0.033989,694.8,101.7,1550.8,128.0,2868.9,177.4,699.1,1552.5,2879.3,221.3,67.3,15.9
0.035989,701.2,102.6,1549.3,130.8,2861.3,194.8,702.4,1552,2871.3,221,67.4,17.3
0.037989,707.5,105.5,1547.8,136.8,2851.6,219.2,706.2,1551.3,2862.3,220.8,67.6,17.7
0.039989,714.6,110.0,1546.2,145.1,2841.3,247.4,710.6,1550.5,2852.2,220.5,67.6,17.6
0.041989,722.1,114.9,1545.0,153.0,2835.1,272.2,715.6,1549.5,2841.4,220.2,67.7,17.3
0.043989,730.4,120.1,1544.2,160.8,2832.8,294.4,721.2,1548.3,2830.1,220,67.7,17.2
0.045989,738.1,124.9,1543.8,169.5,2830.7,312.5,727.3,1547,2818.4,219.7,67.7,17.4
0.047989,745.1,129.5,1543.1,181.7,2825.0,327.4,733.9,1545.4,2806.6,219.4,67.7,18
0.049989,752.0,133.8,1542.0,197.7,2813.0,337.5,741.1,1543.6,2794.8,219.1,67.6,18.6
0.051989,758.6,137.2,1540.6,213.9,2795.9,341.7,748.7,1541.6,2783.3,218.8,67.6,19.2
0.053989,765.7,139.6,1538.9,228.3,2775.2,344.8,756.8,1539.4,2772.3,218.5,67.6,19.7
0.055989,772.6,141.0,1537.2,236.1,2757.5,349.2,765.2,1536.9,2761.9,218.2,67.7,20
0.057989,780.2,141.9,1535.8,236.0,2747.0,353.1,774,1534.2,2752.4,217.9,67.7,20.1
0.059989,788.1,142.7,1534.5,230.5,2746.9,353.1,783.1,1531.2,2744,217.6,67.7,20.2
0.061989,796.7,144.1,1532.4,224.0,2752.9,352.4,792.4,1528,2736.7,217.3,67.7,20.1
0.063989,805.6,146.4,1528.8,218.8,2756.4,358.6,801.9,1524.6,2730.7,216.9,67.7,20
0.065989,813.6,149.6,1523.6,214.7,2750.8,375.6,811.4,1521,2726.1,216.6,67.7,19.9
0.067989,820.9,154.4,1516.6,209.1,2735.6,404.4,821,1517.2,2723.1,216.3,67.8,19.5
0.069989,827.1,160.5,1509.8,201.6,2718.1,437.1,830.5,1513.3,2721.6,216,67.8,19
0.071989,834.1,167.9,1504.3,192.8,2706.1,465.2,839.8,1509.3,2721.6,215.6,67.8,18.6
0.073989,842.4,175.2,1501.3,184.8,2706.9,475.5,848.9,1505.1,2723.3,215.3,67.9,18.4
