time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,341.5,98.9,1996.9,222.7,2539.2,726.7,344.3,1993.1,2549.9,141.5,64,8.5
0.027011,342.2,100.6,1992.1,193.4,2523.1,743.3,342,1994.8,2508.5,141.4,64.7,9.1
0.029011,341.6,96.8,1995.1,192.7,2453.8,717.8,339.6,1998.9,2454.5,141.2,65.1,9.3
0.031011,341.0,90.9,2006.6,206.2,2397.6,627.7,338.5,2006.9,2403.5,141,65.5,9.2
0.033011,340.3,86.5,2023.1,217.0,2367.5,536.7,339.2,2019.5,2367.1,140.7,65.8,9.1
0.035011,340.0,83.1,2039.0,212.8,2353.5,481.2,341.1,2036.2,2348.8,140.4,65.9,9.1
0.037011,340.6,79.9,2053.2,198.5,2348.7,464.3,342.8,2055.1,2344.3,140.1,66,9.5
0.039011,340.9,78.0,2070.6,185.6,2342.1,466.2,342.9,2073.7,2344.8,139.7,66.1,10
0.041011,339.9,79.5,2088.5,177.5,2332.6,473.6,341,2089,2342.9,139.3,66,10.5
0.043011,338.6,81.9,2101.5,165.4,2329.0,487.6,337.7,2099.3,2336.3,138.9,65.8,10.9
0.045011,338.0,81.2,2105.5,148.2,2334.8,513.7,334.6,2104.2,2328.2,138.5,65.5,11
0.047011,336.9,79.0,2104.5,128.9,2341.6,564.0,333.2,2104.8,2324.9,138.1,65.2,10.7
0.049011,334.0,79.9,2102.4,109.4,2341.0,651.8,333.9,2103.5,2331.1,137.7,64.7,10.2
0.051011,331.5,83.9,2102.5,93.8,2335.7,751.3,335.8,2103,2346.4,137.2,64,9.6
0.053011,331.5,86.0,2106.1,81.6,2342.2,847.8,336.4,2105.7,2364.9,136.8,63.3,9
0.055011,332.0,84.2,2112.7,72.7,2367.6,953.3,333.5,2112.7,2378,136.4,62.5,8.7
0.057011,328.4,81.4,2123.5,66.1,2393.5,1098.4,325.7,2123.6,2378.8,136,61.6,8.6
0.059011,319.5,80.5,2137.0,60.4,2388.7,1256.0,314.1,2136.4,2366.4,135.5,60.6,8.7
0.061011,308.1,80.8,2149.0,53.0,2357.2,1378.5,301.5,2148.6,2346.2,135.1,59.6,8.8
0.063011,294.4,80.7,2156.5,45.5,2320.0,1477.0,291.7,2157.2,2328.1,134.7,58.5,8.9
0.065011,276.6,81.6,2160.4,39.3,2305.0,1670.3,288,2160.4,2320.9,134.3,57.4,8.9
