time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,520.7,34.6,1601.8,72.0,2910.2,79.0,524.9,1611.7,2933,124.7,61.3,5.1
0.028000,522.1,33.3,1607.2,81.8,2910.6,78.3,523.9,1610,2926.1,124.4,61.6,5.9
0.030000,522.6,32.7,1610.4,86.7,2912.7,79.7,522.4,1607.4,2916.4,124.1,61.7,6.7
0.032000,522.7,34.6,1609.5,87.6,2916.9,89.1,521,1603.9,2906.3,123.8,61.7,7.5
0.034000,522.5,37.9,1605.2,83.1,2919.8,101.5,520,1599.7,2898.1,123.5,61.6,8
0.036000,522.5,39.5,1599.2,73.0,2919.3,106.6,519.8,1594.9,2894,123.2,61.5,8.2
0.038000,523.2,40.0,1592.5,63.2,2916.8,104.8,520.7,1589.7,2895.1,122.8,61.2,7.8
0.040000,524.8,44.9,1584.0,58.5,2912.9,107.5,523,1583.9,2901,122.5,60.8,7.3
0.042000,527.1,55.8,1574.8,57.8,2906.1,117.4,526.5,1577.5,2910.3,122.1,60.4,6.7
0.044000,530.0,68.1,1566.5,55.7,2898.9,124.5,531.1,1570.3,2920.4,121.7,59.9,6.4
0.046000,533.6,75.3,1559.4,52.4,2897.2,126.4,536.4,1562,2928,121.3,59.4,6.5
0.048000,539.0,83.5,1549.9,52.4,2901.9,137.3,542.1,1552.4,2930,120.9,59,7
0.050000,546.1,95.9,1537.4,56.4,2908.0,166.6,547.9,1541.1,2923.8,120.6,58.6,7.8
0.052000,552.5,102.6,1524.1,59.5,2909.1,210.0,553.4,1528,2908.2,120.2,58.3,8.6
0.054000,556.2,98.8,1513.3,60.2,2903.2,250.0,558.5,1512.8,2883.4,119.8,58,9.1
0.056000,560.6,96.9,1502.4,65.2,2887.9,292.6,563,1495.7,2851.5,119.4,57.8,9.2
0.058000,568.4,104.4,1486.0,79.1,2850.6,347.3,567,1476.6,2815.6,119.1,57.5,8.9
0.060000,576.9,110.9,1460.1,92.5,2785.3,381.4,570.7,1455.7,2780.1,118.7,57.2,8.4
0.062000,580.6,105.3,1432.5,89.6,2730.7,360.9,574,1433.4,2749,118.4,57,7.9
0.064000,580.6,96.1,1407.6,79.2,2705.6,318.8,577.1,1409.9,2726,118.1,56.9,7.4
0.066000,580.1,92.1,1379.9,71.8,2701.6,273.1,579.8,1385.6,2713.5,117.8,56.8,7.3
0.068000,580.2,91.7,1353.6,68.5,2709.1,230.2,582,1361,2712,117.5,56.7,7.4
0.070000,579.7,88.9,1333.5,64.7,2718.4,195.5,583.4,1336.4,2720.5,117.2,56.7,7.7
0.072000,578.3,86.3,1316.7,61.6,2730.2,176.6,583.5,1312.1,2736.1,116.9,56.6,7.9
0.074000,576.9,92.0,1294.6,63.5,2751.3,178.4,582.1,1288.4,2755.1,116.7,56.5,8.1
0.076000,575.6,105.0,1265.6,69.0,2779.4,204.8,578.8,1265.6,2773.2,116.4,56.3,8.2
0.078000,572.1,109.2,1238.9,68.0,2797.4,239.4,573.4,1244.1,2786.7,116.2,56.1,8.1
0.080000,566.7,103.5,1221.6,61.5,2797.6,260.0,566.2,1224,2793,116,55.8,8
0.082000,560.1,101.8,1208.2,58.3,2790.2,275.6,557.5,1205.7,2790.9,115.9,55.5,7.8
0.084000,554.1,116.8,1194.4,66.6,2781.1,306.2,548,1189.5,2781.1,115.7,55.1,7.7
0.086000,549.3,142.3,1179.2,83.6,2769.8,330.5,538.3,1175.7,2765.9,115.5,54.7,7.6
0.088000,542.4,154.4,1166.0,94.1,2759.8,323.8,529.6,1164.5,2748.5,115.4,54.2,7.6
0.090000,528.9,152.7,1155.8,96.3,2748.3,313.5,522.5,1156.4,2732.5,115.3,53.7,7.6
0.092000,511.0,159.6,1149.6,104.9,2723.6,333.5,518,1151.4,2721.4,115.1,53.2,7.6
0.094000,494.9,187.8,1145.1,128.9,2682.2,374.0,516.4,1149.7,2717.4,115,52.7,7.7
