time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,624.5,180.5,1064.6,60.7,2960.3,201.9,640.1,1060.5,2947.5,75.4,56.2,6.3
0.027989,637.9,228.5,1061.8,101.0,2967.7,356.6,640.6,1059.9,2946.7,75.4,56.1,5.1
0.029989,648.9,230.6,1058.9,116.0,2956.9,420.8,641.4,1059,2945.5,75.3,56.3,3.4
0.031989,653.7,213.1,1059.2,105.2,2942.3,366.6,642.5,1057.8,2944,75.2,56.6,2
0.033989,654.4,198.6,1059.1,91.9,2930.0,291.8,644,1056.4,2942.3,75.1,56.8,1.4
0.035989,651.6,194.4,1056.4,84.7,2920.6,234.8,645.8,1055,2940.6,75.1,56.8,2.2
0.037989,646.6,202.2,1051.2,85.2,2917.4,204.4,647.9,1053.6,2939,75,56.8,4.7
0.039989,642.8,216.8,1046.2,90.2,2921.9,197.5,650.3,1052.3,2937.7,74.9,56.7,8.1
0.041989,643.3,230.2,1043.9,96.8,2930.5,202.3,652.8,1051.3,2936.7,74.8,56.6,11.3
0.043989,648.8,236.4,1044.8,103.1,2937.9,196.3,655.5,1050.6,2936.1,74.8,56.6,13.4
0.045989,657.0,231.4,1048.0,105.2,2941.7,178.7,658.2,1050.3,2935.8,74.7,56.7,13.4
0.047989,663.3,221.7,1050.8,103.8,2944.2,164.1,660.7,1050.5,2935.7,74.6,56.7,11.4
0.049989,666.0,212.9,1051.4,101.3,2946.3,159.1,663,1051.2,2935.7,74.5,56.8,8.3
0.051989,666.9,203.1,1052.0,95.6,2946.6,160.0,664.9,1052.4,2935.6,74.4,56.8,5
0.053989,668.1,192.7,1056.4,86.3,2943.8,162.9,666.3,1054,2935.3,74.3,56.9,2.3
0.055989,668.5,189.1,1064.3,79.3,2937.6,175.7,667.1,1056.1,2934.5,74.2,57.1,0.9
0.057989,667.2,198.8,1070.4,83.0,2927.3,206.5,667.4,1058.6,2933.2,74,57.4,0.1
0.059989,665.4,215.0,1069.8,100.8,2919.9,226.6,667,1061.4,2931.2,73.9,57.8,-0.2
0.061989,663.9,216.7,1064.9,119.5,2920.8,226.2,666.2,1064.4,2928.6,73.7,58.1,0
0.063989,663.7,200.6,1062.3,124.3,2924.8,212.7,664.9,1067.7,2925.3,73.5,58.3,0.7
0.065989,664.8,178.0,1064.3,114.4,2928.4,190.6,663.3,1071,2921.5,73.3,58.3,2.2
0.067989,665.8,157.6,1069.1,97.6,2930.1,166.1,661.7,1074.4,2917.4,73.1,58,5.2
0.069989,665.2,149.4,1074.6,83.7,2927.7,150.2,660,1077.8,2913.1,72.8,57.6,9
0.071989,659.1,177.0,1080.2,86.7,2915.0,170.1,658.5,1081.2,2909,72.5,57.2,12.3
0.073989,650.1,229.3,1083.1,104.8,2893.2,235.4,657.3,1084.6,2905.2,72.2,57,14.2
0.075989,652.3,236.1,1086.0,106.7,2882.1,264.3,656.5,1087.9,2902,71.9,56.9,13.6
0.077989,658.2,215.5,1089.7,93.7,2884.1,240.9,655.9,1091.2,2899.5,71.6,56.8,10.3
0.079989,663.1,192.2,1093.4,77.2,2889.1,202.0,655.6,1094.4,2897.7,71.2,56.6,5.5
0.081989,666.4,175.0,1096.9,62.3,2894.3,163.3,655.2,1097.6,2896.6,70.9,56.2,0.4
0.083989,666.0,179.5,1100.9,54.8,2898.9,136.5,654.5,1100.9,2896.1,70.5,55.9,-3.7
0.085989,650.2,237.3,1107.1,73.0,2900.4,157.8,653.3,1104.2,2895.8,70.2,55.8,-5.9
0.087989,626.3,298.7,1114.7,126.6,2901.5,227.6,650.9,1107.5,2895.5,69.8,56,-6.9
0.089989,620.2,279.1,1117.6,136.4,2900.4,250.0,647.1,1110.9,2894.7,69.5,56.4,-7.1
0.091989,619.5,239.1,1117.9,114.1,2897.2,230.0,641.4,1114.3,2893,69.1,56.7,-6.8
0.093989,620.5,201.4,1118.3,88.8,2893.4,200.1,633.5,1117.8,2889.8,0,56.6,-6.3
0.095989,622.3,168.2,1119.2,66.0,2889.9,170.7,623,1121.2,2884.9,0,56.2,-5.9
0.097989,624.0,139.0,1121.0,46.8,2886.6,145.1,609.9,1124.7,2877.9,0,55.3,-5.1
0.099989,625.2,113.7,1123.8,31.4,2882.6,127.6,594.1,1128.1,2868.7,0,53.9,-4
0.101989,625.3,94.5,1128.1,20.8,2873.3,127.4,575.8,1131.4,2857.2,0,51.9,-2.9
0.103989,620.7,91.2,1133.8,16.7,2849.2,155.4,555.3,1134.5,2843.5,0,49.6,-1.9
0.105989,604.9,149.9,1139.1,21.2,2807.6,197.4,533.2,1137.5,2828.1,0,47.6,-1.1
0.107989,511.5,432.6,1139.1,36.6,2784.7,202.2,510,1140.3,2811.3,0,47.2,-0.5
0.109989,358.5,327.7,1136.9,53.1,2775.9,222.7,486.6,1142.8,2793.9,0,48.6,0
0.111989,360.0,259.1,1143.1,93.9,2764.3,273.9,463.9,1145.1,2776.5,0,50.7,0.4
0.113989,377.7,250.9,1151.4,137.2,2743.6,330.9,442.7,1147.1,2760,0,52.6,0.6
0.115989,393.6,244.2,1153.9,149.7,2733.9,323.2,423.9,1148.7,2745.1,0,54,1.3
0.117989,410.4,233.3,1153.1,138.5,2733.2,291.1,408.3,1150,2732.6,0,54.9,6.1
0.119989,427.2,218.4,1151.4,118.8,2734.8,258.5,396.6,1150.9,2723.2,0,55.4,11.4
0.121989,442.6,200.9,1150.1,97.4,2736.7,227.5,389.4,1151.4,2717.4,0,55.3,12.7
0.123989,456.6,181.9,1149.6,76.7,2738.6,198.0,387,1151.6,2715.4,0,54.7,5.5
