time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,432.4,208.7,2059.0,124.9,2823.0,212.2,426.5,2061.1,2839.8,205.5,62.6,23.3
0.027989,423.5,201.5,2070.4,152.5,2840.3,197.5,425.3,2070.2,2842.9,205.6,62.6,23.9
0.029989,419.0,192.2,2085.3,179.7,2855.7,179.2,423.5,2084.7,2847.5,205.8,62.6,23.8
0.031989,418.6,185.2,2101.6,202.4,2864.9,169.9,421.1,2103.5,2852.7,206,62.7,23.5
0.033989,418.4,179.9,2123.7,222.5,2869.2,170.2,418.4,2125.4,2857.5,206.3,62.7,23.1
0.035989,416.5,174.0,2152.9,227.0,2867.3,177.9,415.5,2148.9,2861,206.5,62.8,22.8
0.037989,413.7,165.4,2175.6,213.7,2859.7,187.1,412.7,2172.7,2862.5,206.7,62.9,22.3
0.039989,410.3,152.2,2192.7,205.9,2850.6,200.6,410.1,2195.6,2861.4,207,63,21.7
0.041989,407.7,138.5,2210.4,216.5,2845.2,221.8,407.8,2216.6,2857.9,207.2,63.1,21.1
0.043989,406.3,127.2,2234.2,242.1,2843.6,252.2,406,2234.9,2852.2,207.5,63.2,20.9
0.045989,406.2,119.4,2262.1,266.9,2844.1,287.5,404.6,2250.2,2845.2,207.8,63.3,21.1
0.047989,406.2,113.7,2276.9,266.4,2844.0,309.8,403.7,2262.6,2837.8,208,63.3,22
0.049989,404.7,107.2,2275.6,241.5,2842.1,311.6,403.3,2272.1,2831.2,208.3,63.4,23.1
0.051989,402.2,100.3,2271.4,212.4,2837.3,299.3,403.1,2279.2,2826.5,208.6,63.5,24.3
0.053989,400.4,94.3,2271.7,188.2,2827.7,279.1,403.3,2284.3,2824.6,208.9,63.5,25.1
0.055989,400.2,90.3,2276.1,168.9,2817.7,252.8,403.6,2287.8,2825.8,209.2,63.5,25.3
0.057989,401.4,88.2,2282.3,156.1,2819.1,228.9,403.9,2290.1,2830.3,209.5,63.6,25
0.059989,403.3,86.3,2288.5,150.6,2834.2,210.1,404.4,2291.2,2837.5,209.8,63.6,24.3
0.061989,405.3,84.1,2292.9,153.7,2852.2,198.6,404.8,2291.1,2846.7,210.2,63.7,23.7
0.063989,407.1,81.4,2295.9,160.2,2865.3,195.3,405.2,2289.7,2856.8,210.5,63.7,23.3
0.065989,408.4,77.9,2296.9,161.6,2872.1,203.8,405.6,2286.7,2866.4,210.8,63.8,23.3
0.067989,408.8,74.1,2293.6,156.6,2873.6,223.7,406.1,2281.7,2874.4,211.1,63.8,23.9
0.069989,408.5,70.4,2285.1,152.1,2871.9,248.3,406.6,2274.6,2879.8,211.4,63.9,24.7
0.071989,407.9,66.9,2270.3,150.9,2870.1,260.1,407.1,2265,2882.2,211.7,63.9,25.5
0.073989,407.7,64.2,2251.6,150.3,2873.0,245.2,407.8,2253,2881.3,212,63.9,26.1
0.075989,407.8,61.9,2229.4,147.8,2879.0,213.5,408.5,2238.8,2877.8,212.3,63.9,26.4
0.077989,407.9,60.3,2210.0,143.5,2881.1,186.9,409.3,2222.8,2872.3,212.6,63.9,26.4
0.079989,407.7,59.2,2194.7,137.2,2876.9,171.4,410,2205.4,2866.2,212.9,63.9,26.2
0.081989,407.5,59.3,2180.4,127.1,2867.7,163.9,410.6,2187.4,2860.7,213.1,63.9,25.9
0.083989,407.8,60.9,2165.5,113.4,2859.2,158.7,411.2,2169.5,2857.1,213.4,63.8,25.6
0.085989,409.2,63.5,2149.9,97.2,2855.9,153.1,411.5,2152.3,2856.4,213.6,63.7,25.3
0.087989,411.5,65.9,2137.4,83.8,2858.6,151.6,411.7,2136.6,2859.1,213.8,63.7,24.9
0.089989,414.1,67.6,2128.2,75.0,2864.5,160.0,411.7,2122.7,2865.4,214.1,63.5,24.4
0.091989,416.2,68.7,2121.7,72.0,2870.8,180.0,411.4,2110.9,2874.7,214.3,63.4,24
0.093989,416.9,69.9,2117.5,74.9,2876.4,193.7,411.1,2101.3,2886.2,214.5,63.2,23.6
0.095989,416.0,71.1,2112.6,82.1,2885.8,186.4,410.7,2093.8,2898.5,214.6,63,23.4
0.097989,413.6,72.1,2104.5,92.1,2900.9,170.4,410.2,2088.4,2910.2,214.8,62.8,23.4
0.099989,409.9,73.4,2090.7,105.8,2919.7,153.6,409.8,2084.7,2919.8,214.9,62.5,23.6
0.101989,405.4,75.5,2068.8,123.8,2936.1,133.2,409.6,2082.6,2926.1,215.1,62.2,23.6
0.103989,400.4,79.0,2044.2,141.8,2944.3,114.7,409.5,2082,2928.3,215.2,61.8,23.4
