time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,416.3,87.5,1256.0,116.7,2372.5,136.2,435.5,1205.9,2405.8,151.9,77,8
0.028000,418.5,82.2,1252.0,129.0,2389.3,152.4,433.6,1205.3,2408.2,151.8,77.1,8.6
0.030000,416.5,78.0,1245.7,152.4,2409.6,170.6,430.5,1204.1,2412.1,151.7,77.1,9.4
0.032000,413.0,73.3,1233.5,190.3,2429.3,184.7,426.2,1202.5,2417.4,151.6,77.1,10.2
0.034000,410.7,68.6,1217.0,236.3,2445.4,185.3,421,1200.6,2424.1,151.6,77.1,11
0.036000,408.2,63.0,1197.8,275.6,2457.9,171.1,414.9,1198.2,2431.9,151.5,77,11.8
0.038000,404.6,55.5,1178.8,284.8,2461.4,151.9,408.2,1195.5,2440.8,151.5,77,12.7
0.040000,401.1,47.0,1164.0,264.4,2455.9,136.5,400.9,1192.5,2450.5,151.5,77,13.7
0.042000,398.6,41.1,1155.1,242.5,2450.8,128.2,393.4,1189.3,2461,151.6,76.9,14.5
0.044000,396.2,38.7,1148.0,234.6,2452.9,128.7,385.8,1185.8,2471.9,151.7,76.8,15.2
0.046000,393.1,38.6,1142.3,236.3,2464.9,134.5,378.4,1182.2,2483.1,151.8,76.7,15.5
0.048000,389.1,39.1,1139.5,236.2,2483.6,135.5,371.3,1178.4,2494.4,152,76.6,15.2
0.050000,384.4,40.3,1137.1,231.8,2501.3,128.0,364.7,1174.6,2505.6,152.2,76.4,14.8
0.052000,378.9,42.5,1135.2,224.1,2515.2,116.2,359,1170.7,2516.6,152.4,76.2,14.4
0.054000,373.2,44.8,1137.8,213.2,2525.3,106.0,354.1,1166.9,2527.2,152.7,76.1,14.3
0.056000,367.4,46.9,1144.7,198.9,2536.3,99.7,350.3,1163.1,2537.3,153.1,75.9,14.9
0.058000,362.6,48.9,1152.7,181.7,2549.4,97.5,347.7,1159.3,2546.8,153.5,75.7,16.2
