time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,534.2,54.5,1403.5,411.5,2741.5,156.8,549.7,1409.7,2733.3,186,65.9,8.6
0.028000,544.5,50.1,1403.1,400.0,2732.0,140.8,550.3,1408.7,2735.4,185.6,66.8,9.9
0.030000,553.3,47.1,1407.7,373.1,2733.4,134.2,551.4,1407.3,2738.7,185.1,67.6,11.5
0.032000,560.1,45.2,1410.3,335.8,2740.3,131.3,553.1,1405.4,2743,184.6,68.3,12.9
0.034000,565.3,43.2,1409.8,294.7,2748.1,127.8,555.5,1403.4,2747.9,184,68.8,13.9
0.036000,568.6,40.9,1407.0,257.1,2753.7,123.3,558.9,1401.5,2753.1,183.4,69.2,14
0.038000,570.5,39.2,1403.0,225.5,2757.8,119.8,563.1,1399.7,2758.6,182.8,69.4,13.3
0.040000,572.0,39.3,1399.1,199.0,2763.3,119.2,568.2,1398.3,2764.2,182.1,69.4,12.2
0.042000,573.5,42.4,1396.4,179.7,2773.2,123.4,574.1,1397.4,2770,181.3,69.3,11
0.044000,575.3,48.8,1394.1,166.5,2783.7,130.4,580.7,1397.1,2776.1,180.6,69,9.9
0.046000,578.4,58.5,1392.3,157.9,2788.5,133.8,587.7,1397.2,2782.6,179.8,68.6,9.4
0.048000,584.1,71.6,1392.3,158.2,2788.2,128.7,595,1397.8,2789.7,179,68.2,9.2
0.050000,593.5,89.2,1393.9,169.4,2788.2,120.6,602.2,1398.5,2797.4,178.2,67.8,9.1
0.052000,605.7,109.4,1397.3,190.7,2793.7,115.6,609.4,1399.3,2805.7,177.4,67.4,9.2
0.054000,618.6,127.4,1402.2,215.5,2806.6,113.6,616.2,1400,2814.4,176.5,67.1,9.3
0.056000,630.7,137.3,1406.9,232.0,2825.6,112.0,622.6,1400.2,2822.9,175.7,66.9,9.4
0.058000,638.5,134.9,1407.5,230.3,2842.7,110.9,628.6,1399.9,2830.9,174.8,66.7,9.5
0.060000,642.6,124.8,1403.4,216.9,2851.3,110.5,634,1399.1,2837.8,174,66.6,9.7
0.062000,644.4,114.1,1397.7,201.9,2849.8,110.5,638.6,1397.7,2843,173.2,66.6,10
0.064000,644.5,105.8,1393.6,188.8,2844.1,110.6,642.3,1395.9,2846.2,172.4,66.5,10.3
0.066000,643.4,98.2,1390.7,174.8,2838.9,111.0,644.8,1393.8,2847.1,171.6,66.4,10.9
0.068000,641.0,90.6,1388.4,158.9,2835.8,112.0,645.8,1391.9,2845.8,170.8,66.3,11.7
0.070000,637.6,82.3,1386.9,141.6,2834.5,114.7,645,1390.3,2842.5,170,66.1,12.7
0.072000,633.2,75.2,1386.9,127.6,2834.9,120.2,642,1389.3,2837.6,169.3,66,13.7
0.074000,628.5,71.1,1388.4,119.7,2836.0,125.5,636.7,1389.3,2831.7,168.6,65.8,14.4
0.076000,623.4,70.6,1391.4,118.6,2834.6,120.6,629.1,1390.4,2825.5,167.9,65.6,14.9
0.078000,618.0,73.5,1394.9,123.8,2828.0,107.6,619.2,1392.5,2819.5,167.2,65.4,15.1
0.080000,611.2,77.8,1397.6,130.2,2817.2,98.4,607.4,1395.7,2814.3,166.6,65.1,15.2
0.082000,603.4,83.7,1401.1,135.3,2808.0,89.5,594.5,1399.6,2810.2,166,64.8,15.2
0.084000,594.8,92.4,1406.6,140.2,2803.5,78.3,581.1,1404,2807.2,165.5,64.5,14.9
0.086000,583.6,100.7,1411.5,140.8,2799.8,68.2,568.3,1408.5,2805.4,164.9,64.3,14.4
0.088000,569.6,105.8,1414.0,137.6,2797.1,62.5,557.1,1412.5,2804.4,164.4,63.9,13.6
0.090000,553.0,110.5,1415.1,137.6,2798.3,62.3,548.3,1415.8,2804,164,63.6,12.6
0.092000,533.1,117.4,1415.3,145.0,2805.2,67.9,542.6,1417.8,2803.8,163.5,63.3,11.4
0.094000,511.9,124.2,1414.4,156.2,2816.3,77.6,540.7,1418.6,2803.8,163.1,62.9,10.4
