time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,373.5,155.4,2210.4,237.2,3335.6,280.1,375.8,2233.9,3344.1,123.8,51.5,16.9
0.028000,376.4,170.2,2237.5,178.8,3340.9,230.0,374.5,2237.4,3345.2,123.5,52.6,23.5
0.030000,376.6,194.3,2247.1,146.2,3340.4,202.8,372.4,2242.9,3347,123.3,53.4,20.9
0.032000,372.5,211.0,2254.2,123.0,3343.0,182.5,369.8,2249.7,3349.3,123,54,14
0.034000,366.0,217.5,2263.1,109.6,3350.8,166.4,366.8,2257.3,3352.1,122.7,54.6,8.1
0.036000,360.2,220.5,2273.9,106.9,3362.3,152.4,363.6,2264.7,3355,122.5,55.1,6.9
0.038000,357.5,221.6,2281.2,110.5,3370.9,140.9,360.6,2271.4,3357.8,122.2,55.5,6.7
0.040000,355.8,219.1,2283.2,111.4,3374.6,131.3,357.8,2276.6,3360.3,121.9,55.8,6.4
0.042000,353.8,216.7,2282.1,108.6,3375.2,124.8,355.6,2280,3362.3,121.7,56.1,6.2
0.044000,352.8,218.4,2279.9,108.1,3372.7,121.6,353.9,2281.4,3363.5,121.4,56.4,6.4
0.046000,353.8,218.2,2275.4,108.9,3366.1,119.1,353,2280.6,3363.7,121.1,56.6,6.9
0.048000,355.1,209.2,2269.7,104.6,3358.5,115.5,352.6,2277.9,3362.8,120.9,56.8,7.9
0.050000,355.4,198.5,2265.2,96.3,3351.8,113.1,352.9,2273.8,3360.5,120.6,56.9,9.1
0.052000,355.2,197.5,2262.8,91.9,3346.1,114.8,353.7,2268.8,3356.8,120.4,57,10.4
0.054000,355.7,203.2,2260.2,92.4,3338.9,118.2,354.8,2263.4,3351.7,120.1,57.1,11.6
0.056000,357.1,203.3,2257.0,91.5,3331.6,118.3,356.1,2258.1,3345.3,119.9,57.2,12.5
0.058000,358.1,200.7,2255.5,88.1,3326.6,117.7,357.5,2253.5,3337.8,119.7,57.2,13.3
0.060000,358.6,209.6,2255.4,88.8,3323.5,122.3,358.8,2249.9,3329.2,119.5,57.3,13.9
0.062000,358.8,232.3,2253.6,96.8,3321.1,130.4,359.9,2247.4,3319.8,119.3,57.3,14.4
0.064000,359.4,252.0,2249.6,105.5,3318.4,133.5,360.8,2246,3309.8,119.1,57.2,14.9
0.066000,360.1,258.9,2247.4,108.8,3315.3,130.3,361.4,2245.4,3299.5,118.9,57.2,15.2
0.068000,360.3,266.4,2249.1,113.0,3308.1,127.0,361.8,2245.4,3289,118.7,57.1,15.6
0.070000,360.0,284.5,2251.8,126.1,3292.5,126.3,362,2245.5,3278.5,118.5,57,15.9
0.072000,360.3,297.8,2249.6,140.9,3273.5,125.1,362.2,2245.4,3268,118.3,56.9,16
0.074000,362.2,289.3,2241.8,142.7,3256.4,120.6,362.5,2244.9,3257.6,118.2,56.7,15.8
0.076000,364.1,276.5,2235.5,135.2,3243.7,116.6,362.9,2243.8,3247.2,118,56.5,15.1
0.078000,365.4,274.3,2232.1,129.2,3229.6,117.4,363.6,2242.2,3236.6,117.8,56.4,13.8
0.080000,367.5,273.0,2230.2,124.7,3213.4,121.5,364.6,2240.4,3225.6,117.7,56.2,12.2
0.082000,370.3,261.2,2231.2,116.6,3199.8,125.6,365.9,2238.9,3214,117.6,56,10.5
0.084000,371.7,249.4,2236.6,109.4,3191.5,133.4,367.5,2238.3,3201.5,117.4,55.9,9.2
0.086000,370.6,256.5,2245.9,112.3,3185.0,155.0,369.3,2239.5,3187.9,117.3,55.7,8.6
0.088000,367.8,283.6,2255.2,130.3,3177.6,190.9,371.3,2243.1,3172.9,117.2,55.6,8.6
0.090000,367.3,296.1,2260.3,149.7,3166.6,218.0,373.4,2249.7,3156.6,117,55.4,9
0.092000,370.8,280.6,2264.6,159.6,3148.7,226.5,375.4,2259.9,3139,116.9,55.3,9.4
0.094000,374.9,263.6,2275.1,167.4,3121.5,227.2,377.3,2273.8,3120.1,116.8,55.1,9.5
0.096000,377.6,266.7,2295.3,183.4,3086.6,226.6,379,2291.3,3100.3,116.7,54.9,9
0.098000,379.6,279.6,2316.1,196.4,3064.6,222.7,380.4,2311.9,3080.1,116.6,54.6,8
0.100000,383.1,271.7,2332.2,196.0,3054.8,217.2,381.5,2334.6,3060,116.5,54.2,6.7
0.102000,387.1,243.1,2346.6,189.0,3052.1,219.3,382.3,2358.5,3040.6,116.4,53.6,5.4
0.104000,389.2,216.5,2366.4,183.1,3054.7,234.8,382.8,2382.1,3022.6,116.4,52.8,4.4
0.106000,388.6,192.4,2389.7,177.4,3047.1,268.0,383.1,2404,3006.8,116.3,51.7,4.9
0.108000,385.4,180.3,2411.6,178.4,3014.4,331.4,383.3,2422.8,2993.6,116.2,50.5,10.5
0.110000,381.6,185.8,2435.9,186.5,2965.7,439.2,383.3,2437.2,2983.8,116.1,48.9,17.3
0.112000,379.2,197.8,2458.1,183.3,2941.2,557.3,383.3,2446.3,2977.7,116.1,47.2,20
0.114000,377.3,211.1,2473.9,169.4,2955.8,663.4,383.3,2449.5,2975.7,116,45.2,13.7
