time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,608.1,103.5,1794.8,123.2,2926.5,118.8,614.3,1793.5,2928.8,0,66,0.5
0.028011,614.0,83.7,1795.1,103.7,2926.8,99.5,619.2,1794.6,2928.9,0,66.5,-0.5
0.030011,620.1,73.0,1796.5,92.4,2928.6,86.0,627.1,1796.4,2929.2,0,66.8,0
0.032011,634.3,78.6,1799.5,98.5,2930.8,88.6,637.5,1798.8,2929.4,0,67,1.2
0.034011,659.1,97.3,1802.8,126.7,2931.0,122.7,649.9,1801.6,2929.6,0,67.2,2.3
0.036011,681.1,105.2,1804.1,141.7,2929.9,153.3,663.7,1804.6,2929.7,0,67.4,2.6
0.038011,691.6,98.9,1804.6,132.0,2930.0,150.9,678,1807.6,2929.4,0,67.6,3
0.040011,695.8,90.3,1806.4,115.9,2931.2,136.5,692.2,1810.4,2928.8,0,67.8,3.4
0.042011,697.8,87.9,1809.8,104.0,2932.3,124.3,705.7,1812.6,2927.8,0,67.9,3.7
0.044011,703.6,98.7,1814.4,102.4,2931.0,122.5,717.9,1814.1,2926.3,0,67.9,4
0.046011,722.3,122.0,1818.2,117.4,2924.0,136.9,728.3,1814.6,2924.2,0,67.9,4.1
0.048011,742.3,130.3,1818.4,138.3,2915.2,148.8,736.7,1814.1,2921.8,0,68,4
0.050011,749.5,120.0,1814.7,152.3,2911.1,144.3,743,1812.4,2919,0,68.2,3.7
0.052011,747.2,106.7,1809.7,161.7,2911.8,134.3,747.3,1809.6,2916,0,68.4,3.5
0.054011,742.7,97.3,1804.5,175.8,2913.8,127.0,749.8,1805.9,2913,0,68.7,3.6
0.056011,741.4,94.1,1799.9,192.4,2914.1,125.8,751,1801.4,2910.3,184.8,68.9,4
0.058011,745.5,95.0,1795.7,198.5,2911.7,130.1,751.3,1796.5,2908,184.9,69,4.5
0.060011,752.0,96.3,1791.7,188.9,2907.9,137.6,751.2,1791.6,2906.6,185,69.2,5.3
0.062011,757.3,96.9,1787.0,173.2,2905.2,144.7,751.1,1786.9,2906.1,185.1,69.3,6.3
0.064011,759.6,97.7,1782.7,160.0,2905.9,147.5,751.4,1782.8,2906.7,185.2,69.4,7.6
0.066011,759.9,99.5,1778.8,149.9,2909.0,146.2,752.2,1779.5,2908.4,185.2,69.5,9.4
0.068011,759.5,101.9,1776.1,143.6,2912.5,142.7,753.6,1777.1,2911.1,185.3,69.6,11.8
0.070011,758.6,104.9,1774.6,140.0,2916.0,138.5,755.3,1775.7,2914.8,185.4,69.6,14.7
0.072011,757.4,107.9,1774.4,139.3,2919.6,134.8,757.1,1774.9,2919,185.5,69.6,17.4
0.074011,755.5,111.5,1775.0,140.8,2923.8,131.3,758.4,1774.7,2923.4,185.6,69.6,19.5
0.076011,752.8,115.3,1775.7,143.6,2927.5,128.5,758.6,1774.4,2927.6,185.6,69.5,20.5
0.078011,749.3,119.9,1775.6,146.2,2930.5,125.9,757.1,1773.8,2931.1,185.7,69.5,20.5
0.080011,745.3,125.1,1774.0,147.4,2932.2,123.7,753.4,1772.2,2933.5,185.8,69.4,20
0.082011,740.3,132.0,1770.6,147.6,2932.5,122.8,746.9,1769.5,2934.5,185.8,69.3,19.2
0.084011,734.4,139.8,1765.6,148.1,2930.9,124.0,737.6,1765.1,2933.7,185.9,69.2,18.4
0.086011,726.4,149.4,1758.5,150.1,2927.3,127.8,725.5,1759.2,2931.3,185.9,69,18.1
0.088011,716.0,159.9,1750.3,154.1,2923.4,134.1,710.8,1751.6,2927.2,186,68.8,18
0.090011,702.0,171.8,1740.6,159.2,2920.7,142.0,694.3,1742.8,2921.7,186,68.6,17.9
0.092011,686.0,183.0,1731.1,162.2,2919.5,148.4,676.8,1733.2,2915.3,186.1,68.3,17.7
0.094011,668.4,192.7,1722.2,161.5,2917.9,152.6,659.3,1723.3,2908.4,186.1,67.9,17.2
0.096011,650.0,200.8,1713.9,156.0,2913.4,155.2,642.9,1713.9,2901.7,186.1,67.3,16
0.098011,633.4,208.1,1706.9,147.2,2905.5,157.7,628.7,1705.6,2895.7,186.1,66.7,13.9
0.100011,617.9,218.2,1700.4,137.0,2894.5,161.6,617.8,1699.2,2891,186.1,66,11.3
0.102011,604.5,238.4,1695.9,128.2,2882.4,165.4,611,1695.1,2888,186.1,65.2,8.9
0.104011,589.8,293.6,1693.9,122.9,2866.0,170.3,608.6,1693.7,2886.9,186.1,64.4,7.4
