time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,480.3,133.0,1165.7,473.5,2318.1,420.0,487.8,1177.9,2319.1,204.1,62.1,15.4
0.027000,481.8,136.7,1174.0,477.5,2315.4,404.7,484.9,1173.7,2311.1,204.9,62.5,15.5
0.029000,485.4,139.6,1173.3,477.8,2302.3,374.8,482.6,1167,2298.5,205.7,62.8,14.4
0.031000,491.2,140.6,1165.6,477.5,2281.2,340.5,483.6,1158.2,2282.3,206.5,63.2,12.8
0.033000,498.3,140.7,1155.6,483.3,2258.6,321.6,490.1,1149.1,2264.4,207.1,63.6,11.4
0.035000,507.1,142.1,1146.3,501.9,2239.8,324.1,503.4,1142.2,2247,207.8,64,10.8
0.037000,519.8,145.8,1138.6,536.5,2228.3,337.8,522.8,1140.5,2232.2,208.3,64.3,11.2
0.039000,538.5,150.1,1136.9,586.3,2224.3,348.8,546.2,1146.9,2222,208.9,64.7,12.2
0.041000,563.2,149.3,1150.1,641.3,2224.6,352.8,570.4,1162,2216.8,209.4,65,13.5
0.043000,589.4,138.4,1181.2,677.1,2224.8,354.3,592.5,1184.2,2215.9,209.8,65.4,14.7
0.045000,611.4,120.8,1215.4,683.3,2221.9,360.0,610.2,1208.6,2217,210.3,65.7,15.5
0.047000,626.9,104.5,1237.2,684.9,2214.9,376.5,622.9,1228.4,2216.8,210.7,66,15.9
0.049000,636.9,93.6,1242.1,702.6,2203.9,404.1,631.6,1236,2212.2,211,66.3,16.2
0.051000,643.4,88.5,1228.2,729.0,2190.4,433.0,638.3,1225.4,2201.1,211.3,66.6,16.3
0.053000,648.5,88.8,1193.6,740.5,2176.4,452.2,645.4,1194.6,2183.6,211.6,66.9,16.3
0.055000,654.1,95.0,1139.7,711.9,2163.3,458.8,654.6,1146.4,2162.6,211.8,67.1,16.2
0.057000,662.0,107.6,1079.1,635.7,2151.7,457.1,666.5,1088.6,2143.1,212,67.4,16
0.059000,673.1,125.9,1028.1,537.4,2143.4,453.8,680.3,1032.2,2131.3,212.1,67.8,15.8
0.061000,686.5,147.6,993.3,449.8,2142.7,455.9,694.3,988.9,2132.9,212.2,68.1,15.4
0.063000,701.6,167.9,975.7,392.0,2153.6,468.7,706.2,967.7,2151.4,212.3,68.5,14.9
0.065000,717.9,179.1,976.1,371.4,2178.4,492.3,714.3,972.3,2186.6,212.2,68.8,14.2
0.067000,730.9,175.5,998.4,376.1,2218.4,518.6,717.9,1000,2234.2,212.1,69,13.2
0.069000,733.2,162.5,1041.2,367.2,2272.2,532.3,717.8,1041.9,2286.3,212,69.2,11.9
0.071000,723.8,149.8,1086.0,317.3,2330.2,521.3,715.5,1085.5,2333.5,211.8,69.3,10.5
0.073000,707.6,140.1,1115.8,245.2,2375.0,494.9,713,1118.1,2366.3,211.4,69.4,9.4
0.075000,692.3,134.8,1129.2,180.5,2392.3,475.2,711.9,1130.1,2378,211,69.5,8.6
