time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,309.3,56.5,1428.2,547.1,2446.8,481.2,325.7,1432.7,2339,126.6,57.3,12.5
0.028000,319.8,48.3,1390.7,436.4,2365.8,427.4,328.8,1440.3,2338.1,126.5,58.2,12.5
0.030000,328.2,45.2,1402.7,372.0,2319.6,364.5,333.9,1452.8,2336.8,126.5,59,12.3
0.032000,336.9,50.9,1460.1,305.6,2306.9,315.1,340.7,1469.9,2335.5,126.4,59.7,12.1
0.034000,348.9,67.9,1519.2,221.5,2312.7,249.7,349,1491.2,2334.5,126.4,60.3,12
0.036000,366.4,91.3,1554.4,146.6,2315.4,179.3,358.6,1516.4,2334.4,126.3,60.8,12.1
0.038000,382.1,104.9,1574.3,107.6,2316.9,141.6,369,1544.8,2335.5,126.2,61.2,12.3
0.040000,392.6,109.5,1596.4,93.6,2320.5,131.2,380,1576,2338.5,126.1,61.5,12.6
0.042000,400.7,112.5,1625.4,93.8,2324.3,137.6,391.3,1609.2,2343.9,126,61.8,12.9
0.044000,409.8,113.6,1657.4,95.1,2329.1,146.8,402.5,1643.9,2351.9,126,62,13.3
0.046000,418.0,110.9,1686.3,92.6,2338.3,153.2,413.3,1679.4,2363,125.9,62.2,13.7
0.048000,423.9,110.4,1712.8,91.4,2355.9,160.1,423.4,1715.1,2377.3,125.8,62.4,14.1
0.050000,430.9,119.1,1748.6,93.8,2385.3,166.9,432.7,1750.3,2394.9,125.7,62.5,14.6
0.052000,440.0,132.7,1787.4,92.9,2417.2,166.2,441.1,1784.5,2415.6,125.6,62.5,15.1
0.054000,448.3,140.9,1819.4,88.1,2448.5,162.3,448.4,1817.1,2439.3,125.5,62.6,15.5
0.056000,451.9,144.4,1841.2,86.9,2481.1,162.8,454.7,1847.8,2465.3,125.4,62.6,16
0.058000,452.9,153.0,1865.2,93.0,2522.2,165.1,460,1876.2,2493.4,125.2,62.5,16.5
0.060000,454.9,167.3,1893.9,100.5,2558.8,161.6,464.4,1901.9,2522.7,125.1,62.5,17
0.062000,459.4,179.2,1920.4,99.5,2584.9,149.7,468.2,1924.8,2552.5,125,62.5,17.5
0.064000,466.1,190.5,1940.1,90.2,2603.3,133.1,471.5,1944.8,2582.2,124.9,62.4,17.9
