time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,575.3,120.9,2024.2,1033.8,2688.5,467.7,593,2000.2,2701.3,211.9,66.1,14.4
0.027011,588.7,121.3,1971.8,999.1,2699.9,487.0,595.5,1981.1,2704.8,211.9,66.2,14.6
0.029011,600.1,122.0,1932.6,944.4,2715.3,502.6,599.7,1950.9,2710.3,211.8,66.3,15.1
0.031011,610.8,123.0,1901.3,882.9,2729.7,511.3,605.5,1911.7,2717.9,211.8,66.4,15.6
0.033011,620.9,126.2,1869.0,849.4,2737.3,516.8,612.9,1866.2,2727.3,211.7,66.5,16.3
0.035011,630.4,132.5,1828.1,849.4,2739.3,525.6,621.7,1817.5,2738.1,211.7,66.5,16.9
0.037011,640.3,142.4,1774.9,861.9,2742.2,540.4,631.6,1768.5,2750,211.6,66.6,17.5
0.039011,649.9,153.5,1719.3,853.2,2753.4,556.1,642.3,1722,2762.7,211.5,66.6,18.2
0.041011,658.4,162.6,1674.3,807.5,2773.2,560.1,653.3,1680.1,2775.7,211.3,66.6,18.9
0.043011,665.9,168.0,1641.1,730.9,2796.0,540.8,664,1644.3,2788.8,211.1,66.6,19.6
0.045011,671.8,168.9,1618.3,648.7,2812.0,504.4,673.9,1615.4,2801.5,211,66.6,20.1
0.047011,676.4,167.4,1598.7,571.3,2820.9,467.9,682.4,1593.4,2813.4,210.7,66.6,20.4
0.049011,680.0,165.5,1581.7,509.3,2824.7,445.9,689.1,1577.7,2824.4,210.5,66.6,20.6
0.051011,683.3,165.2,1569.1,465.9,2826.2,438.3,693.6,1567,2834.1,210.2,66.6,20.7
0.053011,687.3,166.6,1560.3,434.4,2830.0,432.5,696,1560,2842.4,209.9,66.6,20.7
0.055011,690.9,167.2,1552.8,405.4,2838.7,412.0,696.2,1555.1,2849.3,209.6,66.6,20.7
0.057011,693.0,164.5,1544.7,371.3,2850.2,373.5,694.8,1550.9,2854.7,209.2,66.6,20.6
0.059011,693.9,158.5,1537.3,331.1,2861.5,326.1,692.1,1546.1,2858.8,208.8,66.6,20.4
0.061011,694.3,150.3,1533.0,290.5,2869.2,285.1,688.8,1540,2861.6,208.4,66.6,20.2
0.063011,694.5,142.2,1531.3,256.6,2872.5,257.6,685.5,1532,2863.4,207.9,66.5,20.1
0.065011,694.0,136.1,1528.5,233.1,2872.3,239.5,682.7,1522.2,2864.3,207.5,66.5,20
0.067011,691.4,133.4,1521.0,222.7,2869.3,226.2,680.5,1510.8,2864.6,206.9,66.5,20.2
0.069011,686.7,134.0,1507.8,223.2,2864.6,215.3,679.1,1498.1,2864.3,206.4,66.4,20.5
0.071011,680.1,137.6,1489.8,233.4,2859.6,209.0,678.1,1484.7,2863.7,205.8,66.4,20.8
0.073011,673.0,144.0,1470.8,252.7,2856.3,211.5,676.8,1471,2862.9,205.2,66.3,20.9
0.075011,666.2,150.8,1453.9,274.4,2855.7,221.0,674.3,1457.3,2862,204.6,66.2,20.9
0.077011,658.5,155.8,1438.5,292.4,2858.6,234.4,669.4,1443.7,2860.9,204,66.1,20.5
0.079011,649.1,158.6,1424.4,302.8,2863.7,247.1,660.8,1430.1,2859.7,203.3,65.9,20
0.081011,637.4,159.9,1410.6,306.5,2866.2,256.9,647.6,1416.3,2858.4,202.6,65.7,19.4
0.083011,621.8,160.2,1396.2,304.8,2861.8,267.6,629,1401.8,2856.9,201.9,65.4,18.6
0.085011,601.9,159.4,1382.4,298.5,2850.2,283.0,604.4,1386.4,2855.2,201.2,65,17.7
0.087011,578.2,160.4,1370.0,294.7,2837.8,304.5,574.1,1369.9,2853.3,200.5,64.5,16.5
0.089011,548.1,165.8,1357.1,299.9,2833.4,328.7,538.9,1352.3,2851.2,199.8,63.9,14.9
0.091011,513.8,173.1,1342.6,312.1,2841.9,336.3,499.9,1333.8,2849,199.1,63.3,13.3
0.093011,473.2,178.3,1323.6,327.9,2857.7,312.4,459.2,1314.9,2846.7,198.4,62.5,12.1
0.095011,429.3,177.1,1302.1,347.2,2869.6,266.0,418.8,1296.5,2844.4,197.7,61.7,11.7
0.097011,388.4,168.3,1282.3,372.3,2871.6,223.0,381.3,1279.5,2842.3,197,61,12.4
0.099011,351.9,155.0,1263.7,406.5,2863.4,194.6,349.1,1264.8,2840.5,196.3,60.5,13.8
0.101011,322.4,143.2,1246.1,446.1,2846.1,185.6,324.3,1253.5,2839.1,195.7,60,15.7
0.103011,299.8,134.8,1236.7,477.7,2822.4,196.0,308.7,1246.4,2838.2,195,59.7,17.4
0.105011,281.1,126.3,1246.5,486.5,2793.1,228.5,303.4,1243.9,2837.9,194.4,59.3,18.7
