time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,449.8,126.5,2055.5,162.2,2660.1,174.5,450.2,2055.7,2654,122,56.8,13.6
0.027011,450.4,124.3,2052.7,158.2,2647.3,163.6,450.5,2054.5,2653.2,121.8,57,13.3
0.029011,451.2,114.8,2048.6,151.2,2644.9,155.4,451.4,2049.1,2650.6,121.7,57.2,12.5
0.031011,453.2,102.0,2040.3,155.6,2646.8,158.5,452.7,2036.5,2644.9,121.4,57.5,11.6
0.033011,456.0,94.4,2020.4,181.7,2642.4,179.5,454.6,2015.7,2635.3,121.2,57.7,10.9
0.035011,457.0,85.3,1984.3,229.8,2624.1,219.1,456.5,1988.5,2622.1,120.9,58,10.6
0.037011,456.6,71.8,1952.1,264.4,2601.3,241.0,458.2,1959.6,2606.9,120.6,58.3,11
0.039011,457.4,59.6,1934.9,267.0,2588.1,211.2,459.1,1934.3,2592.4,120.3,58.5,11.8
0.041011,459.0,53.0,1923.6,252.1,2583.2,146.8,459.1,1916.7,2581.6,120,58.7,12.8
0.043011,459.8,50.9,1910.8,238.2,2580.9,101.2,458.4,1907.7,2577.2,119.6,58.9,13.6
0.045011,458.7,47.4,1901.3,235.7,2582.0,84.2,457.3,1904.8,2580.3,119.3,59,14.2
0.047011,456.6,41.8,1900.1,258.2,2588.8,91.7,456.2,1903.1,2590.2,118.9,59.2,14.5
0.049011,454.9,38.1,1897.5,308.5,2602.4,114.7,455.3,1897.1,2604.3,118.6,59.3,14.6
0.051011,453.2,37.5,1882.3,362.2,2619.0,132.4,454.3,1883.1,2618.8,118.2,59.4,14.6
0.053011,451.4,36.3,1860.1,387.0,2629.7,132.7,452.8,1860.2,2629.8,117.8,59.5,14.3
0.055011,450.0,32.5,1835.8,387.5,2634.3,128.6,450.4,1830.6,2634.8,117.5,59.6,13.7
0.057011,448.3,28.7,1800.4,365.4,2633.6,130.5,447,1798.5,2632.9,117.1,59.6,12.7
0.059011,444.9,27.7,1762.4,319.7,2627.2,141.7,442.9,1768.4,2625.8,116.8,59.5,11.2
0.061011,439.6,28.1,1740.3,265.9,2616.8,152.8,438.8,1744.4,2616.6,116.5,59.4,9.5
0.063011,435.4,27.1,1732.4,229.5,2609.1,158.0,435.9,1729.1,2609.1,116.1,59.2,7.9
0.065011,433.1,25.1,1725.6,210.0,2605.1,166.2,434.8,1723.8,2606.3,115.8,58.7,6.6
