time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,556.9,159.9,1627.7,108.5,3080.3,128.8,567,1629.7,3088.7,242.2,70.8,7.2
0.028011,565.7,184.8,1629.3,109.5,3088.2,115.1,571.4,1630.3,3088.7,242,70.7,7.2
0.030011,576.9,206.6,1631.0,106.7,3093.7,96.8,578.3,1631.2,3088.8,241.7,70.5,7.2
0.032011,590.4,218.8,1632.8,99.5,3094.8,78.3,587.1,1632.2,3088.8,241.4,70.2,7.4
0.034011,603.8,219.9,1634.7,90.4,3092.5,64.7,597.2,1633.2,3088.7,241.2,70,8
0.036011,616.2,216.6,1636.1,82.6,3089.1,56.0,607.8,1634,3088.6,240.9,69.8,9.3
0.038011,626.0,212.8,1636.4,78.0,3086.3,51.3,618,1634.2,3088.3,240.7,69.7,11.4
0.040011,632.6,208.5,1634.8,75.9,3084.6,49.5,627.2,1633.5,3087.8,240.4,69.6,14
0.042011,636.4,202.6,1631.1,75.6,3084.0,49.9,634.9,1631.7,3087.2,240.2,69.6,16.6
0.044011,638.0,197.3,1626.1,77.3,3084.3,52.3,640.6,1628.4,3086.5,240,69.6,18.7
0.046011,638.6,193.8,1620.3,81.8,3085.1,56.7,644.2,1623.4,3085.7,239.8,69.6,19.8
0.048011,638.9,192.1,1613.9,89.1,3085.9,62.5,645.8,1616.6,3084.8,239.6,69.6,20.1
0.050011,639.1,191.7,1606.6,98.3,3086.2,68.0,645.4,1607.8,3084,239.4,69.6,20
0.052011,638.8,193.0,1597.9,107.8,3085.9,70.5,643.4,1597,3083.3,239.3,69.6,19.7
0.054011,637.7,196.1,1586.9,117.2,3085.0,68.6,640.2,1584.5,3082.8,239.1,69.6,19.5
0.056011,636.1,201.2,1574.0,126.3,3084.1,63.9,636.2,1570.4,3082.6,239,69.6,19.6
0.058011,634.4,209.0,1558.4,135.0,3083.0,59.1,631.7,1555.3,3082.8,238.9,69.6,19.9
0.060011,632.0,219.2,1540.5,141.6,3081.8,55.8,626.9,1539.5,3083.3,238.8,69.7,20.2
0.062011,628.2,229.8,1522.1,143.6,3081.1,54.2,622.1,1523.6,3084.2,238.7,69.7,20.5
0.064011,622.8,237.5,1505.0,139.1,3081.9,53.8,617.3,1508.1,3085.6,238.7,69.8,20.7
0.066011,615.8,239.0,1489.9,127.3,3084.7,53.1,612.4,1493.5,3087.2,238.6,69.9,20.9
0.068011,608.3,233.9,1478.2,111.4,3089.0,51.4,607.4,1480.3,3089.2,238.6,70,20.9
0.070011,600.5,224.6,1468.9,95.2,3093.8,48.9,602,1468.8,3091.4,238.6,70.1,20.9
0.072011,592.9,214.7,1461.0,82.0,3097.6,46.2,596.2,1459,3093.7,238.5,70.2,20.9
0.074011,585.7,207.1,1453.8,72.5,3099.7,43.5,589.6,1451.2,3096,238.5,70.3,20.8
0.076011,578.6,201.9,1447.2,65.4,3100.4,41.0,582.4,1445.1,3098.2,238.5,70.4,20.7
0.078011,571.1,196.5,1441.3,58.7,3100.5,38.9,574.5,1440.5,3100.3,238.5,70.4,20.6
0.080011,563.6,188.5,1437.1,52.3,3100.4,38.2,566,1437.2,3102.1,238.5,70.5,20.4
0.082011,555.9,177.2,1434.1,46.4,3100.5,39.1,556.9,1434.8,3103.6,238.5,70.6,20.2
0.084011,548.0,164.0,1431.7,41.5,3101.1,41.9,547.7,1432.9,3104.8,238.5,70.6,20
0.086011,540.0,150.0,1429.5,37.5,3102.8,46.2,538.4,1431.2,3105.7,238.5,70.7,19.9
0.088011,532.1,136.6,1427.7,34.2,3104.9,50.4,529.5,1429.6,3106.2,238.5,70.7,19.9
0.090011,524.3,125.0,1426.6,31.6,3106.8,52.6,521.1,1427.8,3106.4,238.5,70.7,20
0.092011,517.4,116.0,1426.2,29.8,3108.6,52.0,513.4,1425.8,3106.5,238.5,70.6,19.9
0.094011,510.7,107.7,1425.8,28.5,3110.5,49.8,506.8,1423.8,3106.3,238.5,70.4,19.5
0.096011,504.3,99.5,1424.8,27.6,3111.5,46.9,501.2,1421.7,3106.1,238.5,70.1,18.7
0.098011,498.3,92.4,1422.7,27.3,3110.4,44.0,496.8,1419.8,3105.8,238.5,69.6,17.4
0.100011,492.7,88.3,1419.5,27.8,3106.8,41.5,493.6,1418.3,3105.5,238.5,69,15.8
0.102011,488.0,88.9,1415.9,29.4,3102.0,39.9,491.7,1417.3,3105.4,238.4,68.1,14.2
0.104011,483.7,95.4,1412.4,32.2,3097.3,39.0,491,1416.9,3105.3,238.4,67.1,12.5
