time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,553.5,1021.9,1166.7,982.7,2952.5,1212.0,488.7,1097.2,2894.3,214.1,49.7,17.8
0.027989,514.6,586.5,1184.6,533.0,2848.6,952.4,488.4,1097.4,2894.7,214.1,51.1,24.3
0.029989,501.9,410.5,1163.7,342.6,2860.9,731.3,488.1,1097.8,2895.4,214.2,52.5,21.6
0.031989,489.3,301.5,1135.3,224.0,2870.8,541.6,487.6,1098.2,2896.4,214.2,53.8,14.8
0.033989,475.5,213.8,1107.5,139.4,2871.0,408.1,487,1098.7,2897.6,214.2,54.9,9.3
0.035989,463.5,140.0,1085.3,81.1,2874.4,317.2,486.5,1099.3,2899.2,214.2,55.8,9.1
0.037989,456.8,92.2,1072.9,49.4,2887.1,265.1,486,1099.8,2901,214.2,56.6,10.5
0.039989,455.6,69.8,1069.1,36.0,2906.6,245.2,485.7,1100.3,2903.2,214.2,57.3,12.4
0.041989,457.9,62.4,1069.6,31.6,2923.1,242.6,485.6,1100.7,2905.6,214.2,57.8,14.3
0.043989,461.7,61.6,1071.3,30.8,2930.1,245.1,485.8,1100.9,2908.3,214.1,58.2,15.9
0.045989,466.0,63.0,1072.5,31.1,2930.4,248.3,486.5,1100.8,2911.4,214.1,58.5,17
0.047989,470.8,64.9,1073.0,31.5,2930.3,251.7,487.5,1100.5,2914.8,214,58.7,17.5
0.049989,476.3,67.5,1072.7,31.9,2931.1,250.9,489.2,1099.9,2918.4,213.9,58.9,17.9
0.051989,482.9,71.3,1072.1,32.5,2932.8,236.9,491.4,1098.8,2922.4,213.9,58.9,18.1
0.053989,490.8,76.1,1071.4,33.0,2936.0,208.3,494.3,1097.4,2926.6,213.7,58.9,18.4
0.055989,500.1,81.6,1070.6,33.5,2941.7,174.4,497.9,1095.6,2931.1,213.6,58.9,18.9
0.057989,509.9,86.4,1070.0,33.7,2948.1,147.1,502.2,1093.4,2935.9,213.5,58.8,19.5
0.059989,519.9,89.6,1069.2,33.6,2954.3,127.9,507.2,1090.7,2940.9,213.4,58.8,20.2
0.061989,529.8,91.0,1068.4,33.3,2959.3,115.9,513,1087.6,2946,213.2,58.8,20.9
0.063989,539.4,90.5,1067.4,32.9,2962.8,109.4,519.4,1084.1,2951.4,213.1,58.8,21.5
0.065989,548.6,88.4,1066.4,32.5,2965.1,105.8,526.4,1080.3,2956.8,212.9,58.9,21.8
0.067989,557.8,85.2,1065.2,32.2,2967.2,103.2,534,1076.3,2962.4,212.7,59,22
0.069989,565.8,81.6,1064.2,32.2,2969.8,101.6,542,1071.9,2968,212.6,59.1,22.1
0.071989,572.9,77.3,1063.2,32.2,2972.6,100.9,550.5,1067.5,2973.5,212.4,59.2,22.1
0.073989,579.2,72.5,1062.3,32.1,2975.2,100.6,559.2,1062.9,2979.1,212.2,59.3,22.1
0.075989,584.8,67.7,1061.4,31.9,2977.2,100.3,568.1,1058.4,2984.5,212,59.4,22.2
0.077989,589.9,63.2,1060.4,31.9,2979.2,101.0,577,1054,2989.7,211.9,59.6,22.3
0.079989,594.7,59.2,1059.5,32.1,2981.9,104.2,585.7,1049.8,2994.8,211.7,59.8,22.3
0.081989,598.8,56.0,1058.7,32.5,2985.4,110.8,594.3,1045.9,2999.6,211.5,59.9,22.4
0.083989,602.3,53.2,1058.1,33.0,2989.8,120.4,602.4,1042.3,3004.1,211.4,60.1,22.7
