time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,392.6,218.1,2628.5,106.1,3094.0,175.2,419.7,2625.1,3105.3,246.5,67.5,13.1
0.028000,411.1,185.6,2618.6,87.0,3091.4,181.3,420.6,2620.6,3101.9,246.2,68,12.4
0.030000,427.0,144.3,2615.5,71.5,3088.0,198.1,422.5,2615.4,3096.3,245.9,68.3,11.8
0.032000,438.5,105.1,2615.8,64.4,3086.2,231.4,425.9,2612.3,3088.5,245.5,68.4,11.3
0.034000,446.2,75.6,2617.5,66.8,3087.5,278.4,431,2614.1,3078.9,245.1,68.3,11
0.036000,452.1,58.0,2622.4,83.6,3088.6,300.3,438,2622.7,3067.9,244.6,68.1,10.9
0.038000,457.7,49.9,2637.3,124.5,3081.5,280.9,446.7,2638.9,3056,244.1,67.9,11.1
0.040000,462.6,48.3,2660.6,180.8,3069.1,277.2,456.4,2661.2,3044,243.6,67.8,11.5
0.042000,466.4,49.3,2675.7,240.4,3045.1,304.8,466,2686.5,3032.8,243,67.8,11.9
0.044000,469.1,52.3,2681.3,294.6,3004.9,370.7,474.3,2710.3,3023.1,242.4,67.8,12.3
0.046000,470.1,58.7,2711.0,321.2,2957.3,525.8,480.1,2727.3,3015.6,241.8,67.9,12.4
0.048000,468.9,68.0,2744.1,288.5,2978.5,766.1,482.3,2732.7,3010.3,241.1,67.9,12.2
0.050000,465.9,75.9,2764.4,315.2,3052.9,801.0,480.5,2722.8,3007.1,240.4,68,11.9
0.052000,462.9,78.8,2785.7,486.9,2980.2,595.0,475,2695.9,3005.1,239.6,68.1,11.7
0.054000,461.0,78.1,2653.5,663.4,2993.0,317.2,466.7,2652.8,3003.2,238.8,68.2,11.7
0.056000,459.6,76.5,2550.5,655.5,3007.5,216.4,456.9,2596.6,2999.7,237.9,68.2,12
0.058000,458.4,74.6,2471.9,642.4,3010.4,157.1,447.6,2532,2992.9,237.1,68.2,12.7
0.060000,457.6,71.7,2402.7,616.9,3004.3,119.8,440.6,2464.8,2981.2,236.1,68.2,13.6
0.062000,457.0,68.1,2365.4,572.3,2987.8,107.0,437.2,2400.5,2963.4,235.2,68.2,14.5
0.064000,455.9,65.8,2361.9,538.3,2955.4,113.5,438.2,2343.1,2938.9,234.2,68.1,15.5
0.066000,453.8,65.7,2364.6,541.6,2905.0,124.6,443.6,2294.4,2907.9,233.2,68.1,16.5
0.068000,451.4,66.3,2336.7,567.6,2847.7,118.9,452.2,2253.6,2871.4,232.1,68,17.8
0.070000,449.4,66.4,2268.5,568.8,2800.1,99.3,461.9,2217.4,2831.1,231,67.8,19.2
0.072000,447.5,67.3,2182.8,535.6,2764.4,85.9,470.2,2180.4,2789.3,229.9,67.6,20.4
0.074000,444.9,71.4,2091.9,489.5,2735.4,84.7,474.5,2136.6,2748.5,228.7,67.3,20.8
0.076000,442.2,76.8,1999.3,424.3,2709.7,91.5,472.4,2080.2,2711,227.6,66.9,20
0.078000,441.0,80.5,1922.5,350.0,2688.4,102.2,462.3,2007.4,2678.9,226.4,66.3,17.9
0.080000,441.6,83.8,1868.0,299.2,2673.7,115.9,443.8,1917.3,2653.4,225.2,65.6,15
0.082000,443.1,89.6,1824.7,284.5,2662.9,130.7,417.9,1812.2,2634.9,224,64.7,12
0.084000,441.7,100.8,1775.3,308.2,2649.1,145.6,386.7,1698.1,2623,222.7,63.8,9.7
0.086000,426.6,120.1,1705.7,373.8,2628.9,159.6,353.6,1583.8,2616.8,221.5,62.8,8.6
0.088000,376.9,152.9,1591.1,494.3,2603.1,174.1,322.2,1479.5,2614.5,220.3,61.9,8.5
0.090000,279.8,151.0,1420.4,634.9,2583.2,190.5,296.4,1395.8,2614.4,219.2,61,9
0.092000,225.8,69.9,1254.3,665.7,2587.5,226.0,279.5,1341.6,2615.1,218,60.4,9.7
0.094000,211.0,39.7,1206.6,585.1,2635.0,282.0,273.6,1322.8,2615.5,216.8,59.8,10.1
