time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,652.6,89.1,1377.8,115.1,2599.1,195.4,652.4,1383.1,2600.1,158.4,76.8,15.8
0.028000,652.1,87.1,1396.7,126.5,2601.2,178.3,651.9,1395,2600.7,158.6,76.7,16.1
0.030000,650.9,83.5,1415.2,136.6,2601.4,159.6,650.8,1411.9,2601,158.8,76.6,16.3
0.032000,648.8,78.9,1432.7,142.5,2600.8,139.8,649.3,1429.8,2600.5,158.9,76.5,16.4
0.034000,646.6,75.1,1446.4,143.0,2599.3,122.3,647.1,1445.4,2598.6,158.9,76.3,16.4
0.036000,644.3,71.7,1455.6,139.2,2595.5,106.0,644.4,1456.2,2595.2,159,76.1,16.6
0.038000,641.6,67.7,1458.6,132.3,2589.6,91.7,641.5,1461.4,2590.5,158.9,75.9,16.7
0.040000,638.9,62.8,1458.6,123.2,2583.8,79.2,638.6,1462,2585.5,158.9,75.7,16.8
0.042000,636.7,59.0,1459.0,115.3,2581.2,71.1,636.1,1460.1,2581.6,158.9,75.4,16.9
0.044000,634.6,57.2,1460.6,110.4,2582.0,67.0,634.2,1458.3,2580.3,158.8,75.1,16.9
0.046000,632.8,57.2,1462.1,109.2,2584.8,67.3,632.9,1458.6,2582.8,158.8,74.8,16.9
0.048000,631.5,59.1,1464.1,111.1,2590.1,73.0,632.1,1462,2590,158.7,74.5,16.9
0.050000,630.6,63.3,1467.2,115.8,2600.0,82.5,631.6,1468,2601.6,158.6,74.2,16.9
0.052000,630.4,70.9,1472.4,124.2,2615.4,92.1,631.2,1475.2,2616.8,158.5,73.9,16.7
0.054000,631.3,84.0,1479.8,136.9,2634.6,96.4,630.8,1482,2633.8,158.4,73.6,16.3
0.056000,632.1,99.2,1486.0,147.2,2650.6,94.5,630.4,1486.6,2650.4,158.3,73.2,15.5
0.058000,631.6,114.0,1489.5,149.8,2663.3,89.6,630.2,1488.3,2664.3,158.2,72.9,14.5
0.060000,630.4,125.9,1489.4,142.4,2673.4,85.2,630.6,1487.1,2673.7,158.1,72.6,13.2
0.062000,629.7,139.0,1485.1,128.4,2680.4,81.8,631.7,1483.8,2677.7,157.9,72.1,11.8
0.064000,631.2,157.9,1479.2,116.1,2679.1,78.2,633.7,1479.7,2676.3,157.8,71.7,10.4
0.066000,636.3,186.2,1474.3,107.1,2669.1,71.6,636.3,1475.8,2670.7,157.6,71.1,9.8
0.068000,642.3,214.9,1471.7,100.2,2658.4,63.3,639.3,1472.9,2662.7,157.4,70.3,13.4
0.070000,645.4,238.6,1470.5,93.5,2651.4,54.8,642.1,1471,2654.7,157.2,69.3,17.8
0.072000,644.2,261.6,1470.3,90.4,2649.4,47.7,644,1470,2648.8,156.9,68.1,18.3
0.074000,640.8,300.7,1471.1,93.5,2651.3,41.6,644.7,1469.8,2646.7,156.6,66.5,10.2
