time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,679.5,158.2,1467.9,113.2,2270.5,153.1,675.7,1449.8,2334.1,87.3,59.9,1.4
0.028000,672.8,194.1,1461.6,128.1,2314.4,172.0,678,1443.6,2346.7,90,60,1.1
0.030000,678.0,262.7,1429.6,177.2,2408.9,196.8,681.3,1433.7,2366.2,92.8,60.4,0.5
0.032000,686.5,283.6,1395.1,191.8,2451.6,177.8,684.7,1420.8,2390.8,95.9,61,-0.2
0.034000,690.8,261.8,1384.1,173.7,2458.5,156.5,687.5,1405.7,2418.3,0,61.6,-0.8
0.036000,691.5,232.9,1378.5,152.0,2460.2,137.4,688.8,1389.1,2446.5,0,62,-1.1
0.038000,690.0,207.3,1372.8,131.1,2462.4,118.8,688.1,1371.8,2473.3,0,62.3,-1.5
0.040000,686.1,195.6,1366.1,115.9,2467.3,104.7,685.3,1354.7,2497.3,0,62.5,-1.8
0.042000,677.8,205.8,1353.8,112.8,2480.3,105.3,680.7,1338.2,2517.9,0,62.7,-1.9
0.044000,667.1,230.9,1330.1,129.5,2514.0,140.8,674.6,1322.8,2535,0,63,-1.7
0.046000,663.3,242.0,1306.7,145.1,2557.3,177.1,668.1,1308.4,2549.1,0,63.4,-0.8
0.048000,663.2,233.8,1292.5,144.8,2577.3,173.2,662,1295.2,2561.1,0,63.8,1
0.050000,662.6,219.9,1282.6,135.8,2583.4,153.6,657.2,1282.9,2572.2,0,64.2,3.2
0.052000,660.6,209.3,1273.3,124.5,2587.1,132.8,654.1,1271.1,2583.3,0,64.5,5.3
0.054000,658.0,204.0,1262.2,115.1,2593.0,116.5,653.1,1259.5,2595.1,0,64.7,6.8
0.056000,656.0,200.5,1246.2,111.4,2605.7,113.4,653.9,1247.8,2607.8,0,64.9,7.1
0.058000,652.9,201.7,1226.8,116.0,2628.5,128.1,655.9,1235.7,2621.2,0,65.1,6.1
0.060000,650.5,205.7,1211.4,120.4,2649.5,143.0,658.2,1223.1,2634.8,0,65.2,4.5
0.062000,651.7,205.5,1204.2,117.0,2656.5,146.0,659.8,1210,2647.8,0,65.3,2.9
0.064000,655.8,202.3,1200.3,107.2,2654.9,146.1,659.6,1196.5,2659.2,153.4,65.3,1.8
0.066000,659.7,197.4,1194.0,93.9,2649.6,152.1,657,1182.9,2668.6,156.5,65.3,1.9
0.068000,658.6,191.2,1180.7,80.5,2647.7,167.3,651.3,1169.5,2675.5,159.4,65.3,2.9
0.070000,649.5,185.5,1161.7,69.6,2661.9,178.2,642.7,1156.6,2680.1,162.1,65.3,4.3
0.072000,634.8,180.4,1142.7,61.0,2687.8,166.4,631.4,1144.6,2682.9,164.6,65.3,6.1
0.074000,618.0,178.8,1128.4,55.1,2705.2,153.8,618.2,1133.8,2684.5,166.9,65.3,8
0.076000,601.4,181.9,1119.9,51.7,2711.4,159.9,604,1124.5,2686,169,65.2,10.1
0.078000,585.4,186.8,1114.6,50.2,2709.9,183.6,589.8,1116.7,2688.1,171,65.2,12.7
0.080000,571.1,190.7,1110.1,50.3,2702.2,215.5,576.5,1110.5,2691.6,172.8,65.1,15.6
0.082000,560.4,193.7,1105.4,52.4,2690.4,246.4,564.8,1105.8,2696.5,174.3,64.9,18.3
0.084000,554.2,198.3,1101.1,56.8,2680.2,275.0,555.2,1102.4,2702.8,175.7,64.7,20.2
0.086000,552.2,206.5,1098.9,62.9,2679.3,301.0,547.8,1100,2709.9,177,64.5,21
0.088000,552.1,218.1,1098.8,70.0,2688.1,325.8,542.4,1098.6,2716.9,178.1,64.1,20.7
0.090000,550.9,232.7,1099.9,77.8,2705.1,352.7,538.9,1097.7,2722.8,179,63.7,19.8
0.092000,541.7,253.3,1100.3,90.2,2735.2,403.1,537,1097.3,2726.7,179.8,63.3,18.5
0.094000,515.2,276.2,1096.2,113.2,2783.2,503.7,536.4,1097.2,2728.1,180.5,62.8,17.2
