time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,400.5,99.5,579.6,267.5,2887.6,53.1,386.5,591.6,2897.2,146.4,79.6,7.3
0.027989,401.5,89.1,581.5,260.3,2887.9,56.6,389.7,589.7,2894.4,146.9,80,9
0.029989,404.3,82.0,583.2,294.1,2890.6,66.2,394.6,586.6,2890.2,147.4,80.2,11.1
0.031989,405.2,76.0,583.4,326.7,2893.6,72.3,400.8,582.7,2885.6,147.9,80.4,13.3
0.033989,405.7,72.6,580.9,333.6,2894.0,72.8,407.6,578.3,2881.5,148.6,80.6,15.2
0.035989,407.7,72.7,577.3,323.1,2890.9,71.9,414.2,573.7,2879,149.2,80.8,16.7
0.037989,409.9,75.0,575.0,304.3,2886.6,74.7,420,569.5,2878.7,149.9,80.9,18.2
0.039989,410.7,76.1,575.7,280.5,2884.9,85.3,424.3,565.9,2881.3,150.7,81.1,19.5
0.041989,410.4,75.3,577.8,262.8,2887.9,103.4,426.6,563.4,2886.9,151.5,81.2,20.4
0.043989,410.4,75.6,576.3,257.3,2893.1,123.8,426.7,562.3,2894.9,152.3,81.4,20.8
0.045989,411.4,78.3,568.9,253.0,2897.0,141.4,424.5,562.8,2904.6,153.2,81.5,20.2
0.047989,412.9,82.8,560.1,234.4,2900.6,155.0,420.3,564.9,2914.3,154.1,81.6,18.6
0.049989,413.3,87.0,558.3,204.0,2904.4,164.6,414.5,568.7,2922.2,155.1,81.7,16.3
0.051989,412.7,88.9,564.5,175.8,2905.0,173.5,407.7,574.2,2926.3,156.1,81.8,13.9
0.053989,411.6,90.5,573.4,154.3,2893.8,2080.0,400.8,581,2924.3,157.1,81.9,12
0.055989,409.6,94.1,581.4,134.0,2897.5,209.8,394.7,589,2914.1,158.2,82,11.1
0.057989,406.2,96.8,590.2,111.0,2892.3,232.1,390.2,597.8,2894.3,159.3,82.1,11
0.059989,403.6,95.7,602.2,89.5,2882.5,244.5,388.3,607,2863.5,160.4,82.2,11.3
0.061989,404.6,96.4,615.8,74.7,2865.6,242.7,389.5,616.4,2821.7,161.6,82.3,11.8
0.063989,409.5,103.8,628.7,67.3,2833.6,241.8,394.4,625.6,2769,162.8,82.5,12.3
0.065989,416.3,113.1,640.4,62.4,2768.4,255.0,403.1,634.3,2707,164,82.7,12.7
0.067989,421.0,119.9,650.2,56.2,2663.8,264.7,415.6,642.4,2637.7,165.2,82.9,13.3
0.069989,422.6,128.3,657.2,50.8,2552.6,290.6,431.4,649.8,2563.9,166.4,83.1,14
0.071989,426.9,151.4,662.6,52.1,2439.6,345.8,450,656.5,2488.7,167.7,83.3,14.5
0.073989,441.4,216.9,666.1,66.8,2353.0,349.7,470.6,662.5,2415.7,168.9,83.5,14.7
0.075989,470.6,359.0,661.1,88.7,2302.9,363.4,492.2,668.1,2348.2,170.1,83.7,14.4
0.077989,502.7,631.7,650.9,88.4,2261.7,402.3,513.7,673.6,2289.2,171.4,83.9,13.4
0.079989,505.7,1056.8,651.5,76.5,2226.2,441.7,534.2,679.2,2241.1,172.6,84.1,12
0.081989,447.4,1845.9,658.2,70.8,2206.6,460.6,552.6,685.2,2205.6,173.9,84.3,10.6
0.083989,666.3,70.6,870.5,2335.3,2201.1,463.6,568.2,692.2,2183.3,175.1,84.4,9.6
0.085989,582.9,1841.0,674.2,75.0,2197.9,467.6,580.4,700.3,2173.7,176.4,84.5,9.4
0.087989,627.2,1196.0,681.0,85.2,2187.7,466.8,588.9,709.8,2175.5,177.6,84.5,9.7
0.089989,651.9,848.7,685.7,104.4,2181.8,438.5,593.5,721.1,2186.4,178.8,84.4,10.3
0.091989,659.4,577.7,688.0,142.8,2197.2,393.7,594.5,734.2,2203.4,180,84.3,11.1
0.093989,610.8,293.6,728.6,224.9,2228.7,365.3,592.2,749.1,2223.1,181.3,84.1,11.9
0.095989,556.2,193.6,770.5,175.3,2278.0,361.2,587,765.9,2242,182.4,83.9,12.6
0.097989,538.6,143.3,788.0,153.5,2323.4,336.9,579.8,784.2,2256.7,183.6,83.7,13.5
0.099989,535.6,119.5,808.9,162.9,2317.4,284.1,571.2,804,2264.3,184.8,83.4,14.4
0.101989,536.8,105.1,839.2,177.7,2278.6,239.3,561.8,824.8,2262.7,185.9,83.2,15.1
0.103989,536.8,95.4,868.3,174.1,2227.4,213.6,552.5,846.1,2250.8,187.1,83,15.6
0.105989,535.5,91.0,885.7,158.2,2171.7,199.2,543.6,867.6,2228.4,188.2,82.8,15.7
0.107989,534.9,91.8,896.9,144.3,2125.4,178.8,535.6,888.7,2196.5,189.2,82.6,15.3
0.109989,535.2,96.9,909.4,135.5,2095.4,152.9,528.8,908.9,2157,190.3,82.4,14.6
0.111989,533.9,103.5,923.9,127.6,2074.2,134.6,523.3,927.7,2112.5,191.3,82.2,13.8
0.113989,529.7,109.0,938.8,120.0,2052.9,130.1,519,944.5,2066.4,192.3,82.2,12.9
0.115989,523.0,111.0,951.9,113.8,2027.9,144.9,515.9,958.9,2022.3,193.2,82.2,12
0.117989,516.3,107.3,961.2,107.4,1998.7,187.8,513.7,970.6,1983.6,194.1,82.4,10.8
0.119989,512.5,102.8,969.8,100.4,1968.9,250.9,512.3,979.2,1953.5,195,82.7,9.6
0.121989,512.2,105.0,982.0,96.7,1960.5,319.1,511.6,984.4,1934.4,195.8,83,8.4
0.123989,512.7,112.4,996.4,94.2,1986.7,396.0,511.4,986.2,1927.8,196.6,83.4,7.7
