time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,477.7,72.6,1077.0,96.2,2755.9,78.6,480.8,1068.4,2754.2,127,75.3,19.9
0.028000,476.8,76.3,1075.0,96.5,2756.9,74.5,479.1,1070.1,2755.1,127.1,75.3,19.2
0.030000,476.3,84.9,1073.6,103.6,2759.3,74.0,476.4,1072.4,2757.1,127.3,75.3,18
0.032000,474.8,91.6,1072.4,108.3,2761.4,73.6,473.3,1074.6,2760.5,127.4,75.3,16.7
0.034000,472.4,96.6,1070.6,108.1,2764.2,75.0,470.2,1076,2765.8,127.5,75.2,15.6
0.036000,470.1,107.6,1068.1,110.2,2771.0,82.3,467.4,1076.2,2773.1,127.6,75.2,15.1
0.038000,468.1,124.0,1066.2,115.6,2780.4,92.6,465.2,1074.8,2782.3,127.7,75.1,14.9
0.040000,465.6,138.4,1066.0,119.8,2788.6,97.7,463.5,1072.1,2792.9,127.8,75,14.8
0.042000,462.5,153.4,1067.2,124.8,2797.1,98.5,462.3,1068.8,2804,128,74.9,14.9
0.044000,459.4,181.2,1069.1,137.4,2810.5,101.7,461,1065.7,2814.5,128.1,74.8,15
0.046000,456.8,218.2,1070.7,154.8,2826.1,107.9,459.3,1064,2823.2,128.2,74.8,15
0.048000,454.0,248.3,1073.0,168.1,2836.4,113.4,456.8,1064.6,2829,128.3,74.7,15.1
0.050000,450.5,268.0,1076.6,177.4,2839.6,116.0,453.2,1068.3,2831.4,128.4,74.6,15.3
0.052000,446.1,287.3,1081.7,189.9,2837.8,115.7,448.4,1075.2,2830.1,128.5,74.5,15.4
0.054000,441.6,299.3,1087.8,202.4,2830.3,111.8,442.4,1085,2825.7,128.5,74.4,15.5
0.056000,437.4,292.3,1095.1,205.4,2818.5,105.4,435.8,1097,2819.2,128.6,74.3,15.4
0.058000,432.3,272.6,1103.2,200.2,2806.7,100.2,429,1109.8,2812.1,128.7,74.3,15.2
0.060000,425.8,250.9,1112.6,196.5,2797.6,99.2,422.7,1122,2805.8,128.7,74.2,14.8
0.062000,420.0,232.7,1122.0,198.5,2793.5,102.3,417.4,1132.4,2802.1,128.7,74,14.5
0.064000,416.2,218.3,1130.1,202.5,2794.1,105.7,413.5,1140.1,2802,128.8,73.9,14.3
0.066000,412.8,206.9,1138.8,208.4,2799.5,110.3,411.1,1144.7,2806.2,128.8,73.8,14.3
0.068000,409.0,199.9,1148.4,218.6,2812.9,120.7,410.1,1146.6,2814.4,128.7,73.6,14.6
0.070000,406.1,196.6,1156.6,231.4,2834.9,134.4,409.8,1146.8,2825.8,128.7,73.3,15.1
0.072000,404.6,194.3,1160.9,242.7,2856.4,138.9,409.6,1146.7,2839.1,128.7,73,15.4
0.074000,403.4,194.0,1162.5,262.7,2869.4,127.8,408.6,1147.9,2852.4,128.6,72.6,15.4
0.076000,401.9,202.0,1164.2,313.6,2871.6,109.4,406.1,1152.1,2864,128.6,72.2,14.7
0.078000,401.3,217.9,1167.0,406.1,2869.1,97.6,401.6,1160.5,2872.4,128.5,71.6,13.1
0.080000,400.3,227.3,1170.9,495.4,2865.8,93.6,394.8,1173.4,2876.7,128.4,71,11.2
0.082000,393.9,218.5,1179.3,518.0,2862.6,92.4,385.9,1190.5,2876.6,128.3,70.2,9.3
0.084000,380.2,187.1,1191.3,438.5,2859.9,92.9,375.6,1210.6,2872.6,128.2,69.5,7.9
0.086000,365.4,143.3,1202.8,312.4,2857.3,99.5,364.8,1231.7,2866,128.1,68.7,7.4
0.088000,356.1,107.7,1219.9,217.2,2854.1,122.0,354.7,1251.7,2858.2,127.9,67.8,7.9
0.090000,349.4,89.2,1255.8,163.4,2850.2,180.3,346.5,1268.1,2851.1,127.8,66.9,9
0.092000,340.3,91.4,1299.9,141.3,2849.1,289.7,341,1278.8,2846.1,127.6,66.1,10
0.094000,328.3,115.4,1333.7,143.4,2867.8,405.0,339.2,1282.5,2844.3,127.5,65.2,10.7
